created-at,username,text,geo-loc,place-bbox,usr-loc,extr-places,extr-latlon
2017-08-17 14:56:00,srishiraj225,"RT @airnewsalerts: #BiharFloods | Union Agriculture Minister @RadhamohanBJP distributes cooked food among flood victims.

#AIRPics: KK Lal…",,,"New Delhi, India",RT| BiharFloods,"[25.5832852, 85.09756569999999]"
2017-08-17 14:55:58,volunteerindian,"Volunteers required for flood relief in Bihar. 
#BeTheChange
#HumanitarianResponse https://t.co/30aQRlZPvy",,,"Mumbai, India",Bihar,"[25.0960742, 85.31311939999999]"
2017-08-17 14:55:53,Dailyaddaa,"#NDRF has so far evacuated 35000 people &amp; rescued over 1300 people from #flood affected areas of #Assam, #Bihar, #UttarPradesh &amp; #WestBengal",,,New Delhi,NDRF| WestBengal,"[16.3792902, 80.53139279999999][22.9867569, 87.8549755]"
2017-08-17 14:55:46,Rowdyprabhat,"RT @airnewsalerts: #BiharFloods | Union Agriculture Minister @RadhamohanBJP distributes cooked food among flood victims.

#AIRPics: KK Lal…",,,"Patna, India",RT| BiharFloods,"[25.5832852, 85.09756569999999]"
2017-08-17 14:55:37,mahtabnafisa,RT @sAbirAzhAri: MoS P&amp;RD Shri GhulamRabbani helping &amp; supervising in flood affected areas of Uttar Dinajpur..Perfect way to be with ppl in…,,,"Kolkata, India",RT| MoS| Uttar,"[44.629167, -124.055059][26.8467088, 80.9461592]"
2017-08-17 14:55:06,StudyRaj,"RT @airnewsalerts: #BiharFloods | Union Agriculture Minister @RadhamohanBJP distributes cooked food among flood victims.

#AIRPics: KK Lal…",,,,RT| BiharFloods,"[25.5832852, 85.09756569999999]"
2017-08-17 14:55:00,roshan273,"Flood Victims Support Center!

If you want to support flood victims, connect with us. 

QV started ""Flood Victims... https://t.co/Ku9YfJZL0A",,,kathmandu,Flood Victims Support Center| QV,"[][30.441965, -86.63818599999999]"
2017-08-17 14:54:57,Designstock4,"RT @dailystarnews: #Flood hits 20 districts of #Bangladesh killing as many as 20 people
#monsoon #Monsoon2017 #disaster #environment #journ…",,,"Sylhet, Bangladesh",RT,
2017-08-17 14:54:32,namittiwari30,"RT @airnewsalerts: #BiharFloods | Union Agriculture Minister @RadhamohanBJP distributes cooked food among flood victims.

#AIRPics: KK Lal…",,,"Mumbai, India",RT| BiharFloods,"[25.5832852, 85.09756569999999]"
2017-08-17 14:54:30,dilipjain1979,"Union Agriculture Minister @RadhamohanBJP distributes cooked food among flood victims.

#BiharFloods 
https://t.co/oytzK6sOuM",,,India,Union,"[40.6975898, -74.26316349999999]"
2017-08-17 14:54:24,Deepakforhuman,"RT @airnewsalerts: #BiharFloods | Union Agriculture Minister @RadhamohanBJP distributes cooked food among flood victims.

#AIRPics: KK Lal…",,,India,RT| BiharFloods,"[25.5832852, 85.09756569999999]"
2017-08-17 14:54:21,friendmoscow,"RT @airnewsalerts: #BiharFloods | Union Agriculture Minister @RadhamohanBJP distributes cooked food among flood victims.

#AIRPics: KK Lal…",,,,RT| BiharFloods,"[25.5832852, 85.09756569999999]"
2017-08-17 14:54:09,mygovassam,Water Resource Minister Shri @keshab_mahanta at a relief camp distributing relief materials to the flood victims.… https://t.co/72zwPgPovJ,,,"Guwahati, India",Water| Shri,"[36.1596715, -115.1917159][41.8801255, -71.37997349999999]"
2017-08-17 14:54:07,Akg316Arvind,"RT @airnewsalerts: #BiharFloods | Union Agriculture Minister @RadhamohanBJP distributes cooked food among flood victims.

#AIRPics: KK Lal…",,,,RT| BiharFloods,"[25.5832852, 85.09756569999999]"
2017-08-17 14:53:55,Suryavanshi8888,"RT @sampadscales: Food distributed by Bharat Sebasram Sangha to the flood effected people of Balurghat, West Bengal.

Big Salute to their n…",,,अखण्ड भारत,RT| Bharat Sebasram Sangha| Balurghat| West Bengal,"[40.4239891, -74.5692345][25.2372834, 88.7830612][22.9867569, 87.8549755]"
2017-08-17 14:53:51,devusinh,"RT @KANABARDr: Whether there is flood or flue 
Vijay Rupani is there to rescue @narendramodi @AmitShah @CMOGuj @vijayrupanibjp @BJP4India @…",,,"Nadiad, Gujarat",RT| Vijay Rupani,"[18.9884106, 72.84498669999999]"
2017-08-17 14:53:23,nayanchandra,"RT @sampadscales: Food distributed by Bharat Sebasram Sangha to the flood effected people of Balurghat, West Bengal.

Big Salute to their n…",,,"Mumbai, India",RT| Bharat Sebasram Sangha| Balurghat| West Bengal,"[40.4239891, -74.5692345][25.2372834, 88.7830612][22.9867569, 87.8549755]"
2017-08-17 14:53:17,dpnkr009,"RT @airnewsalerts: #BiharFloods | Union Agriculture Minister @RadhamohanBJP distributes cooked food among flood victims.

#AIRPics: KK Lal…",,,"Tollygunge, Kolkata",RT| BiharFloods,"[25.5832852, 85.09756569999999]"
2017-08-17 14:53:05,airnewsalerts,"#BiharFloods | Union Agriculture Minister @RadhamohanBJP distributes cooked food among flood victims.

#AIRPics: KK… https://t.co/T7sNTmnfvc",,,"New Delhi, India",BiharFloods,"[25.5832852, 85.09756569999999]"
2017-08-17 14:53:00,shailendrat,"RT @sampadscales: Food distributed by Bharat Sebasram Sangha to the flood effected people of Balurghat, West Bengal.

Big Salute to their n…",,,Mind wanders so do I,RT| Bharat Sebasram Sangha| Balurghat| West Bengal,"[40.4239891, -74.5692345][25.2372834, 88.7830612][22.9867569, 87.8549755]"
2017-08-17 14:52:58,iam_karansingh,"Since 1957, every govt trying to save the people from flood but yr on yr condition is going critical??@IndiaToday https://t.co/QTj8A1mso0",,"[[[77.302126, 28.443981], [77.695326, 28.443981], [77.695326, 28.647131], [77.302126, 28.647131]]]","Noida, India",,[]
2017-08-17 14:52:33,pragnik,"RT @sampadscales: Food distributed by Bharat Sebasram Sangha to the flood effected people of Balurghat, West Bengal.

Big Salute to their n…",,,India,RT| Bharat Sebasram Sangha| Balurghat| West Bengal,"[40.4239891, -74.5692345][25.2372834, 88.7830612][22.9867569, 87.8549755]"
2017-08-17 14:51:26,jibujoy,"RT @SushantSin: The teacher seen saluting the flag here, his cousin died due to drowning in flood water, hours after this photograph was ta…",,,"India, kerala",RT,
2017-08-17 14:50:47,jibujoy,"RT @IndianExpress: Bihar flood worsens, death toll rises to 98; health dept launches toll free no 104 

https://t.co/ne9QPqNkLA",,,"India, kerala",RT,
2017-08-17 14:50:40,raja1260,"RT @sampadscales: Food distributed by Bharat Sebasram Sangha to the flood effected people of Balurghat, West Bengal.

Big Salute to their n…",,,Gurugram,RT| Bharat Sebasram Sangha| Balurghat| West Bengal,"[40.4239891, -74.5692345][][22.9867569, 87.8549755]"
2017-08-17 14:50:34,Sriniva75574980,"RT @IndianExpress: Bihar flood worsens, death toll rises to 98; health dept launches toll free no 104 

https://t.co/ne9QPqNkLA",,,"Miami, FL",RT,
2017-08-17 14:50:25,sahil_universe,"RT @NaghmaNDTV: its heartbreaking, and  the absurdity of the rule which requires picture of school functions  be sent to the center even in…",,,,RT,
2017-08-17 14:49:53,dilipjain1979,"RT @sampadscales: Food distributed by Bharat Sebasram Sangha to the flood effected people of Balurghat, West Bengal.

Big Salute to their n…",,,India,RT| Bharat Sebasram Sangha| Balurghat| West Bengal,"[40.4239891, -74.5692345][25.2372834, 88.7830612][22.9867569, 87.8549755]"
2017-08-17 14:49:37,shamimrahmankh1,RT @albd1971: HPM #SheikhHasina will visit Dinajpur and Kurigram on Sunday to see flood situation and oversee relief distribution https://t…,,,Dhaka,RT| SheikhHasina| Dinajpur| Kurigram,"[][25.6279123, 88.63317579999999][25.8072414, 89.6294746]"
2017-08-17 14:49:11,prakashSriv,"RT @sampadscales: Food distributed by Bharat Sebasram Sangha to the flood effected people of Balurghat, West Bengal.

Big Salute to their n…",,,"Champaran,India",RT| Bharat Sebasram Sangha| Balurghat| West Bengal,"[40.4239891, -74.5692345][25.2372834, 88.7830612][22.9867569, 87.8549755]"
2017-08-17 14:49:11,KetanChoudharyA,"RT @IndianExpress: Some of the worst flood-hit areas are in Seemanchal, Koshi and Mithilanchal regions. https://t.co/VrKmEnni8u",,,"New Delhi, India",RT| Seemanchal| Koshi| Mithilanchal,"[26.1687778, 87.4206121][32.8859878, 130.789707][26.9193675, 85.78079149999999]"
2017-08-17 14:48:26,NBMathurNBM,"@PMOIndia @narendramodi   During Flood v shud plan 4 d draught, &amp; vice-a-versa. We r doing opposite that keeps us staring resultant damages.",,"[[[76.707671, 28.199529], [77.241711, 28.199529], [77.241711, 28.537521], [76.707671, 28.537521]]]",Guragon Haryana India,PMOIndia| Flood,"[25.2898983, 83.00140999999999][37.2923509, -78.73277999999999]"
2017-08-17 14:48:06,Srijeeb5,"RT @Sujan_Speak: Flood.Crisis in relief &amp; rescue,food &amp; shelter.Administration failed.North Bengal cut off.Arrange airlifting &amp; call army p…",,,"Baranagar , Kolkata",RT| Bengal,"[22.9867569, 87.8549755]"
2017-08-17 14:47:43,Nepal_Trending,RT @airnewsalerts: #Nepal PM #SherBahadurDeuba visits flood affected areas of Tarai to take stock of the situation. https://t.co/jAunoDv2G9,,,Nepal,RT| Nepal PM| Tarai,"[27.6852107, 85.3184318][53.5678607, -6.5799817]"
2017-08-17 14:47:29,nepalproject,Thank you Helping Hands and your partners who are able to support the flood victims! It is devastating. https://t.co/U7ZmfIBFSf,,,Kathmandu,,[]
2017-08-17 14:47:28,swatimehak,"RT @sampadscales: Food distributed by Bharat Sebasram Sangha to the flood effected people of Balurghat, West Bengal.

Big Salute to their n…",,,,RT| Bharat Sebasram Sangha| Balurghat| West Bengal,"[40.4239891, -74.5692345][25.2372834, 88.7830612][22.9867569, 87.8549755]"
2017-08-17 14:47:21,dhananjay301182,"RT @nildeoreIAS: Hon'ble CM @NitishKumar &amp; Dy CM @GovtofBihar  @SushilModi visited #Bettiah
They visited post flood preparation n guided us…",,,भारत,RT,
2017-08-17 14:47:03,thantharatey,"RT @SushantSin: The teacher seen saluting the flag here, his cousin died due to drowning in flood water, hours after this photograph was ta…",,,"Bhandara, India",RT,
2017-08-17 14:46:48,ankur985,"RT @MajorPoonia: 150 citizens rescued by Indian Army's flood relief team in Dhemaji, Assam today🙏👌💐
@adgpi Serving the nation 24x7 https://…",,,Mumbai,RT| Indian Army| Dhemaji| Assam,"[29.0162094, 77.7245808][27.608731, 94.7691586][26.2006043, 92.9375739]"
2017-08-17 14:46:36,ProfKapilKumar,Did Nepal release more than the required water from its dams to flood Bihar under pressure from China ? needs to be investigated !,,,New Delhi,Did Nepal| Bihar| China,"[][25.0960742, 85.31311939999999][35.86166, 104.195397]"
2017-08-17 14:46:32,KetanChoudharyA,"RT @IndianExpress: Bihar flood worsens, death toll rises to 98; health dept launches toll free no 104 

https://t.co/ne9QPqNkLA",,,"New Delhi, India",RT,
2017-08-17 14:46:30,abdullahsrabon,Please pray for flood-affected people and my country of @Bangladesh 😥 https://t.co/3mUdihf19w,,,Netrakona,Please,"[39.979487, -75.2090119]"
2017-08-17 14:46:00,pantaloonsindia,"A bright scarf can make all the difference, especially in winter. So, be sure to flood your wardrobe with enough for a fresh look. #StyleTip",,,India,StyleTip,"[51.4706127, -0.2109326]"
2017-08-17 14:45:58,Sumstha,RT @Narendraphoto: The last picture of a man with cattle is from recent flood from Nepal taken by me! Would you please correct @taslimanasr…,,,"Coralville, IA",RT| Nepal,"[28.394857, 84.12400799999999]"
2017-08-17 14:45:45,LaliteshKushwa3,"RT @MajorPoonia: 150 citizens rescued by Indian Army's flood relief team in Dhemaji, Assam today🙏👌💐
@adgpi Serving the nation 24x7 https://…",,,भारत ,RT| Indian Army| Dhemaji| Assam,"[29.0162094, 77.7245808][27.608731, 94.7691586][26.2006043, 92.9375739]"
2017-08-17 14:45:28,mygovassam,Forest Minister have been consistently monitoring the flood situation at Kaziranga ensuring safety &amp; adequate suppl… https://t.co/EYb6uk7Xwc,,,"Guwahati, India",Kaziranga,"[26.577531, 93.171122]"
2017-08-17 14:45:21,NitinUploader,"RT @sampadscales: Food distributed by Bharat Sebasram Sangha to the flood effected people of Balurghat, West Bengal.

Big Salute to their n…",,,"Bhopal, India",RT| Bharat Sebasram Sangha| Balurghat| West Bengal,"[40.4239891, -74.5692345][25.2372834, 88.7830612][22.9867569, 87.8549755]"
2017-08-17 14:44:51,MANOJ200447,May I know the contribution n support by Opposition leaders&amp;MLAs for natural disaster of flood except opposing govt. https://t.co/JUjXysMIXH,,,"New Delhi, India",Opposition| MLAs,"[52.1914747, -1.7055719][40.7039998, -74.0112394]"
2017-08-17 14:44:27,I_YogiVerma,"RT @sampadscales: Food distributed by Bharat Sebasram Sangha to the flood effected people of Balurghat, West Bengal.

Big Salute to their n…",,,,RT| Bharat Sebasram Sangha| Balurghat| West Bengal,"[40.4239891, -74.5692345][25.2372834, 88.7830612][22.9867569, 87.8549755]"
2017-08-17 14:44:15,k_kumar24,"RT @sampadscales: Food distributed by Bharat Sebasram Sangha to the flood effected people of Balurghat, West Bengal.

Big Salute to their n…",,,,RT| Bharat Sebasram Sangha| Balurghat| West Bengal,"[40.4239891, -74.5692345][25.2372834, 88.7830612][22.9867569, 87.8549755]"
2017-08-17 14:43:52,NyolOnline,"RT @sampadscales: Food distributed by Bharat Sebasram Sangha to the flood effected people of Balurghat, West Bengal.

Big Salute to their n…",,,"Rajasthan, India",RT| Bharat Sebasram Sangha| Balurghat| West Bengal,"[40.4239891, -74.5692345][25.2372834, 88.7830612][22.9867569, 87.8549755]"
2017-08-17 14:43:03,spokesmanwater,River Gandak at Dumariaghat in Gopalganj district of Bihar  continues to flow in UNPRECEDENTED FLOOD SITUATION but with falling trend,,,New Delhi,Dumariaghat| Gopalganj| Bihar| UNPRECEDENTED,"[26.3612935, 84.7485663][26.4685472, 84.4433318][25.0960742, 85.31311939999999][34.7235574, 137.8579477]"
2017-08-17 14:42:58,shahidkaishar,RT @rahulias6: Medical camps in flood hit area of Sidhwalia. #BiharFloods https://t.co/0gvSNqaUl1,,,"गोपालगंज, भारत",RT| Sidhwalia,"[26.3351642, 84.6662199]"
2017-08-17 14:42:51,TutuSinha6,@NitishKumar Highly commendable step for the flood victims ..,,,"Narkatiaganj, India",NitishKumar Highly,"[13.154647, 80.298019]"
2017-08-17 14:42:49,divyagupta2007,"Volunteers required for flood relief in Bihar. 
#BeTheChange
#HumanitarianResponse https://t.co/xAVz0HJECH",,,Vadodara,Bihar,"[25.0960742, 85.31311939999999]"
2017-08-17 14:42:00,mallikarjun456,"RT @sampadscales: Food distributed by Bharat Sebasram Sangha to the flood effected people of Balurghat, West Bengal.

Big Salute to their n…",,,India,RT| Bharat Sebasram Sangha| Balurghat| West Bengal,"[40.4239891, -74.5692345][25.2372834, 88.7830612][22.9867569, 87.8549755]"
2017-08-17 14:41:20,NewsStoryIndia,"Bihar flood worsens, death toll rises to 98; health dept launches toll free no 104 https://t.co/JgEg9SbyCz",,,India,Bihar,"[25.0960742, 85.31311939999999]"
2017-08-17 14:41:18,navmukherji,"RT @SushantSin: The teacher seen saluting the flag here, his cousin died due to drowning in flood water, hours after this photograph was ta…",,,"Hyderabad, India",RT,
2017-08-17 14:41:07,SAYEDNASRULLAH5,RT @AjazkhanActor: Assam hit by flood as you can see in picture lacking basic necessity of life .Despite facing obstacles today came out to…,,,,RT,
2017-08-17 14:41:00,HEMLATASENGAR,RT @PMOIndia: All possible support is being provided to Assam for overcoming the flood situation prevailing in parts of the state: PM @nare…,,,,RT| Assam,"[26.2006043, 92.9375739]"
2017-08-17 14:40:49,Nayem161614s,Flood of Bangladesh: https://t.co/2Nncq4Jj5B via @YouTube,,,"Dhaka, Bangladesh",Flood| Bangladesh,"[37.2923509, -78.73277999999999][23.684994, 90.356331]"
2017-08-17 14:40:35,salimjavedAB,"RT @IndianExpress: Bihar flood worsens, death toll rises to 98; health dept launches toll free no 104 

https://t.co/ne9QPqNkLA",,,"Mumbai, India",RT,
2017-08-17 14:39:51,RajPathak1980,"RT @MajorPoonia: 150 citizens rescued by Indian Army's flood relief team in Dhemaji, Assam today🙏👌💐
@adgpi Serving the nation 24x7 https://…",,,India,RT| Indian Army| Dhemaji| Assam,"[][27.608731, 94.7691586][26.2006043, 92.9375739]"
2017-08-17 14:39:49,Sobuz___,RT @dailystarnews: Newborn baby named “Ashroy” as he is born in a flood centre in #Jamalpur #Bangladesh https://t.co/C2mISNt7E9,,, Doha Qatar,RT,
2017-08-17 14:39:32,Ajay_devgan23,"RT @sampadscales: Food distributed by Bharat Sebasram Sangha to the flood effected people of Balurghat, West Bengal.

Big Salute to their n…",,,"Mumbai, India",RT| Bharat Sebasram Sangha| Balurghat| West Bengal,"[40.4239891, -74.5692345][25.2372834, 88.7830612][22.9867569, 87.8549755]"
2017-08-17 14:39:23,VIJAYraghavSING,"RT @IndianExpress: Bihar flood worsens, death toll rises to 98; health dept launches toll free no 104 

https://t.co/ne9QPqNkLA",,,,RT,
2017-08-17 14:39:12,X9O5x3C91utO9GX,"RT @ril_foundation: #RF Chairperson Smt. Nita Ambani spent time with flood-affected families in #Gujarat, learning about their needs &amp; assu…",,,,RT| Nita Ambani,"[19.1694988, 72.9584612]"
2017-08-17 14:38:40,joXSlfyFEbnZ3fP,"RT @ril_foundation: #RF Chairperson Smt. Nita Ambani spent time with flood-affected families in #Gujarat, learning about their needs &amp; assu…",,,,RT| Nita Ambani,"[19.1694988, 72.9584612]"
2017-08-17 14:38:13,Yaagyavalkya,"RT @sampadscales: Food distributed by Bharat Sebasram Sangha to the flood effected people of Balurghat, West Bengal.

Big Salute to their n…",,,✈Jalandhar 🚀India,RT| Bharat Sebasram Sangha| Balurghat| West Bengal,"[40.4239891, -74.5692345][25.2372834, 88.7830612][22.9867569, 87.8549755]"
2017-08-17 14:38:02,indian24news,"Bihar flood worsens, death toll rises to 98; health dept launches toll free no 104 https://t.co/p6e6kmpErx #news… https://t.co/hmdjtZjRMC",,,India,Bihar,"[25.0960742, 85.31311939999999]"
2017-08-17 14:37:45,henne38,RT @ndtv: Two Bangladeshi teenagers die taking flood selfies as crisis worsens https://t.co/9vJlXuKsfj https://t.co/r3Myd3rZXH,,,berlin - Germany,RT,
2017-08-17 14:37:27,Nepal_News_En,THT: Relief materials for flood victims - https://t.co/iJi7Zmbizn,,,"Kathmandu, Nepal",THT,"[-22.9219, -43.2353766]"
2017-08-17 14:37:24,dailystarnews,Newborn baby named “Ashroy” as he is born in a flood centre in #Jamalpur #Bangladesh https://t.co/C2mISNt7E9,,,Bangladesh,Newborn,"[33.5170648, -83.6960096]"
2017-08-17 14:37:15,MKAlamTuhin,RT @albd1971: HPM #SheikhHasina will visit Dinajpur and Kurigram on Sunday to see flood situation and oversee relief distribution https://t…,,,"Dhaka,Bangladesh",RT| SheikhHasina| Dinajpur| Kurigram,"[24.5618391, 88.244784][25.6279123, 88.63317579999999][25.8072414, 89.6294746]"
2017-08-17 14:37:12,KingKDSurat,"RT @sampadscales: Food distributed by Bharat Sebasram Sangha to the flood effected people of Balurghat, West Bengal.

Big Salute to their n…",,,"New Delhi, India",RT| Bharat Sebasram Sangha| Balurghat| West Bengal,"[40.4239891, -74.5692345][25.2372834, 88.7830612][22.9867569, 87.8549755]"
2017-08-17 14:37:11,mohsinalinaqvi,"RT @SushantSin: The teacher seen saluting the flag here, his cousin died due to drowning in flood water, hours after this photograph was ta…",,,Saudi Arabia / India / Bhopal,RT,
2017-08-17 14:36:52,mohd_bea,worst flood situation in bihar https://t.co/ZWc9vGBXAD,,,"New Delhi, Delhi",,[]
2017-08-17 14:36:34,bimal_pr,Photo showing kids from flood affected Assam drying their books remind me doing the same during my school days. https://t.co/dwdUzCbKYh,"{u'type': u'Point', u'coordinates': [20.2377284, 85.8429719]}","[[[85.624118, 20.064307], [86.082706, 20.064307], [86.082706, 20.43391], [85.624118, 20.43391]]]",+919861048891,Photo,"[35.9189898, -78.9582557]"
2017-08-17 14:36:33,InvincibleBabu,"RT @sampadscales: Food distributed by Bharat Sebasram Sangha to the flood effected people of Balurghat, West Bengal.

Big Salute to their n…",,,"New Delhi, India",RT| Bharat Sebasram Sangha| Balurghat| West Bengal,"[40.4239891, -74.5692345][25.2372834, 88.7830612][22.9867569, 87.8549755]"
2017-08-17 14:36:11,ProfDilshad,"RT @IndianExpress: Bihar flood worsens, death toll rises to 98; health dept launches toll free no 104 

https://t.co/ne9QPqNkLA",,,India,RT,
2017-08-17 14:36:05,manish0730,"RT @IndianExpress: Bihar flood worsens, death toll rises to 98; health dept launches toll free no 104 

https://t.co/ne9QPqNkLA",,,,RT,
2017-08-17 14:35:18,SyedMIM,"RT @IndianExpress: Bihar flood worsens, death toll rises to 98; health dept launches toll free no 104 

https://t.co/ne9QPqNkLA",,,,RT,
2017-08-17 14:35:10,UMASHANKAR418,"RT @IndianExpress: Bihar flood worsens, death toll rises to 98; health dept launches toll free no 104 

https://t.co/ne9QPqNkLA",,,"Madhya Pradesh, India",RT,
2017-08-17 14:34:47,islamhussain055,"RT @IndianExpress: Bihar flood worsens, death toll rises to 98; health dept launches toll free no 104 

https://t.co/ne9QPqNkLA",,,,RT,
2017-08-17 14:34:45,nirbhaysharma,"RT @IndianExpress: Bihar flood worsens, death toll rises to 98; health dept launches toll free no 104 

https://t.co/ne9QPqNkLA",,,New Delhi,RT,
2017-08-17 14:34:23,barjastarahmani,RT @BadruddinAjmal: Ajmal Foundation is carrying out Emergency Flood Relief Distribution at various places in Barpeta district. https://t.c…,,,,#,
2017-08-17 14:33:58,StyloSajjat,"Retweeted The Indian Express (@IndianExpress):

Bihar flood worsens, death toll rises to 98; health dept launches... https://t.co/5ffQ23X4Ej",,,"Kolkata, INDIA",Indian Express,"[28.5875094, 77.3317488]"
2017-08-17 14:33:57,shankukbhatta,@DHM_FloodEWS I noted it. Will talk once I become flood minister😂😂😂,,,Kathmandu ,,[]
2017-08-17 14:33:47,ntvdigitals,#BNP forms relief committee to stand by flood victims https://t.co/tZUy5LNx93,,,"Dhaka, Bangladesh",,[]
2017-08-17 14:33:47,StyloSajjat,"RT @IndianExpress: Bihar flood worsens, death toll rises to 98; health dept launches toll free no 104 

https://t.co/ne9QPqNkLA",,,"Kolkata, INDIA",RT,
2017-08-17 14:33:46,drshraddha16,"RT @sampadscales: Food distributed by Bharat Sebasram Sangha to the flood effected people of Balurghat, West Bengal.

Big Salute to their n…",,," महाराष्ट्र, भारत",RT| Bharat Sebasram Sangha| Balurghat| West Bengal,"[40.4239891, -74.5692345][25.2372834, 88.7830612][22.9867569, 87.8549755]"
2017-08-17 14:33:36,newsabhiyan,PM directs local authorities to attend flood survivors https://t.co/YWxtBdT8fE,,,"Kathmandu, Nepal",PM,"[46.8852, -56.3159]"
2017-08-17 14:33:15,IndianExpress,"Bihar flood worsens, death toll rises to 98; health dept launches toll free no 104 

https://t.co/ne9QPqNkLA",,,India,Bihar,"[25.0960742, 85.31311939999999]"
2017-08-17 14:33:06,IamKarim1,RT @ntvdigitals: An immediate of Save the Children https://t.co/I0f4zLQ55S,,,Hertfordshire,RT| Children,"[40.4830248, -74.459239]"
2017-08-17 14:32:19,NewsAssam,"Train services disrupted in Assam, West Bengal and Bihar as flood situation worsens - Firstpost https://t.co/P0eSfLbgZI #Assam",,,"Guwahati, Assam",Train| Assam| West Bengal| Bihar,"[48.73036889999999, 11.8301248][26.2006043, 92.9375739][22.9867569, 87.8549755][25.0960742, 85.31311939999999]"
2017-08-17 14:32:06,PatelRaymalbhai,RT @ChaudhryShankar: Went to Radhanpur &amp; met people of Najupura village. Heard their flood related issues and assured them of action. https…,,,,#,
2017-08-17 14:31:45,nepalnewsnow,Flood and Landslide - situation update #4 (16-08-2017) https://t.co/TpaAoohqW5,,,"Kathmandu, Nepal",Flood| Landslide,"[37.2923509, -78.73277999999999][37.2456703, -92.9959318]"
2017-08-17 14:31:24,sampadscales,"Food distributed by Bharat Sebasram Sangha to the flood effected people of Balurghat, West Bengal.

Big Salute to t… https://t.co/Tyajjwy1nd",,,India,Food| Bharat Sebasram Sangha| Balurghat| West Bengal,"[33.5063248, -112.0377487][40.4239891, -74.5692345][25.2372834, 88.7830612][22.9867569, 87.8549755]"
2017-08-17 14:31:20,HappaNarinder,"RT @htTweets: As Kosi swells, people of Saharsa in flood ravaged Bihar panic and migrate https://t.co/5eZ6Lg64l9

#BiharFloods https://t.co…",,,"Jammu,J&K (India)",RT| Kosi| Saharsa| Bihar| BiharFloods,"[39.6087704, -104.8980965][25.8834961, 86.6006249][25.0960742, 85.31311939999999][25.5832852, 85.09756569999999]"
2017-08-17 14:31:13,sureshmenon27,"RT @SushantSin: The teacher seen saluting the flag here, his cousin died due to drowning in flood water, hours after this photograph was ta…",,,  Proud to be an Indian,RT,
2017-08-17 14:31:07,saleem_ruhi,RT @itariqanwar: @42abe8ea90f0449 Lets work together quickly to help Flood affected area.,,,"New Delhi, India",RT| Flood,[]
2017-08-17 14:29:52,sohail4ktr4ever,Katihar flood water save the people https://t.co/is050XjGOP,,"[[[87.541997, 25.525778], [87.585763, 25.525778], [87.585763, 25.570712], [87.541997, 25.570712]]]","Katihar, India",Katihar,"[25.552048, 87.57186089999999]"
2017-08-17 14:28:52,IntolerantShaan,"RT @MajorPoonia: 150 citizens rescued by Indian Army's flood relief team in Dhemaji, Assam today🙏👌💐
@adgpi Serving the nation 24x7 https://…",,,Mumtaz Occupied West Bengal. ,RT| Indian Army| Dhemaji| Assam,"[29.0162094, 77.7245808][27.608731, 94.7691586][26.2006043, 92.9375739]"
2017-08-17 14:28:51,pankaj2201,Flood breaking road . A lady and her child drowned: https://t.co/4rUdDlDfSz via @YouTube,,,"Varanasi, India",Flood,"[37.2923509, -78.73277999999999]"
2017-08-17 14:28:47,riyanmansuri2,RT @BadruddinAjmal: Visited and took stock of the Flood situation at Bilasipara West LAC. Relief materials were also distributed by Ajmal F…,,,,RT| Flood| Bilasipara West LAC| Ajmal,"[37.2923509, -78.73277999999999][][29.29416, 47.921905]"
2017-08-17 14:28:40,ShaikMohammedO3,RT @BadruddinAjmal: Ajmal Foundation is carrying out Emergency Flood Relief Distribution at various places in Barpeta district. https://t.c…,,,"Hyderabad Deccan,India",#,
2017-08-17 14:28:33,riyanmansuri2,RT @BadruddinAjmal: Ajmal Foundation is carrying out Emergency Flood Relief Distribution at various places in Barpeta district. https://t.c…,,,,#,
2017-08-17 14:28:28,ShaikMohammedO3,RT @BadruddinAjmal: Visited and took stock of the Flood situation at Bilasipara West LAC. Relief materials were also distributed by Ajmal F…,,,"Hyderabad Deccan,India",RT| Flood| Bilasipara West LAC| Ajmal,"[37.2923509, -78.73277999999999][][29.29416, 47.921905]"
2017-08-17 14:28:25,kathmandupost,"Govt releases Rs 1 billion for flood and landslide victims

#KathmanduPost 

https://t.co/Bh2YsHIOci https://t.co/RXVdnV68Ql",,,Kathmandu,Govt,"[33.7531694, -84.393435]"
2017-08-17 14:28:09,samrat3103,"PNR no.4647503951(Keshab ch. Paul) Train was terminated at MLDT due to flood. IRCTC refused to refund,time barred@sureshpprabhu @IRCTC_Ltd",,,"Guwahati, India",PNR| Keshab| Paul| Train| MLDT| IRCTC| IRCTC_Ltd,"[14.5671169, 121.0027134][40.7472877, -73.9921873][42.3955723, -71.0790954][48.73036889999999, 11.8301248][25.0161199, 88.1305043][31.0130661, 75.78947169999999][26.1860171, 91.75284239999999]"
2017-08-17 14:27:28,Michaelmosharaf,Flood in Bangladesh. https://t.co/oxDt3IeCeX,,,"Rangpur, Bangladesh",Flood| Bangladesh,"[37.2923509, -78.73277999999999][23.684994, 90.356331]"
2017-08-17 14:27:25,Ashutos35915988,"RT @airnewsalerts: #Assam Agriculture Minister #AtulBora holds meeting in #Guwahati to discuss ways to help flood affected #farmers.

#AIRP…",,,"Mumbai, Maharashtra",#,
