created-at,username,text,geo-loc,place-bbox,usr-loc,extr-places,extr-latlon
2017-08-27 23:13:07,BonnieBlazek,RT @amiablehetal01: Tropical Storm Harvey in photos: Views of the #Houston flood from the ground https://t.co/lxqaPB7BRM https://t.co/bdxBK…,,,,RT| Houston,"[29.7604267, -95.3698028]"
2017-08-27 23:11:54,vasueaswar,Houston flood https://t.co/voIITpP3Zr,,,"Chennai, India",Houston,"[29.7604267, -95.3698028]"
2017-08-27 23:11:49,deepalinamdev09,RT @ANI: Volunteers of Jamiat Ulema-e-Hind cleaned 22 temples and 3 mosques which were affected by flood in Gujarat's Dhanera: PM Modi #Man…,,,"New Delhi, India",RT| Jamiat| Gujarat,"[31.5330081, 74.3217758][22.258652, 71.1923805]"
2017-08-27 23:09:09,SnowScape15,RT @amiablehetal01: Tropical Storm Harvey in photos: Views of the #Houston flood from the ground https://t.co/lxqaPB7BRM https://t.co/bdxBK…,,,United States,RT| Houston,"[29.7604267, -95.3698028]"
2017-08-27 23:07:22,rikknives,"RT cnnbrk ""Dallas preps convention center ‘mega shelter’ to house up to 5,000 people impacted by devastating flood… https://t.co/gWtbATBKA0""",,,India,RT| Dallas,"[32.7766642, -96.79698789999999]"
2017-08-27 23:06:22,Shamrocksmollye,RT @amiablehetal01: Tropical Storm Harvey in photos: Views of the #Houston flood from the ground https://t.co/lxqaPB7BRM https://t.co/bdxBK…,,,,RT| Houston,"[29.7604267, -95.3698028]"
2017-08-27 23:05:45,Just_a_Texan,RT @amiablehetal01: Tropical Storm Harvey in photos: Views of the #Houston flood from the ground https://t.co/lxqaPB7BRM https://t.co/bdxBK…,,,,RT| Houston,"[29.7604267, -95.3698028]"
2017-08-27 22:57:33,SreekrishnanV,I think Houston has received as much rainfall chennai received in 2015 flood. 40-50 in?,,,Chennai !,Houston,"[29.7604267, -95.3698028]"
2017-08-27 22:50:04,OptionsTip,New post: Hurricane Harvey may add to debt woes of U.S. flood insurance program https://t.co/EbQaksjXTo,,,India,New| U.S.,"[41.8876736, -87.6236084][37.09024, -95.712891]"
2017-08-27 22:49:43,OptionsTip,New post: Hurricane Harvey may add to debt woes of U.S. flood insurance program https://t.co/OD5dmom0av,,,India,New| U.S.,"[41.8876736, -87.6236084][37.09024, -95.712891]"
2017-08-27 22:48:38,pamster99,"From Trump's EO: ""Sec. 6. Executive Order 13690 of Jan 30, 2015 (Establishing a Federal Flood Risk Management Standard ....), is revoked.""👈",,,WI,Trump| Executive Order,"[36.1295381, -115.1725684][26.66525, -81.952855]"
2017-08-27 22:48:16,seoservicec,WATCH LIVE: Flash flood emergency in Harris County - WFAA https://t.co/zOaiRiK0DT #world,,,India,WATCH| Harris County| WFAA,"[37.8697868, -122.300843][29.7751825, -95.3102505][32.7895073, -96.8091208]"
2017-08-27 22:46:08,Abubaka7475,"RT @WBPolice: Arranging shelter, food for the flood affected people at Balurghat by #DakshinDinajpurPolice https://t.co/rHIChWyTog",,,"Kampala, Uganda",RT| Balurghat,"[25.2372834, 88.7830612]"
2017-08-27 22:45:35,1Beebster,RT @amiablehetal01: Tropical Storm Harvey in photos: Views of the #Houston flood from the ground https://t.co/lxqaPB7BRM https://t.co/bdxBK…,,,United States,RT| Houston,"[29.7604267, -95.3698028]"
2017-08-27 22:44:48,Thekitabwala,Manipur flood situation improves – Eastern Mirror https://t.co/qw2DrCxfgr,,,"Kanpur, India",Manipur,"[24.6637173, 93.90626879999999]"
2017-08-27 22:44:08,pamster99,"NPR August 16, 2017: Trump Rolls Back Obama-Era Flood Standards For Infrastructure Projects https://t.co/yqGThKE4lF",,,WI,NPR| Rolls Back| Infrastructure Projects,"[38.9042703, -77.0083956][40.0303462, -75.05510939999999][38.9177918, -77.27817929999999]"
2017-08-27 22:40:02,rohitsingh_3400,"Tropical Storm #Harvey has dumped more than 11 trillion gallons of water on Texas, and… https://t.co/DgURFT3mU9",,,"Thane, India",Tropical Storm| Harvey| Texas,"[29.57869299999999, -98.363913][29.9035387, -90.0772944][31.9685988, -99.9018131]"
2017-08-27 22:40:00,rohitsingh_3400,Tropical Storm Harvey in photos: Views of the #Houston flood from the ground https://t.co/Sa7uw4yYjQ #climate,,,"Thane, India",Tropical Storm Harvey| Houston,"[39.225013, -90.9220472][29.7604267, -95.3698028]"
2017-08-27 22:34:02,DHQLounge,Tropical Storm Harvey in photos: Views of the #Houston flood from the ground https://t.co/y35LlMDAGg #climate,,,Karachi,Tropical Storm Harvey| Houston,"[39.225013, -90.9220472][29.7604267, -95.3698028]"
2017-08-27 22:34:02,DHQLounge,"Tropical Storm #Harvey has dumped more than 11 trillion gallons of water on Texas, and… https://t.co/HrlzJiJj1D",,,Karachi,Tropical Storm| Harvey| Texas,"[29.57869299999999, -98.363913][29.9035387, -90.0772944][]"
2017-08-27 22:31:03,Josemar82191050,RT @bhadoriya_punit: Tropical Storm Harvey in photos: Views of the Houston flood from the ground https://t.co/wRXi0v2Foe https://t.co/NKGgL…,,,,RT| Houston,"[29.7604267, -95.3698028]"
2017-08-27 22:30:10,bhadoriya_punit,Tropical Storm Harvey in photos: Views of the Houston flood from the ground https://t.co/wRXi0v2Foe https://t.co/NKGgLamp3Y,,,Ahmedabad,Tropical Storm Harvey| Houston,"[39.225013, -90.9220472][29.7604267, -95.3698028]"
2017-08-27 22:29:14,seyrup,"RT @ndtv: Number of deaths in #BiharFloods rises to 482, 101 dead in UP https://t.co/WZxODpv4GT https://t.co/iWa1tczh89",,,"Bengaluru South, India",RT| BiharFloods| UP,"[25.5832852, 85.09756569999999][26.8467088, 80.9461592]"
2017-08-27 22:29:09,ascensi,RT @amiablehetal01: Tropical Storm Harvey in photos: Views of the #Houston flood from the ground https://t.co/lxqaPB7BRM https://t.co/bdxBK…,,,,RT| Houston,"[29.7604267, -95.3698028]"
2017-08-27 22:28:35,minhazalam2,"Donate for Amour Baisa, District - Purnea (Bihar) Flood effected people.
Contact us for more details. https://t.co/gs7z576qcP",,"[[[86.990872, 25.433367], [87.866715, 25.433367], [87.866715, 26.125544], [86.990872, 26.125544]]]","Chilhana, Near Majgama hat",Donate| Amour Baisa| District| Purnea,"[34.03883810000001, -118.387957][][37.7786338, -122.3933195][25.7771391, 87.4752551]"
2017-08-27 22:25:56,itzsamya,"RT @SUNDARmyth: #Brand West Bengal*
#ModiDidi Govts r careless about the Flood Victims.CPIM stands firmly with them.@salimdotcomrade  is co…",,,Australia,RT| Brand West| ModiDidi Govts| Flood,"[32.9235343, -103.2380523][28.528857, 77.28996099999999][37.2923509, -78.73277999999999]"
2017-08-27 22:23:57,JoshGUniversity,RT @amiablehetal01: Tropical Storm Harvey in photos: Views of the #Houston flood from the ground https://t.co/lxqaPB7BRM https://t.co/bdxBK…,,,,RT| Houston,"[29.7604267, -95.3698028]"
2017-08-27 22:23:48,AnaMyID,"RT @ndtv: Number of deaths in #BiharFloods rises to 482, 101 dead in UP https://t.co/WZxODpv4GT https://t.co/iWa1tczh89",,,,RT| BiharFloods| UP,"[25.5832852, 85.09756569999999][26.8467088, 80.9461592]"
2017-08-27 22:23:46,MF13SS,"@smarsilia Oh NO, regarding the flood insurance... ☹️
Oh YES, you WILL survive! 😀
These bumps in the road SUCK, but… https://t.co/T1JKp6LHNU",,,NEPA,#,
2017-08-27 22:22:11,pink80sgirl,RT @amiablehetal01: Tropical Storm Harvey in photos: Views of the #Houston flood from the ground https://t.co/lxqaPB7BRM https://t.co/bdxBK…,,,Atlanta,RT| Houston,"[29.7604267, -95.3698028]"
2017-08-27 22:21:56,DHQLounge,Tropical Storm Harvey in photos: Views of the #Houston flood from the ground https://t.co/zzfnMpBbey #climate,,,Karachi,Tropical Storm Harvey| Houston,"[39.225013, -90.9220472][29.7604267, -95.3698028]"
2017-08-27 22:21:56,DHQLounge,"Tropical Storm #Harvey has dumped more than 11 trillion gallons of water on Texas, and… https://t.co/6EsGwzwwtw",,,Karachi,Tropical Storm| Harvey| Texas,"[29.57869299999999, -98.363913][29.9035387, -90.0772944][31.9685988, -99.9018131]"
2017-08-27 22:21:27,chandankumarde8,"@dna considering flood situation in  Bihar,no doubt this was a big crowd.",,,"SIMDEGA,JHARKHAND",Bihar,"[25.0960742, 85.31311939999999]"
2017-08-27 22:20:53,jyotic_74,RT @BSF_India: BSF mans 40km border amid rising flood waters https://t.co/nT9cdjy2GM via @economictimes,,,,RT,
2017-08-27 22:20:07,amiablehetal01,Tropical Storm Harvey in photos: Views of the #Houston flood from the ground https://t.co/lxqaPB7BRM https://t.co/bdxBKp8ela,,,India,Tropical Storm Harvey| Houston,"[39.225013, -90.9220472][29.7604267, -95.3698028]"
2017-08-27 22:18:34,biotech_seel,RT @iRatneshMishra: 3:00 AM CDT: LIST OF ONGOING FLASH FLOOD #hurricaneharvey #houstonflooding  #harvey #Harvey2017 #HarveyStorm #houstonfl…,,,,RT| ONGOING,"[35.7083691, 139.5826924]"
2017-08-27 22:17:08,sangamangre,"Tropical Storm Harvey has dumped more than 11 trillion gallons of water on Texas, and counting… https://t.co/rURWhYB9JQ",,,Badlapur,Tropical Storm Harvey| Texas,"[39.225013, -90.9220472][31.9685988, -99.9018131]"
2017-08-27 22:10:05,ShravanSaxena,I MEAN ON SUNDAYS KINDS ONLY TRIPLE DIVORCE!!! AND YES BUT FLOOD AS PER YEAR IMPROVEMENT AS AT LEAST SOME SOLUTION IF CAN be found although,,"[[[72.74484, 18.845343], [73.003648, 18.845343], [73.003648, 19.502937], [72.74484, 19.502937]]]",,AND YES,"[43.6463654, -79.4023122]"
2017-08-27 22:02:48,rahuldeodhar,RT @Nshenolikar: We know how it would be.. Mumbai witnessed 1024 mm rain in 24 hr on 26JULY 2015. Massive flood... https://t.co/mwIhMzMw2w,,,Mumbai,RT| Mumbai| Massive,"[19.0759837, 72.8776559][37.80033450000001, -122.2753643]"
2017-08-27 22:02:06,ShravanSaxena,WAS GOING KASHMEER SOME YEARS BEFORE WHEN FLOOD THERE!! AND AT LAST I GIVE IMPORTANCE TO HUMANITY OR HUMAN GREED TOO AS IN JNE2013 WHAT A DI,,"[[[72.74484, 18.845343], [73.003648, 18.845343], [73.003648, 19.502937], [72.74484, 19.502937]]]",,WAS| WHEN| FLOOD| AND AT| IMPORTANCE TO| HUMANITY OR,"[35.243355, 137.062098][44.9835634, -93.2775489][37.2923509, -78.73277999999999][47.516231, 14.550072][55.9543811, -3.1166093][41.4616101, -70.6061682]"
2017-08-27 22:01:00,sanuraza3,"RT @ashokgehlot51: If Mnstrs hd exhibited similar promptness in providing flood relief, in gvng compensation to farmers or in saving cows,t…",,,,RT| Mnstrs,"[38.4987553, -90.3119306]"
2017-08-27 22:00:29,monalisharma10,"Tropical Storm #Harvey has dumped more than 11 trillion gallons of water on Texas, and… https://t.co/TMABrkaegv",,,"Kolkata, India",Tropical Storm| Harvey| Texas,"[29.57869299999999, -98.363913][29.9035387, -90.0772944][31.9685988, -99.9018131]"
2017-08-27 22:00:27,monalisharma10,Tropical Storm Harvey in photos: Views of the #Houston flood from the ground https://t.co/d3KbjZZhnt #climate,,,"Kolkata, India",Tropical Storm Harvey| Houston,"[39.225013, -90.9220472][29.7604267, -95.3698028]"
2017-08-27 21:59:30,AnaMyID,"RT @WBPolice: Rescuing flood affected people &amp; arranging food, shelter for them by Dakshin Dinajpur District Police https://t.co/lMWaeJZkGg",,,,RT| Dakshin Dinajpur District,"[25.3715308, 88.55653099999999]"
2017-08-27 21:58:25,ShravanSaxena,and THEN AS WHAT I SHOULD DO OR RESPOND TO HON LEADERS OF INDIA AS PER YEAR AFTER YEAR THEY VISIT ABOUT OR SAME THAT FLOOD AFFECTING AREA BY,,"[[[72.74484, 18.845343], [73.003648, 18.845343], [73.003648, 19.502937], [72.74484, 19.502937]]]",,TO| HON,"[-21.178986, -175.198242][34.9453796, -94.17185420000001]"
2017-08-27 21:58:20,MF13SS,"@smarsilia Paws crossed with yours, buddy. Be safe, be diligent, and stay strong. I lost my home in 2011 due to a m… https://t.co/I3KX10EBso",,,NEPA,Paws,"[41.9178185, -87.6587445]"
2017-08-27 21:58:01,Ebony23014332,RT @ProfessorRatan: Bihar under flood disaster.   Most of the districts are affected by flood waters.Let's pray for safety of all .,,,,RT,
2017-08-27 21:55:33,ungerbn103,"RT @DHQLounge: Tropical Storm #Harvey has dumped more than 11 trillion gallons of water on Texas, and… https://t.co/WjSX6MaLD3",,,"Rust Belt, USA",RT| Harvey| Texas,"[29.9035387, -90.0772944][31.9685988, -99.9018131]"
2017-08-27 21:53:32,seyrup,"RT @WBPolice: Rescuing flood affected people &amp; arranging food, shelter for them by Dakshin Dinajpur District Police https://t.co/lMWaeJZkGg",,,"Bengaluru South, India",RT| Dakshin Dinajpur District,"[25.3715308, 88.55653099999999]"
2017-08-27 21:53:16,revivebihar,"Wondering 
How not to help flood victims in #Bihar is not #DeshBachao for #LaluPrasadYadav &amp; Sharad Yadav? MT @_Hinduism_",,,Bihar,Sharad Yadav| MT,"[25.436556, 78.5537669][46.8796822, -110.3625658]"
2017-08-27 21:52:24,EyeGloArts,"RT @DHQLounge: Tropical Storm #Harvey has dumped more than 11 trillion gallons of water on Texas, and… https://t.co/WjSX6MaLD3",,,"Maryland, USA",RT| Harvey| Texas,"[29.9035387, -90.0772944][31.9685988, -99.9018131]"
2017-08-27 21:52:18,ShravanSaxena,as i say that as EVERY YEAR SANE FLOOD SAME STRUGGLING SAME NOT SO TOLERABLE FOR ME!!! AS some improvements should hapen as I HAD READ IN NR,,"[[[72.74484, 18.845343], [73.003648, 18.845343], [73.003648, 19.502937], [72.74484, 19.502937]]]",,YEAR| SANE,"[47.615938, -122.349504][35.083225, -106.654906]"
2017-08-27 21:51:15,DHQLounge,Tropical Storm Harvey in photos: Views of the #Houston flood from the ground https://t.co/dcPiy5MB9x #climate,,,Karachi,Tropical Storm Harvey| Houston,"[39.225013, -90.9220472][29.7604267, -95.3698028]"
2017-08-27 21:51:14,DHQLounge,"Tropical Storm #Harvey has dumped more than 11 trillion gallons of water on Texas, and… https://t.co/WjSX6MaLD3",,,Karachi,Tropical Storm| Harvey| Texas,"[29.57869299999999, -98.363913][29.9035387, -90.0772944][31.9685988, -99.9018131]"
2017-08-27 21:49:16,aksh_ay360,mashable : These images are vital for understanding the scale and scope of the devastation. https://t.co/5XMmbJxiAe… https://t.co/YXWdmq2woH,,,"Mumbai, India",#,
2017-08-27 21:49:03,parmarkavi,"Tropical Storm Harvey has dumped more than 11 trillion gallons of water on Texas, and… https://t.co/vRh5b0INRo by… https://t.co/rBLgY0w4M0",,,Ahmedabad,Tropical Storm Harvey| Texas,"[39.225013, -90.9220472][31.9685988, -99.9018131]"
2017-08-27 21:47:34,mobsolnIN,"These images are vital for understanding the scale and scope of the devastation. https://t.co/Hme91nTAjd

— Mashable (@mashable) August 27…",,,India,,[]
2017-08-27 21:44:04,ryan_lato,"RT @jjcchavda1: #FOLLOW #RT Number Of Deaths In Bihar Flood Rises To 482, 101 Dead In UP https://t.co/E49P5YqSv8 #RETWEET https://t.co/TQim…",,,,RT| Deaths| Bihar Flood Rises| UP| RETWEET,"[34.1018786, -118.321222][][26.8467088, 80.9461592][9.964808999999999, 76.288765]"
2017-08-27 21:42:47,mellowyel,"RT @dna: Bihar flood toll rises to 482, 42 dead in last 24-hours  https://t.co/4UMur4CPMu https://t.co/UhsKsLL6Z3",,,,RT| Bihar,"[25.0960742, 85.31311939999999]"
2017-08-27 21:42:46,L5d,"RT @CmcGias: #houstonflood #Harvey #Houston #
Fishing inside home in flood affected Houston of Texas
https://t.co/IdF5kuA8f3 https://t.co/P…",,,Germany,RT| Houston| Houston| Texas,"[29.7604267, -95.3698028][29.7604267, -95.3698028][31.9685988, -99.9018131]"
2017-08-27 21:40:51,Kunthavi5,RT @by2kaafi: I notice that Oxfam is operating in flood-hit Assam. I hope it does just flood relief &amp; leaves. Not sure though... 😟😟,,,,#,
2017-08-27 21:40:39,SaadSubzwarl,"Tropical Storm Harvey has dumped more than 11 trillion gallons of water on Texas, and counting… https://t.co/ydGL4Zw7VA",,,"Karachi, Pakistan",Tropical Storm Harvey| Texas,"[39.225013, -90.9220472][31.9685988, -99.9018131]"
2017-08-27 21:40:11,kathryncashion,RT @Mahadihossainu: Tropical Storm Harvey in photos: Views of the Houston flood from the ground https://t.co/q8iIEemGN7,,,,RT| Houston,"[29.7604267, -95.3698028]"
2017-08-27 21:35:42,manishr0ckz,Tropical Storm Harvey in photos: Views of the Houston flood from the ground https://t.co/DA7SNvSVuW,,,"Maharashtra, India",Tropical Storm Harvey| Houston,"[39.225013, -90.9220472][29.7604267, -95.3698028]"
2017-08-27 21:34:41,ShravanSaxena,AS used to be in which that OHHHH REALLY AS I AM FEELING HEAT THEN FLOOD SITUATION IN SAME COUNTRY!!! and yes used to 4get during twitter!!,,"[[[72.74484, 18.845343], [73.003648, 18.845343], [73.003648, 19.502937], [72.74484, 19.502937]]]",,OHHHH| HEAT,"[35.6452208, 139.6993765][33.8065353, -117.9116745]"
2017-08-27 21:34:06,Mahadihossainu,Tropical Storm Harvey in photos: Views of the Houston flood from the ground https://t.co/q8iIEemGN7,,,Bangladesh,Tropical Storm Harvey| Houston,"[39.225013, -90.9220472][29.7604267, -95.3698028]"
2017-08-27 21:32:13,mobsolnIN,"The amount of rainfall from #Harvey ""is enough to fill the entire Great Salt Lake in Salt Lake City — twice!"" https://t.co/rhWzXr0Ybp

— M…",,,India,Great Salt Lake| Salt Lake City,"[41.115791, -112.4768287][40.7607793, -111.8910474]"
2017-08-27 21:31:27,GrcSrg,Tropical Storm Harvey in photos: Views of the Houston flood from the ground https://t.co/PxErreHtLk,,,"pune, India",Tropical Storm Harvey| Houston,"[39.225013, -90.9220472][29.7604267, -95.3698028]"
2017-08-27 21:31:05,aashivermaji,"Mashable ""Tropical Storm Harvey in photos: Views of the Houston flood from the ground"" https://t.co/awHIP7ti9Y #News",,,"Bengaluru, India",Houston,"[29.7604267, -95.3698028]"
2017-08-27 21:31:02,SocialMediaMade,RT @asif5i: #SocialMedia #SMM Tropical Storm Harvey has dumped more than 11 trillion gallons of water… https://t.co/R0GPjiQAg5 https://t.co…,,,,RT| SMM Tropical Storm Harvey,[]
2017-08-27 21:31:00,ankitc265,5 Ways To Flood Your Blog With Traffic Using Pinterest #pinterest #socialmedia #bloggingtips… https://t.co/6GIAlMVz4Q RT[jeffbullas],,,Lucknow,Traffic Using Pinterest,[]
2017-08-27 21:30:31,TanyaReddy9,"""Tropical Storm Harvey in photos: Views of the Houston flood from the ground"" https://t.co/YxWJ6F3nfX #Mashable #News",,,"Chennai, India",Houston,"[29.7604267, -95.3698028]"
2017-08-27 21:29:22,girishbillore,I liked a @YouTube video https://t.co/AGtwA7lVGc LIVE: Flood rescue operations in Texas (Streaming now from: Houston),,,"Jabalpur, Madhya Pradesh",YouTube| Texas| Houston,"[33.976817, -118.407293][31.9685988, -99.9018131][29.7604267, -95.3698028]"
2017-08-27 21:28:19,flood_julissa,"RT @sujoydhar2016: Making my life living with https://t.co/5kGYvX5zUU , the latest blog of my life @sujoydhar2016 perfectly handed by #sujo…",,,,RT,
2017-08-27 21:26:35,ShravanSaxena,there4 as really or trly saying USED TO FORGET TOO THAT IN OUR OWN INDIA 1 STATE AS GUJRAT AS YES FLOOD SITUATION!!! i just come back res g!,,"[[[72.74484, 18.845343], [73.003648, 18.845343], [73.003648, 19.502937], [72.74484, 19.502937]]]",,USED TO| YES,"[32.8800868, -96.758749][47.6279319, -122.5189672]"
2017-08-27 21:26:25,michaelepeters7,RT @nirajthegeek: @ValaAfshar @narendramodi @porinju @aajtak @abpnewstv can we use this in flood areas🙏,,,"Sun City West, AZ",RT| ValaAfshar,[]
2017-08-27 21:26:21,aashivermaji,"Mashable ""Tropical Storm Harvey has dumped more than 11 trillion gallons of water on Texas, and counting"" https://t.co/t4KTwS8pTu #News",,,"Bengaluru, India",Texas,"[31.9685988, -99.9018131]"
2017-08-27 21:26:16,GrcSrg,"Tropical Storm Harvey has dumped more than 11 trillion gallons of water on Texas, and counting https://t.co/Xk3CJE8Xbn",,,"pune, India",Tropical Storm Harvey| Texas,"[39.225013, -90.9220472][31.9685988, -99.9018131]"
2017-08-27 21:25:57,Mahadihossainu,"Tropical Storm Harvey has dumped more than 11 trillion gallons of water on Texas, and counting https://t.co/PNSFtDHkd7",,,Bangladesh,Tropical Storm Harvey| Texas,"[39.225013, -90.9220472][31.9685988, -99.9018131]"
2017-08-27 21:25:47,manishr0ckz,"Tropical Storm Harvey has dumped more than 11 trillion gallons of water on Texas, and counting https://t.co/Bh5JtEjByC",,,"Maharashtra, India",Tropical Storm Harvey| Texas,"[39.225013, -90.9220472][31.9685988, -99.9018131]"
2017-08-27 21:25:10,kanikadahia,"RT @ideepakmathur: Tropical Storm Harvey has dumped more than 11 trillion gallons of water on Texas, and counting https://t.co/voJcecmFi0 h…",,,"Ahmadabad City, India",RT| Texas,"[31.9685988, -99.9018131]"
2017-08-27 21:25:06,TanyaReddy9,"""Tropical Storm Harvey has dumped more than 11 trillion gallons of water on Texas, and counting"" https://t.co/LTfNVVVnpN #Mashable #News",,,"Chennai, India",Texas,"[31.9685988, -99.9018131]"
2017-08-27 21:25:03,RoflModi56,"RT @deshbhakt_129: Not just Saffron Sofa &amp; Table Cloth when
he Visits Martrys home, he wants Saffron
Chair too when he does an areal survey…",,,Akhand Bharat ,RT| Saffron Sofa| Table Cloth| Martrys| Saffron Chair,"[52.0231644, 0.2397050999999999][30.4580912, -97.67418620000001][43.5313321, 5.4474327][43.6262737, -79.68008929999999]"
2017-08-27 21:24:11,asif5i,#SocialMedia #SMM Tropical Storm Harvey has dumped more than 11 trillion gallons of water… https://t.co/R0GPjiQAg5… https://t.co/CVa2oqJBDc,,,Karachi - Pakistan,SMM Tropical Storm Harvey,[]
2017-08-27 21:24:06,tushki3111,"Tropical Storm Harvey has dumped more than 11 trillion gallons of water on Texas, and counting… https://t.co/H1nzbNOLlG",,,Mumbai ,Tropical Storm Harvey| Texas,[][]
2017-08-27 21:24:06,BenzTheAffable,"Tropical Storm Harvey has dumped more than 11 trillion gallons of water on Texas, and counting… https://t.co/Apfeu5BK1r",,,"Hyderabad, India",Tropical Storm Harvey| Texas,[][]
2017-08-27 21:24:05,ideepakmathur,"Tropical Storm Harvey has dumped more than 11 trillion gallons of water on Texas, and counting… https://t.co/PwxaP0zjbp",,,"Ahmadabad, Gujarat, India",Tropical Storm Harvey| Texas,[][]
2017-08-27 21:24:05,georgymm,"Tropical Storm Harvey has dumped more than 11 trillion gallons of water on Texas, and counting https://t.co/9ncd2keLEv",,,INDIA,Tropical Storm Harvey| Texas,[][]
2017-08-27 21:22:43,AsiaReportcom,"RT @ndtv: Number of deaths in #BiharFloods rises to 482, 101 dead in UP https://t.co/WZxODpv4GT https://t.co/iWa1tczh89",,,HQ in The Netherlands,RT| BiharFloods| UP,[][]
2017-08-27 21:21:21,ShravanSaxena,only 1 reason when particularly IN GUJRAT STATE OF INDIA FLOOD SITUATION WAS going on some i had no idea due to cut off from news and some i,,"[[[72.74484, 18.845343], [73.003648, 18.845343], [73.003648, 19.502937], [72.74484, 19.502937]]]",,INDIA,[]
2017-08-27 21:21:07,jjcchavda1,"#FOLLOW #RT Number Of Deaths In Bihar Flood Rises To 482, 101 Dead In UP https://t.co/E49P5YqSv8 #RETWEET https://t.co/TQimIJSrgU",,,India,Deaths| Bihar Flood Rises| UP| RETWEET,[][][][]
2017-08-27 21:20:55,Streitapfel,"RT @ndtv: Number of deaths in #BiharFloods rises to 482, 101 dead in UP https://t.co/WZxODpv4GT https://t.co/iWa1tczh89",,,,RT| BiharFloods| UP,[][]
2017-08-27 21:20:42,Vinnisawhney,"RT @ndtv: Number of deaths in #BiharFloods rises to 482, 101 dead in UP https://t.co/WZxODpv4GT https://t.co/iWa1tczh89",,,,RT| BiharFloods| UP,[][]
2017-08-27 21:16:17,MBQasmi,Markazul Ma’arif Plans Bihar Flood Relief in Big Scale https://t.co/8lMdbR6d01,,,"Mumbai, India",Markazul| Bihar Flood Relief| Big Scale,[][][]
2017-08-27 21:12:27,Streitapfel,"RT @GEAG_India: 41 Million People Affected By #Flood In Asia, @UN Warns Of A Worse Condition In Coming Days https://t.co/CcCnvS7ywG @climat…",,,,RT| Asia| Coming Days,[][]
2017-08-27 21:06:27,NitinUploader,"RT @Indianit07: Where Entire Bihar Is Effected By Flood.
There Some Hypocrites Doing Bakwas Rally!
👇
#DeshBachao From Fodder, Soil &amp; Chit F…",,,"Bhopal, India",#,
2017-08-27 21:03:06,kinjal250192,"#followme #rt  Number Of Deaths In Bihar Flood Rises To 482, 101 Dead In UP https://t.co/MTTJuTSpPz #followme… https://t.co/LJOSrGcrdD",,,"Navi Mumbai, India",Deaths| Bihar Flood Rises| UP,[][][]
2017-08-27 21:02:32,MdMuslimKhan2,"RT @dna: Bihar flood toll rises to 482, 42 dead in last 24-hours  https://t.co/4UMur4CPMu https://t.co/UhsKsLL6Z3",,,"Malda, West Bengal, India",RT| Bihar,[]
2017-08-27 20:53:34,nysaorion,"RT @dna: Bihar flood toll rises to 482, 42 dead in last 24-hours  https://t.co/4UMur4CPMu https://t.co/UhsKsLL6Z3",,,London,RT| Bihar,[]
2017-08-27 20:47:33,peteb1974,"RT @dna: Bihar flood toll rises to 482, 42 dead in last 24-hours  https://t.co/4UMur4CPMu https://t.co/UhsKsLL6Z3",,,,RT| Bihar,[]
2017-08-27 20:42:12,PremnathBatab10,@USATODAY your Excellence flood? --plz love /sex /Heart /man /,,,India,,[]
2017-08-27 20:41:07,cooladitaya,"RT @Indianit07: Where Entire Bihar Is Effected By Flood.
There Some Hypocrites Doing Bakwas Rally!
👇
#DeshBachao From Fodder, Soil &amp; Chit F…",,,भारत माता की जय,#,
2017-08-27 20:34:59,Jai11Ind,"RT @ndtv: Number of deaths in #BiharFloods rises to 482, 101 dead in UP https://t.co/WZxODpv4GT https://t.co/iWa1tczh89",,,"Chennai, Tamil Nadu, India.",RT| BiharFloods| UP,[][]
2017-08-27 20:26:29,Thekitabwala,Manipur flood situation improves https://t.co/sUOYaO7jm4,,,"Kanpur, India",Manipur,[]
2017-08-27 20:26:02,Thekitabwala,Flood relief by Lion Clubs https://t.co/4QH5AcGQu9,,,"Kanpur, India",Flood,[]
2017-08-27 20:23:47,fraratimin1986,"RT @sinhasumita4: Kishanganj Flood Control Room helpline number- 06456 223452, 223454, 223453
Please RT. Help the people in #KishanganjFloo…",,,,RT,
2017-08-27 20:22:00,DrAshokTiwari,"RT @ndtv: Number of deaths in #BiharFloods rises to 482, 101 dead in UP https://t.co/WZxODpv4GT https://t.co/iWa1tczh89",,,"Calcutta,West Bengal, India",RT| BiharFloods| UP,[][]
2017-08-27 20:21:39,ImSid__,"RT @Indianit07: Where Entire Bihar Is Effected By Flood.
There Some Hypocrites Doing Bakwas Rally!
👇
#DeshBachao From Fodder, Soil &amp; Chit F…",,,नफरतों में...,#,
2017-08-27 20:17:39,SyTweetZ,"A man interrupted one of the Buddha’s lectures with a flood of abuse.
Buddha waited until he had finished and then asked him:
If a man offe…",,,India,Buddha,[]
2017-08-27 20:17:06,iarunmani,"RT @Indianit07: Where Entire Bihar Is Effected By Flood.
There Some Hypocrites Doing Bakwas Rally!
👇
#DeshBachao From Fodder, Soil &amp; Chit F…",,,GKP ✈ NDLS  ✈ BPL,#,
2017-08-27 20:16:11,commentatorship,"From India to USA, Water everywhere! #Harvey #PrayersforTexas https://t.co/zpRFXMmMOI",,,"Surat, India",India| USA| Water| PrayersforTexas,[][][][]
2017-08-27 20:15:44,NewsInTweetsIn,"DNA: Bihar flood toll rises to 482, 42 dead in last 24-hours https://t.co/wnG31vMq9u https://t.co/HVB90nAkEr https://t.co/zdh5W1J1F6",,,India,DNA| Bihar,[][]
