created-at,username,text,geo-loc,place-bbox,usr-loc,extr-places,extr-latlon
2017-08-24 06:37:58,MinerwaU,"RT @nistula: Interesting-Assam Asks Centre To Get Hydrological Data From China,Says Magnitude Of Flood Does Not Match Rain https://t.co/ncZ…",,,Delhi,RT| Hydrological Data From China| Says Magnitude Of Flood Does| Match Rain,"[42.27455, -83.74529][][]"
2017-08-24 06:37:35,PoliticsNext,#National Indian states with high forest cover likely to better cope with flood damage: Experts Read More : https://t.co/tIS0CTtgAz,,,India,Indian,"[41.4954304,-81.6867356]"
2017-08-24 06:37:30,chintztoo,"RT @SwarajyaMag: Assam wants to conduct a study on how the state was hit by a third wave of water despite no massive rainfall.

https://t.c…",,,"The Hague, The Netherlands",#,
2017-08-24 06:37:29,jogakhichudi,"RT @SwarajyaMag: Assam wants to conduct a study on how the state was hit by a third wave of water despite no massive rainfall.

https://t.c…",,,India,#,
2017-08-24 06:37:18,avbagur,"RT @SwarajyaMag: Assam wants to conduct a study on how the state was hit by a third wave of water despite no massive rainfall.

https://t.c…",,,,#,
2017-08-24 06:37:14,dharmdhurandhar,"RT @nistula: Interesting-Assam Asks Centre To Get Hydrological Data From China,Says Magnitude Of Flood Does Not Match Rain https://t.co/ncZ…",,,,RT| Hydrological Data From China| Says Magnitude Of Flood Does| Match Rain,"[42.27455, -83.74529][][]"
2017-08-24 06:36:52,ParanB_2012,"RT @nistula: Interesting-Assam Asks Centre To Get Hydrological Data From China,Says Magnitude Of Flood Does Not Match Rain https://t.co/ncZ…",,,"New Delhi, India",RT| Hydrological Data From China| Says Magnitude Of Flood Does| Match Rain,"[42.27455, -83.74529][][]"
2017-08-24 06:36:35,nistula,"Interesting-Assam Asks Centre To Get Hydrological Data From China,Says Magnitude Of Flood Does Not Match Rain https://t.co/ncZMKBSnA3",,,new delhi,Hydrological Data From China| Says Magnitude Of Flood Does| Match Rain,"[42.27455, -83.74529][][]"
2017-08-24 06:36:06,torchbearer123,"RT @SwarajyaMag: Assam wants to conduct a study on how the state was hit by a third wave of water despite no massive rainfall.

https://t.c…",,,"New Delhi, India",#,
2017-08-24 06:36:03,rjadi28,RT @rahulias6: New hand pumps installed in flood hit areas. https://t.co/cbpVhfWypE,,,"New Delhi, India",RT,
2017-08-24 06:35:29,kajalsajalgroup,Please raise your helping hands towards the flood victims of Malda. Huge numbers of  people  of  Malda district... https://t.co/N5rOJ4hLKj,,,"West Bengal, India",Please| Malda| Huge| Malda,"[40.6654194,-73.9892429][25.1785773,88.2461183][40.7028796,-73.9904226][25.1785773,88.2461183]"
2017-08-24 06:35:27,rjadi28,RT @rahulias6: Medical camps are functioning at various flood hit areas. Veterinary docs are also camping. #BiharFloods https://t.co/tyJ94V…,,,"New Delhi, India",RT,
2017-08-24 06:35:20,rjadi28,RT @rahulias6: Hon. Incharge Minister Sri @mangalpandeybjp reviewed flood situations &amp; relief-rescue operations in Gopalganj today. https:/…,,,"New Delhi, India",#,
2017-08-24 06:35:01,rjadi28,RT @rahulias6: Dry ration packing going on at District HQ for flood hit areas. https://t.co/TlarAmCe9S,,,"New Delhi, India",RT| District HQ,"[35.097127, -77.1113869]"
2017-08-24 06:34:43,airnews_ghy,"Assam PWD minister @parimalsukla hopes, dredging of the Brahmaputra will mitigate flood problem , dredging to begin October this year",,,"Guwahati, India",Assam| Brahmaputra,"[26.2006043,92.9375739][26.4746671,92.5347513]"
2017-08-24 06:34:29,Kundan67999562,"RT @Ayush_510: Please help us in this noble cause.
#Support_Flood_Victims #BiharFloods #IITISM_initiative #IITISMInitiative @ShirleySetia @…",,,,RT,
2017-08-24 06:34:26,rjadi28,RT @rahulias6: Medical camps in flood hit area of Sidhwalia. #BiharFloods https://t.co/0gvSNqaUl1,,,"New Delhi, India",RT| Sidhwalia,"[26.3351642, 84.6662199]"
2017-08-24 06:34:23,rjadi28,RT @rahulias6: Medical camps at different flood affected villages of Kuchaikot Block. https://t.co/uZFpDLoPsF,,,"New Delhi, India",RT| Kuchaikot Block,"[26.5575475,84.3305394]"
2017-08-24 06:34:11,YashSon99631158,"RT @iitisminitiativ: For some, life is a bad dream right now. Pray for them.
@PMOIndia @abpnewstv @CNN 
#IITISM_initiative 
#Support_Flood_…",,,,RT| Pray| PMOIndia,"[45.3799612,-110.6819336][25.2898983,83.00141]"
2017-08-24 06:34:09,NoMoFa,"RT @SwarajyaMag: Assam wants to conduct a study on how the state was hit by a third wave of water despite no massive rainfall.

https://t.c…",,,"Blr, Mum, NY, Timbaktu",#,
2017-08-24 06:34:06,YashSon99631158,"RT @iitisminitiativ: That someone needs your help.
@PMOIndia @PrakashJavdekar @abpnewstv @CNN 
#IITISM_initiative 
#Support_Flood_Victims h…",,,,RT| PMOIndia,"[25.2898983,83.00141]"
2017-08-24 06:34:03,YashSon99631158,"RT @iitisminitiativ: Help the ones who need it the most.
@PMOIndia @PrakashJavdekar @abpnewstv @CNN 
#IITISM_initiative 
#Support_Flood_Vic…",,,,RT| PMOIndia,"[25.2898983,83.00141]"
2017-08-24 06:33:58,YashSon99631158,"RT @iitisminitiativ: Donate clothes, medicines and we'll take it to the people who need them. 
@PMOIndia @abpnewstv 
#IITISM_initiative 
#S…",,,,RT| PMOIndia,"[25.2898983,83.00141]"
2017-08-24 06:33:38,YashSon99631158,"RT @iitisminitiativ: Help us in sending clothes, food, and medical supplies to the victims.
@PMOIndia @PrakashJavdekar 
#IITISM_initiative…",,,,RT| PMOIndia,"[25.2898983,83.00141]"
2017-08-24 06:33:33,YashSon99631158,"RT @Meghwal571: #IITISM_initiative
#Support_Flood_Victims@PMOIndia@PrakashJavedkar@ndtv
Help the one in need https://t.co/6SxosyOQhn",,,,RT,
2017-08-24 06:33:28,YashSon99631158,"RT @iitisminitiativ: Compassion is what makes us human. Help the ones who need you.
@PMOIndia  @PrakashJavdekar
#Support_Flood_Victims
#IIT…",,,,RT| PMOIndia,"[25.2898983,83.00141]"
2017-08-24 06:33:23,YashSon99631158,"RT @iitisminitiativ: People are remembered by what they give not by what they have.
Rise up and provide a helping hand.
#Support_Flood_Vict…",,,,#,
2017-08-24 06:33:23,YashSon99631158,"RT @iitisminitiativ: Note the Hashtag. Help us in the noble cause. @PMOIndia @PrakashJavdekar 
#Support_Flood_Victims
#IITISM_Initiative ht…",,,,RT| Hashtag| PMOIndia,"[47.6503977,-122.3423505][25.2898983,83.00141]"
2017-08-24 06:33:14,YashSon99631158,"RT @iitisminitiativ: We are a hope not only for the victims but for the whole country. @PMOIndia  @PrakashJavdekar 
#Support_Flood_Victims…",,,,RT| PMOIndia,"[25.2898983,83.00141]"
2017-08-24 06:33:14,YashSon99631158,"RT @iitisminitiativ: The City of Dhanbad is with us. Are you?
@PMOIndia @PrakashJavdekar 
#Support_Flood_Victims
#IITISM_Initiative https:/…",,,,RT| Dhanbad| PMOIndia,"[23.7956531,86.4303859][25.2898983,83.00141]"
2017-08-24 06:33:14,YashSon99631158,"RT @iitisminitiativ: Help the vulnerable, stand up for the victims.
@PMOIndia @PrakashJavdekar @abpnewstv @CNN #Support_Flood_Victims
#IITI…",,,,RT| PMOIndia,"[25.2898983,83.00141]"
2017-08-24 06:33:14,YashSon99631158,"RT @iitisminitiativ: No one is useless until they lighten the burden of others.
@abpnewstv  @CNN @PMOIndia #Support_Flood_Victims
#IITISM_I…",,,,RT,
2017-08-24 06:33:14,YashSon99631158,"RT @iitisminitiativ: We are the only hope for those who have lost everything.
@PMOIndia @PrakashJavdekar @abpnewstv 
#Support_Flood_Victims…",,,,RT| PMOIndia,"[25.2898983,83.00141]"
2017-08-24 06:32:57,YashSon99631158,"RT @iitisminitiativ: Donate as much as you can. Support the noble cause.
@PMOIndia  @PrakashJavdekar  @abpnewstv 
#Support_Flood_Victims
#I…",,,,RT| PMOIndia,"[25.2898983,83.00141]"
2017-08-24 06:32:53,ssrimany,RT @ETPolitics: L&amp;T donates cheque of Rs 10 cr to #Gujarat CM @vijayrupanibjp for CM's #ReliefFund for flood affected #Banadkantha &amp; #Patan…,,,India,RT| CM,"[7.369722,12.354722]"
2017-08-24 06:32:43,EconomicTimes,RT @ETIndustryNews: L&amp;T donates cheque of Rs 10 cr to #Gujarat CM @vijayrupanibjp for CM's #ReliefFund for flood affected #Banadkantha &amp; #P…,,,,RT| CM,"[7.369722,12.354722]"
2017-08-24 06:32:32,namo007royal,"RT @SwarajyaMag: Assam wants to conduct a study on how the state was hit by a third wave of water despite no massive rainfall.

https://t.c…",,,"Gorakhpur , UP , India",#,
2017-08-24 06:32:28,ETPolitics,L&amp;T donates cheque of Rs 10 cr to #Gujarat CM @vijayrupanibjp for CM's #ReliefFund for flood affected #Banadkantha… https://t.co/LJVcfuIqw2,,,"New Delhi, India",CM,"[7.369722,12.354722]"
2017-08-24 06:32:28,ETIndustryNews,L&amp;T donates cheque of Rs 10 cr to #Gujarat CM @vijayrupanibjp for CM's #ReliefFund for flood affected #Banadkantha… https://t.co/AnPTnb0lCe,,,"New Delhi, India",CM,"[7.369722,12.354722]"
2017-08-24 06:32:22,prasannavishy,"RT @SwarajyaMag: Assam wants to conduct a study on how the state was hit by a third wave of water despite no massive rainfall.

https://t.c…",,,"Bangalore,India",#,
2017-08-24 06:32:19,ketan72,"RT @SwarajyaMag: Assam wants to conduct a study on how the state was hit by a third wave of water despite no massive rainfall.

https://t.c…",,,India,#,
2017-08-24 06:32:14,rjadi28,RT @rahulias6: Veterinary doctors reaching flood hit areas. https://t.co/A53qaDoeix,,,"New Delhi, India",RT,
2017-08-24 06:31:54,BholaBhandariOm,"RT @ashokgehlot51: Flood situation in 3 states is terrible.My heart goes out to victims
I pray no more lives r lost n relief reaches everyo…",,,,RT,
2017-08-24 06:31:46,YashSon99631158,"RT @KulmetheAkash: #iitisminitiative #Support_Flood_Victims @narendramodi @PrakashJavdekar 
@aajtak  @CNN @NitishKumar 
Proud to be a part…",,,,RT| PrakashJavdekar,"[28.6431637,77.2011133]"
2017-08-24 06:31:24,smk_anand,RT @himantabiswa: We're intrigued at 3rd wave of floods wreaking havoc in Northeast despite normal rains &amp; mismatch between rainfall data &amp;…,,,,RT| Northeast,"[42.0492205,-97.3957793]"
2017-08-24 06:30:58,b_ankumoni,"RT @SwarajyaMag: Assam wants to conduct a study on how the state was hit by a third wave of water despite no massive rainfall.

https://t.c…",,,"JORHAT, ASSAM",#,
2017-08-24 06:30:38,friendmoscow,"RT @airnewsalerts: Over 700 km of National #Highways damaged due to flood, the #Centre sanctioned 200 crore rupees for repairing: Parimal S…",,,,RT| National| Highways| Centre| Parimal,"[43.0161264,-88.0341983][34.0235056, -118.4774434][32.8374242,-96.7772491][19.2081585, 84.0669545]"
2017-08-24 06:30:25,brawling_virago,"RT @SwarajyaMag: Assam wants to conduct a study on how the state was hit by a third wave of water despite no massive rainfall.

https://t.c…",,,"Mumbai, India",#,
2017-08-24 06:29:52,DARSHNANDA,RT @shaktisinhgohil: #BJP govt in #Gujarat concerned about industrialists only. Farmers affected by flood completely ignored. We will meet…,,,,RT| BJP| Gujarat,"[47.1575034,-122.298516][22.258652,71.1923805]"
2017-08-24 06:29:50,Bunibroto,"Difference between 
Army &amp; Chief Minister in Bengal flood
Army protecting you
She went to click photos
Can CM Go th… https://t.co/wgKK4DJs8A",,"[[[88.094457, 22.269493], [88.610027, 22.269493], [88.610027, 22.955918], [88.094457, 22.955918]]]",INDIA,Difference| Army| Bengal| Army,"[39.7190456, -121.8526477][40.7924171,-74.1966221][22.9867569,87.8549755][40.7924171,-74.1966221]"
2017-08-24 06:29:46,urfriendroshan,"RT @SwarajyaMag: Assam wants to conduct a study on how the state was hit by a third wave of water despite no massive rainfall.

https://t.c…",,,"Dev Bhumi, Uttarakhand",#,
2017-08-24 06:29:36,manoj2969,RT @SushilModi: Lalu shud cancel his rally &amp; instead do some relief work for flood affected people.,,,"Jaipur,India",RT,
2017-08-24 06:29:28,Love_Rizwan,AMU students troubling a reporter is a news. AMU students sending flood relief to Bihar is no news. Such times. @MANAUARALIG @iamrana,,"[[[77.302126, 28.443981], [77.695326, 28.443981], [77.695326, 28.647131], [77.302126, 28.647131]]]",No Man's Land,AMU| AMU| Bihar| MANAUARALIG,"[43.593004,-0.747187][43.593004,-0.747187][25.0960742,85.3131194][]"
2017-08-24 06:29:03,RTCSSBGKP,In RTC GKP a Relief Camp is being conducted nearly 600 flood victims in nearby villages with administration and SHQ… https://t.co/6HltDlTuJa,,"[[[83.085644, 26.488899], [83.634258, 26.488899], [83.634258, 26.999921], [83.085644, 26.999921]]]","Gorakhpur, India",RTC,"[36.1641648, -115.1544351]"
2017-08-24 06:28:58,Harsh_h2o,RT @himantabiswa: We're intrigued at 3rd wave of floods wreaking havoc in Northeast despite normal rains &amp; mismatch between rainfall data &amp;…,,,,RT| Northeast,"[42.0492205,-97.3957793]"
2017-08-24 06:28:31,NepNews,Text message alerts prove life saver in flood-hit Nepal - The Indian Express : https://t.co/r7lY4rf9iH,,,Kathmandu,Text| Nepal| Indian| Express,"[37.790099, -122.4007507][28.394857,84.124008][41.4954304,-81.6867356][32.807486, -96.623071]"
2017-08-24 06:27:41,Abha_Shandilya,"This is the condition of  #Muzaffarpur   #Bihar
Flood Bihar under water
@narendramodi 
Sir see the condition of Bih… https://t.co/fZsuaEduP3",,,India,Bihar Flood Bihar,"[25.5832852, 85.09756569999999]"
2017-08-24 06:27:32,coolfunnytshirt,"RT @SwarajyaMag: Assam wants to conduct a study on how the state was hit by a third wave of water despite no massive rainfall.

https://t.c…",,,,#,
2017-08-24 06:27:19,ecbaskar,RT @rsprasad: VLE of @CSCegov_  Suman Kumari of Katihar in #Bihar is helping the flood affected people. Great service to humanity. https://…,,,Bangalore ,#,
2017-08-24 06:26:50,_IndiaTomorrow,"Indian states with high forest cover likely to better cope with #flood  damage: Experts

https://t.co/GZNj97H19D",,,"New Delhi, India",Indian,"[41.4954304,-81.6867356]"
2017-08-24 06:26:30,mommydean74,"RT @angban401: pray for the people affected by landslides and flood in Nepal #flood #monsoon
#Nepal #terai https://t.co/RuwPqvfEhV",,,U.S.A.,RT| Nepal,"[28.394857,84.124008]"
2017-08-24 06:26:28,RishiKumarVyas1,"RT @ashokgehlot51: Flood situation in 3 states is terrible.My heart goes out to victims
I pray no more lives r lost n relief reaches everyo…",,,"Bikaner, Rajasthan",RT,
2017-08-24 06:26:27,deepmitra0999,#Going to distribute Collins and jaggery to the flood effected masses!;!,,,"Kolkata, India",Collins,"[29.042714, -95.450853]"
2017-08-24 06:25:19,subhajitdas2co1,RT @AITCofficial: #Bengal Govt to provide ration in flood-affected areas even without cards | https://t.co/OGKby0WV9C https://t.co/YxVPuVoj…,,,,RT| Bengal Govt,"[13.0730933, 80.2572225]"
2017-08-24 06:25:15,itsneelkamal,"Animals also have empathy with flood survivors but what about the politicians!!!
shame on you so called human!!! https://t.co/nneeBEkoSG",,,"Delhi, India",Animals,"[29.7546051, -95.36220879999999]"
2017-08-24 06:24:50,sg3169,RT @SushilModi: Lalu instead of visiting flood marooned area is mobilising people spending Cr  for his rally to protect benami property.,,,,RT,
2017-08-24 06:24:13,ndmaindia,"#NDMA holds meeting to discuss proposal for Urban Flood Risk study in #Guwahati, #Assam. https://t.co/Sk2J4re8hP",,"[[[76.84252, 28.397657], [77.347652, 28.397657], [77.347652, 28.879322], [76.84252, 28.879322]]]",New Delhi-110029,NDMA| Urban Flood Risk,"[28.566515, 77.199372][]"
2017-08-24 06:24:02,SAsiaNewsline,"India, Nepal reel under unprecedented floods, millions affected #flood #flooding #naturaldisaster https://t.co/7evLbbnfi8",,,New Delhi,India| Nepal,"[20.593684,78.96288][28.394857,84.124008]"
2017-08-24 06:24:01,Vishalmahor121,"RT @Sharmistha_GK: He's confusing film shoot wid flood,obviously ignorant of both.  Pity d organisation he works 4-if his claim 2b a journa…",,,"Delhi, India",RT| Pity,"[50.179693,12.9258726]"
2017-08-24 06:23:59,jamiatsurat,"On The Issue Of Flood In Bihar, #JUS Appealed To The Imams And Responsible People Of The Masjid. #BiharFloods https://t.co/k1E6DFucOR",,,"Surat, India",Flood| Bihar| JUS Appealed| Imams| Masjid,"[37.2923509,-78.73278][25.0960742,85.3131194][][42.3074133, -83.24506][1.2940589, 103.8509279]"
2017-08-24 06:22:34,DrHimmatYadav1,"RT @ashokgehlot51: Flood situation in 3 states is terrible.My heart goes out to victims
I pray no more lives r lost n relief reaches everyo…",,,India,RT,
2017-08-24 06:22:13,shafijindal,"RT @shafijindal: #DeraSachaSauda  has rendered aid during many of India's natural disasters, the factory collapse, earth quake, flood&amp;many…",,,"Hamirpur, India",RT| DeraSachaSauda| India,"[28.420151, 77.05636319999999][20.593684,78.96288]"
2017-08-24 06:22:06,SachchaCritic,"RT @ashokgehlot51: Flood situation in 3 states is terrible.My heart goes out to victims
I pray no more lives r lost n relief reaches everyo…",,,,RT,
2017-08-24 06:21:09,SosSegovia,"RT @AnimeshDr7: Drowning prevention in children during flood, Bangladesh #drowning @CIPRB @stevebeerman @ahyder1 @HopkinsINJURIES https://t…",,,"Segovia, Castilla y León,Spain",RT| Bangladesh| CIPRB,"[23.684994,90.356331][23.7822596, 90.3939298]"
2017-08-24 06:20:39,dpsisi,RT @AITCofficial: #Bengal Govt to provide ration in flood-affected areas even without cards | https://t.co/OGKby0WV9C https://t.co/YxVPuVoj…,,,,RT| Bengal Govt,"[13.0730933, 80.2572225]"
2017-08-24 06:20:28,chiragshihora11,RT @shaktisinhgohil: #BJP govt in #Gujarat concerned about industrialists only. Farmers affected by flood completely ignored. We will meet…,,,"Bhavnagar, India",RT| BJP| Gujarat,"[47.1575034,-122.298516][22.258652,71.1923805]"
2017-08-24 06:19:05,shrihekale,"RT @airnewsalerts: Over 700 km of National #Highways damaged due to flood, the #Centre sanctioned 200 crore rupees for repairing: Parimal S…",,,Pune,RT| National| Highways| Centre| Parimal,"[43.0161264,-88.0341983][34.0235056, -118.4774434][32.8374242,-96.7772491][19.2081585, 84.0669545]"
2017-08-24 06:18:36,Swadeshi999,RT @Shruti230986: @Ajaykshu @TajinderBagga No Media coverage to flood relief services in Gujarat &amp; other states done by Asaram Bapu Ji. #Fr…,,,Patanjali Yog,#,
2017-08-24 06:18:16,lekhrajkashyap1,"RT @divyaspandana: Can't find a single image of PrimeMinister Modi with flood affected victims in Assam, Gujarat or Bihar. Too scared to ge…",,,,RT| PrimeMinister Modi| Assam| Gujarat| Bihar,"[26.875852,75.756388][26.2006043,92.9375739][22.258652,71.1923805][25.0960742,85.3131194]"
2017-08-24 06:18:04,shivsharan_1995,RT @rsprasad: VLE of @CSCegov_  Suman Kumari of Katihar in #Bihar is helping the flood affected people. Great service to humanity. https://…,,,"Uttar Pradesh, India",#,
2017-08-24 06:17:13,pgovanna,"RT @RSS_Org: RSS Swayamsevaks in relief operation in flood affected regions of Bengal. Distributing food, drinking water and medicines to c…",,,Hanamasagar,RT| Bengal,"[22.9867569,87.8549755]"
2017-08-24 06:17:11,NewJu_Rawmesh,"Text message alerts prove life saver in flood-hit Nepal
https://t.co/sPF5MkRiax",,,kathmandu. nepal,Text,"[37.790099, -122.4007507]"
2017-08-24 06:16:51,Chaubeysunil2,@RailMinIndia @sureshpprabhu @drmbsbner @drmljn pl monitor the up line betwn dmg and jtb .Up line track going to one side dn...#gkp flood..1,,,LUCKNOW,RailMinIndia,[]
2017-08-24 06:15:52,SareoPhila,"RT @SwarajyaMag: Assam Asks Centre To Get Hydrological Data From China, Says Magnitude Of Flood Does Not Correlate With Rain

https://t.co/…",,,New Delhi,RT| Hydrological Data From China| Says Magnitude Of Flood Does| Rain,"[42.27455, -83.74529][][30.2665338,-97.7456786]"
2017-08-24 06:15:38,DrSanjayPSahoo,"RT @IndianExpress: Text message alerts prove life saver in flood-hit Nepal 

https://t.co/ZtP79f8w5u",,,,RT,
2017-08-24 06:14:20,Mahendr9709,"RT @iitisminitiativ: One is not remembered by what he had but by what he gave. @abpnewstv @CNN @PMOIndia 
#Support_Flood_Victims 
#IITISM_i…",,,,RT,
2017-08-24 06:14:19,FirstHandStudio,RT @SushilModi: Lalu instead of visiting flood marooned area is mobilising people spending Cr  for his rally to protect benami property.,,,,RT,
2017-08-24 06:14:01,Mahendr9709,"RT @iitisminitiativ: Join us, we need your help. @PMOIndia @PrakashJavdekar @abpnewstv @CNN 
#Support_Flood_Victims 
#IITISM_initiative htt…",,,,RT| PMOIndia,"[25.2898983,83.00141]"
2017-08-24 06:13:50,Mahendr9709,"RT @iitisminitiativ: We are accepting monetary donations as well as clothes and medicines.
Contact : 8083633272
#Support_Flood_Victims 
#II…",,,,RT| Contact,"[40.507689,-111.8992325]"
2017-08-24 06:13:47,Mahendr9709,"RT @iitisminitiativ: What difference have you made if you have not given away anything back to the society.
@PMOIndia 
#Support_Flood_Victi…",,,,RT| PMOIndia,"[25.2898983,83.00141]"
2017-08-24 06:13:43,Mahendr9709,"RT @iitisminitiativ: Pray for the well-being of the victims.
@PMOIndia @abpnewstv @CNN 
@PrakashJavdekar 
#IITISM_initiative 
#Support_Floo…",,,,RT| PMOIndia,"[25.2898983,83.00141]"
2017-08-24 06:13:40,Mahendr9709,"RT @iitisminitiativ: For some, life is a bad dream right now. Pray for them.
@PMOIndia @abpnewstv @CNN 
#IITISM_initiative 
#Support_Flood_…",,,,RT| Pray| PMOIndia,"[45.3799612,-110.6819336][25.2898983,83.00141]"
2017-08-24 06:13:33,Mahendr9709,"RT @iitisminitiativ: Help the ones who need it the most.
@PMOIndia @PrakashJavdekar @abpnewstv @CNN 
#IITISM_initiative 
#Support_Flood_Vic…",,,,RT| PMOIndia,"[25.2898983,83.00141]"
2017-08-24 06:13:30,Mahendr9709,"RT @iitisminitiativ: Donate clothes, medicines and we'll take it to the people who need them. 
@PMOIndia @abpnewstv 
#IITISM_initiative 
#S…",,,,RT| PMOIndia,"[25.2898983,83.00141]"
2017-08-24 06:13:19,Mahendr9709,"RT @iitisminitiativ: That someone needs your help.
@PMOIndia @PrakashJavdekar @abpnewstv @CNN 
#IITISM_initiative 
#Support_Flood_Victims h…",,,,RT| PMOIndia,"[25.2898983,83.00141]"
2017-08-24 06:13:12,PleaseMindIt,"RT @ashokgehlot51: Flood situation in 3 states is terrible.My heart goes out to victims
I pray no more lives r lost n relief reaches everyo…",,,,RT,
2017-08-24 06:13:11,Shraddha9611,RT @Shruti230986: @Ajaykshu @TajinderBagga No Media coverage to flood relief services in Gujarat &amp; other states done by Asaram Bapu Ji. #Fr…,,,"Raipur, India",#,
2017-08-24 06:12:10,tejjINC,RT @shaktisinhgohil: #BJP govt in #Gujarat concerned about industrialists only. Farmers affected by flood completely ignored. We will meet…,,,Mumbai(INDIA),RT| BJP| Gujarat,"[47.1575034,-122.298516][22.258652,71.1923805]"
2017-08-24 06:11:43,GopiGupta927,@News18India @yadavtejashwi shame on u Mr instead of helping in flood  disaster..r u trying to organised rally...its really shame.,,,"Patna, India",,[]
2017-08-24 06:11:14,iamambatra,@timesofindia Death Rate In India Is  Randomly Increasing Day By Day Whether Its Due To Swine Flu  Flood Or Train A… https://t.co/QSRXHr56x0,,,Haryana India,India Is Randomly Increasing| Swine Flu Flood Or Train,[][]
2017-08-24 06:11:05,idsameer,"RT @SwarajyaMag: Assam wants to conduct a study on how the state was hit by a third wave of water despite no massive rainfall.

https://t.c…",,,"Chandigarh, India",#,
2017-08-24 06:11:03,bbjthespectator,RT @shaktisinhgohil: #BJP govt in #Gujarat concerned about industrialists only. Farmers affected by flood completely ignored. We will meet…,,,Kannur ,RT| BJP| Gujarat,"[47.1575034,-122.298516][22.258652,71.1923805]"
2017-08-24 06:10:38,iisnishith,"RT @airnewsalerts: Over 700 km of National #Highways damaged due to flood, the #Centre sanctioned 200 crore rupees for repairing: Parimal S…",,,,RT| National| Highways| Centre| Parimal,"[43.0161264,-88.0341983][34.0235056, -118.4774434][32.8374242,-96.7772491][19.2081585, 84.0669545]"
2017-08-24 06:10:22,iisnishith,RT @airnewsalerts: L&amp;T donates cheque of Rs 10 crore to Guj CM @vijayrupanibjp for CM' s relief fund for flood affected #Banadkantha &amp; #Pat…,,,,RT| Guj CM| CM,"[][7.369722,12.354722]"
2017-08-24 06:10:07,KhusrauKhan,"RT @SwarajyaMag: Assam wants to conduct a study on how the state was hit by a third wave of water despite no massive rainfall.

https://t.c…",,,,#,
2017-08-24 06:09:55,suraj_krish,"RT @SwarajyaMag: Assam wants to conduct a study on how the state was hit by a third wave of water despite no massive rainfall.

https://t.c…",,,,#,
2017-08-24 06:09:23,swrpa733124,RT @himantabiswa: We're intrigued at 3rd wave of floods wreaking havoc in Northeast despite normal rains &amp; mismatch between rainfall data &amp;…,,,India,RT| Northeast,"[42.0492205,-97.3957793]"
2017-08-24 06:09:05,Fight_For_India,"RT @DaaruBaazMehta: AAP sends relief material to Bihar Flood victims.

Contribute to the noble cause and help our fellow Indians in such di…",,,"New Delhi, India",RT| Bihar Flood| Contribute,"[25.5832852,85.0975657][41.648113,-70.542579]"
2017-08-24 06:08:44,SakshiTanwar008,RT @imkeshav07: @MrsGandhi @iMonkJi #FraudMedia never show the flood relief service of Sant Shri #Asaram Bapuji Ashram.,,,"नई दिल्ली, भारत",RT| MrsGandhi| FraudMedia| Sant Shri| Asaram Bapuji Ashram,"[][27.0504515, -82.15873599999999][28.6410079, 77.1935393][29.9930952, 78.2015258]"
2017-08-24 06:07:50,shivjijha111,"RT @KirtiAzadMP: , I have been meeting with the flood affected people in my constituency. Situation is very serious govt machinery has fail…",,,,RT| Situation,"[40.7445992,-73.9865382]"
2017-08-24 06:07:36,diya09,"RT @SwarajyaMag: Assam wants to conduct a study on how the state was hit by a third wave of water despite no massive rainfall.

https://t.c…",,,"New Delhi, india",#,
2017-08-24 06:07:34,akshaychandorka,"RT @SwarajyaMag: Assam wants to conduct a study on how the state was hit by a third wave of water despite no massive rainfall.

https://t.c…",,,,#,
2017-08-24 06:07:16,sujeet84,"Flood in Bihar is a worst natural and humanitarian crisis, but my CM @NitishKumar is enjoying the view seating in a helicopter.",,,delhi,Flood| Bihar,"[37.2923509,-78.73278][25.0960742,85.3131194]"
2017-08-24 06:07:10,SuvarnaTripathi,@sardesairajdeep @DeeptimanTY Pelters from Kashmir should have died in flood but none did except the livestocks. I hate them to,,,vasant kunj,DeeptimanTY Pelters| Kashmir,"[][33.778175,76.5761714]"
2017-08-24 06:05:53,ShahNemil,RT @apnagujaratnews: L&amp;T donates cheque of Rs 10 crore to CM @vijayrupanibjp for CM' s relief fund for flood affected #Banadkantha &amp; #Patan…,,,,RT| CM| CM,"[7.369722,12.354722][7.369722,12.354722]"
2017-08-24 06:05:39,nyayavadi,RT @himantabiswa: We're intrigued at 3rd wave of floods wreaking havoc in Northeast despite normal rains &amp; mismatch between rainfall data &amp;…,,,Hyderabad,RT| Northeast,"[42.0492205,-97.3957793]"
2017-08-24 06:05:38,dayalsystemmzn,RT @airnewsalerts: L&amp;T donates cheque of Rs 10 crore to Guj CM @vijayrupanibjp for CM' s relief fund for flood affected #Banadkantha &amp; #Pat…,,,India,RT| Guj CM| CM,"[][7.369722,12.354722]"
2017-08-24 06:05:23,vinodgundarwal1,RT @airnewsalerts: L&amp;T donates cheque of Rs 10 crore to Guj CM @vijayrupanibjp for CM' s relief fund for flood affected #Banadkantha &amp; #Pat…,,,Surat,RT| Guj CM| CM,"[][7.369722,12.354722]"
2017-08-24 06:05:17,Dharmarajsinhz2,RT @shaktisinhgohil: #BJP govt in #Gujarat concerned about industrialists only. Farmers affected by flood completely ignored. We will meet…,,,Bhavnagar,RT| BJP| Gujarat,"[47.1575034,-122.298516][22.258652,71.1923805]"
