created-at,username,text,geo-loc,place-bbox,usr-loc,extr-places,extr-latlon
2017-07-31 21:23:47,telangana_watch,"RT @ANI_news: He will chair a series of high level meetings to review the flood situation, and the relief operations in the North Eastern S…",,,,RT| North Eastern,"[42.3398067,-71.0891717]"
2017-07-31 21:23:28,DebaduttaBarman,"RT @AOLGhy: Aol Volunteers are loading Food materials for Flood victims in Majuli District,Assam https://t.co/s98jYIop5A",,,,RT| Food| Flood| Majuli District| Assam,"[33.5063248,-112.0377487][37.2923509,-78.73278][27.0016172, 94.2242981][26.2006043,92.9375739]"
2017-07-31 21:23:27,SupportModi_,#SupportModi #NarendraModi PM Narendra Modi announces Rs 2 lakh compensation for kin of flood victims - Business S… https://t.co/Qby61iMSVR,,,India,NarendraModi PM Narendra Modi| Business,"[][40.7395828, -73.99138359999999]"
2017-07-31 21:20:27,nagasarpa,"RT @niku1630: 213 dead, 1.1 lakh displaced in unprecedented flood fury in Gujarat, but congress MLAs holiday in 5 star resort in Bengaluru…",,,India,RT| Gujarat| MLAs,"[22.258652,71.1923805][11.2343498,77.7786879]"
2017-07-31 21:20:24,GopiSin84305352,RT @kamaalrkhan: 128 poor ppl have died in Gujarat coz of flood. Is anyone responsible? Of course nobody! It will happen till u ppl will ke…,,,"Navi Mumbai, India",RT| Gujarat,"[22.258652,71.1923805]"
2017-07-31 21:20:23,dasariarunkumar,RT @ishafoundation: Trees reduce floods in England. #RallyForRivers proposes 1km tree cover along rivers. Benefits: less flood &amp; drought ht…,,,"Hyderabad, India.",RT| England| RallyForRivers,"[52.3555177,-1.1743197][38.7955358,-90.6242945]"
2017-07-31 21:19:05,CS008_MARS,"RT @timesofindia: Flood situation in Odisha's Jajpur, Kendrapara districts remains grim

Read more at https://t.co/5SS6S9vzJJ https://t.co/…",,,"Blue Earth, IN",RT| Odisha| Jajpur| Kendrapara,"[20.9516658,85.0985236][20.7652197,86.1751759][20.5848321, 86.6611083]"
2017-07-31 21:18:23,goutamprasad92,"RT @PMOIndia: During his visit, PM will meet CMs &amp; top officials of Arunachal Pradesh, Assam, Manipur, Mizoram and Nagaland to review the f…",,,"Guwahati, Assam",RT| PM| CMs| Arunachal Pradesh| Assam| Manipur| Mizoram| Nagaland,"[46.8852,-56.3159][28.0663381,-82.42522][28.2179994,94.7277528][26.2006043,92.9375739][24.6637173,93.9062688][23.164543,92.9375739][26.1584354,94.5624426]"
2017-07-31 21:18:10,ThomasLyndem,RT @vijayrupanibjp: Interacted with flood victims during my visit to Kharia village of Banaskantha today and distributed cheques of assista…,,,"Meghalaya, India",RT| Kharia| Banaskantha,"[29.1329404,75.5174793][24.3454739,71.7622481]"
2017-07-31 21:18:08,ThomasLyndem,RT @vijayrupanibjp: Met farmers &amp; merchants at Dhanera APMC. Assured them of proper and timely assessment of the damage caused due to the d…,,,"Meghalaya, India",RT| Dhanera APMC,"[24.5098523,72.0290735]"
2017-07-31 21:18:00,ThomasLyndem,"RT @PMOIndia: During his visit, PM will meet CMs &amp; top officials of Arunachal Pradesh, Assam, Manipur, Mizoram and Nagaland to review the f…",,,"Meghalaya, India",RT| PM| CMs| Arunachal Pradesh| Assam| Manipur| Mizoram| Nagaland,"[46.8852,-56.3159][28.0663381,-82.42522][28.2179994,94.7277528][26.2006043,92.9375739][24.6637173,93.9062688][23.164543,92.9375739][26.1584354,94.5624426]"
2017-07-31 21:16:03,ramchandani2000,"RT @Indianit07: Dedication Level Of #GujratPolice Really Appreciating!👏🙏
👇
#Gujarat Policeman Rescued An Old Lady From Flood Area.
Respect…",,,,#,
2017-07-31 21:15:00,guwahaticity,Modi to visit State today to review flood problem https://t.co/KSaNVXhktl,,,"Guwahati, Assam",Modi,"[24.5855899,73.977126]"
2017-07-31 21:14:15,krishnaaradhita,RT @ishafoundation: Trees reduce floods in England. #RallyForRivers proposes 1km tree cover along rivers. Benefits: less flood &amp; drought ht…,,,"Cologne, Germany",RT| England| RallyForRivers,"[52.3555177,-1.1743197][38.7955358,-90.6242945]"
2017-07-31 21:14:08,sayvari,"RT @Indianit07: Dedication Level Of #GujratPolice Really Appreciating!👏🙏
👇
#Gujarat Policeman Rescued An Old Lady From Flood Area.
Respect…",,,,#,
2017-07-31 21:12:31,LogicNo1,RT @sardesairajdeep: Why can't @narendramodi and  @OfficeOfRG go together and meet flood victims? Am i asking for too much? #GujaratFloods,,,,RT,
2017-07-31 21:12:00,aloktiwari9335,"RT @Indianit07: Dedication Level Of #GujratPolice Really Appreciating!👏🙏
👇
#Gujarat Policeman Rescued An Old Lady From Flood Area.
Respect…",,,"Kanpur, India",#,
2017-07-31 21:10:55,ziyad4p,"RT @narendramodi: Talked at length about the monsoons, the flood situation in various parts &amp; rescue as well as relief measures. https://t.…",,,Maldives,#,
2017-07-31 21:09:09,mithu796311,RT @DarshanaJardosh: Overseeing preparations for sending Food Kits for the Banaskantha flood victims by Olpad Taluka BJP &amp; Samarth Kalyan S…,,,मरणोपरांत  ॐ,RT| Food Kits| Banaskantha| Olpad Taluka| Samarth Kalyan,"[41.151593, -73.24013099999999][24.3454739,71.7622481][21.1999741, 72.8278964][19.228658, 73.13274899999999]"
2017-07-31 21:07:24,Rishi20794,"RT @TajinderBagga: Yesterday pics

Pic 1: Gujarat BJP MLAs in flood affected areas

Pic 2: Gujarat Congress MLAs enjoying dishes in Bangalo…",,,,RT,
2017-07-31 21:06:22,Skpj50,"RT @IndianExpress: Flood toll now 39: Water recedes in most areas, situation improves https://t.co/98VzbAuVz5",,,,RT,
2017-07-31 21:03:19,VikramS93751194,RT @sardesairajdeep: Why can't @narendramodi and  @OfficeOfRG go together and meet flood victims? Am i asking for too much? #GujaratFloods,,,Mahender Garh Haryana ,RT,
2017-07-31 21:02:54,CGIJeddah,"RT @PMOIndia: During his visit, PM will meet CMs &amp; top officials of Arunachal Pradesh, Assam, Manipur, Mizoram and Nagaland to review the f…",,,Jeddah,RT| PM| CMs| Arunachal Pradesh| Assam| Manipur| Mizoram| Nagaland,"[46.8852,-56.3159][28.0663381,-82.42522][28.2179994,94.7277528][26.2006043,92.9375739][24.6637173,93.9062688][23.164543,92.9375739][26.1584354,94.5624426]"
2017-07-31 21:02:00,khama57,RT @vijayrupanibjp: Met farmers &amp; merchants at Dhanera APMC. Assured them of proper and timely assessment of the damage caused due to the d…,,,,RT| Dhanera APMC,"[24.5098523,72.0290735]"
2017-07-31 21:01:37,Myth_Busterz,"RT @Bhavesh99T: See @SirPareshRawal , Zoom each face of dis nautanki company smiling shamelessly while visit to flood affected area !!
@Rad…",,,"Sparkford, England",#,
2017-07-31 21:01:18,ersushilkumar,PM to review flood situation in the North Eastern States tomorrow https://t.co/Ip5vBuF45H,,,"New Delhi, India",North Eastern,"[42.3398067,-71.0891717]"
2017-07-31 21:01:17,Myth_Busterz,"RT @Jignesh_Sagar79: Shri @ahmedpatel @BharatSolankee 
&amp; Senior Leader's Visited Flood Affectd Area's Of Ramsan Village In Deesa Taluka Of…",,,"Sparkford, England",RT| Senior Leader| Visited Flood Affectd Area| Ramsan Village| Deesa Taluka,"[33.4168411, -82.15555789999999][][40.5756089, -105.1050654][24.257656, 72.18280299999999]"
2017-07-31 21:00:29,HEIS_Tswvlis,RT @rohitsingh_3400: The moment a Buddhist #temple got completely washed away in a #flood in #Myanmar https://t.co/Pzq9qlKJKs #flooding,,,Final Capstone,RT,
2017-07-31 21:00:27,rameshjumani,RT @ishafoundation: Trees reduce floods in England. #RallyForRivers proposes 1km tree cover along rivers. Benefits: less flood &amp; drought ht…,,,,RT| England| RallyForRivers,"[52.3555177,-1.1743197][38.7955358,-90.6242945]"
2017-07-31 20:59:30,lixu_,It's funny how ppl feel sorry abt flood in other countries when we literally celebrate it in Jakarta bc everyone has a day off then LMAO,,,2022,Jakarta| LMAO,"[-6.17511,106.8650395][33.6616463, -95.5552397]"
2017-07-31 20:58:58,dawoodk45813523,"RT @Rafique_MKD: Joke apart, if Modi ji wants he can ask @laluprasadrjd ji to help him with buffalos and cow on rent to drink flood water i…",,,"حفر الباطن, المملكة العربية ال",RT| Modi,"[24.5855899,73.977126]"
2017-07-31 20:58:20,TimesArunachal,"Nanam Khamiyang hit by flash flood 
NAMSAI, Jul 31: Flash flood hit Nanam Khamiyang village in Namsai district on Sunday last. The villa...",,,"Itanagar, Arunachal Pradesh",Nanam Khamiyang| NAMSAI| Nanam Khamiyang| Namsai,"[][27.6692115,95.8644018][][27.6692115,95.8644018]"
2017-07-31 20:56:37,naishadhvyas,RT @sardesairajdeep: Why can't @narendramodi and  @OfficeOfRG go together and meet flood victims? Am i asking for too much? #GujaratFloods,,,"Ahmedabad, Gujarat, India",RT,
2017-07-31 20:56:27,amitgunsoldier,"RT @sampadscales: NDRF &amp; BJP MLAs relentlessly helping flood affected people in Guj but shameless Congress MLAs R enjoying in B'luru

#Cong…",,,India,RT| BJP| Congress,"[47.1575034,-122.298516][34.162526,-112.8507374]"
2017-07-31 20:56:14,RamvilasKendre,"RT @PMOIndia: During his visit, PM will meet CMs &amp; top officials of Arunachal Pradesh, Assam, Manipur, Mizoram and Nagaland to review the f…",,,Pune Maharashtra ,RT| PM| CMs| Arunachal Pradesh| Assam| Manipur| Mizoram| Nagaland,"[46.8852,-56.3159][28.0663381,-82.42522][28.2179994,94.7277528][26.2006043,92.9375739][24.6637173,93.9062688][23.164543,92.9375739][26.1584354,94.5624426]"
2017-07-31 20:56:08,RamvilasKendre,RT @vijayrupanibjp: Interacted with flood victims during my visit to Kharia village of Banaskantha today and distributed cheques of assista…,,,Pune Maharashtra ,RT| Kharia| Banaskantha,"[29.1329404,75.5174793][24.3454739,71.7622481]"
2017-07-31 20:54:49,RamvilasKendre,"RT @narendramodi: Talked at length about the monsoons, the flood situation in various parts &amp; rescue as well as relief measures. https://t.…",,,Pune Maharashtra ,#,
2017-07-31 20:53:30,ginnima56,"RT @PMOIndia: During his visit, PM will meet CMs &amp; top officials of Arunachal Pradesh, Assam, Manipur, Mizoram and Nagaland to review the f…",,," CITY HOWRAH , WEST BENGAL",RT| PM| CMs| Arunachal Pradesh| Assam| Manipur| Mizoram| Nagaland,"[46.8852,-56.3159][28.0663381,-82.42522][28.2179994,94.7277528][26.2006043,92.9375739][24.6637173,93.9062688][23.164543,92.9375739][26.1584354,94.5624426]"
2017-07-31 20:52:51,kannan978634553,RT @PMOIndia: A 24x7 control room helpline number 1078 is functioning continuously to deal with the flood situation: PM @narendramodi #Mann…,,,"Coimbatore, India",RT,
2017-07-31 20:50:30,TrueFriendofInd,RT @smritiirani: Met people in flood affected Dhanera and Thara regions of Banaskantha district in Gujarat &amp; thanked rescue operators for t…,,,India,RT| Dhanera| Thara| Banaskantha| Gujarat,"[24.5063838,72.0258406][23.9719332,71.8245196][24.3454739,71.7622481][22.258652,71.1923805]"
2017-07-31 20:49:53,AvinaashKTC,"RT @mallikarjun456: To elect Ahmed Patel,Cong has lost little sympathy it has from ppl&amp;ppl r fighting4survival 4m flood&amp;Cong is fighting4su…",,,Rudrapur...INDIA🇮🇳,RT| Ahmed Patel| Cong,"[18.6107486,77.9028629][53.5416844,-9.2834604]"
2017-07-31 20:49:02,aeronand,RT @ishafoundation: Trees reduce floods in England. #RallyForRivers proposes 1km tree cover along rivers. Benefits: less flood &amp; drought ht…,,,Bangalore,RT| England| RallyForRivers,"[52.3555177,-1.1743197][38.7955358,-90.6242945]"
2017-07-31 20:48:33,muksrockon,"RT @PMOIndia: During his visit, PM will meet CMs &amp; top officials of Arunachal Pradesh, Assam, Manipur, Mizoram and Nagaland to review the f…",,,,RT| PM| CMs| Arunachal Pradesh| Assam| Manipur| Mizoram| Nagaland,"[46.8852,-56.3159][28.0663381,-82.42522][28.2179994,94.7277528][26.2006043,92.9375739][24.6637173,93.9062688][23.164543,92.9375739][26.1584354,94.5624426]"
2017-07-31 20:47:51,muksrockon,"RT @narendramodi: Talked at length about the monsoons, the flood situation in various parts &amp; rescue as well as relief measures. https://t.…",,,,#,
2017-07-31 20:46:34,AAP_ka_AKASH,"RT @IndianExpress: Flood toll now 39: Water recedes in most areas, situation improves https://t.co/98VzbAuVz5",,,India delhi,RT,
2017-07-31 20:46:22,sagar12384,RT @CMOGuj: Media hails the committed efforts of Guj CM Shri @vijayrupanibjp to quickly normalize the post-flood situation in Banaskantha &amp;…,,,,RT| Guj CM Shri| Banaskantha,"[][24.3454739,71.7622481]"
2017-07-31 20:44:25,MDGOKU19,"RT @PMOIndia: During his visit, PM will meet CMs &amp; top officials of Arunachal Pradesh, Assam, Manipur, Mizoram and Nagaland to review the f…",,,INDIA,RT| PM| CMs| Arunachal Pradesh| Assam| Manipur| Mizoram| Nagaland,"[46.8852,-56.3159][28.0663381,-82.42522][28.2179994,94.7277528][26.2006043,92.9375739][24.6637173,93.9062688][23.164543,92.9375739][26.1584354,94.5624426]"
2017-07-31 20:44:10,TimesArunachal,"Modi to visit Assam today, discuss flood problem Guwahati, Jul 31: Prime Minister Narendra Modi will pay an one-day visit to Assam tomorr...",,,"Itanagar, Arunachal Pradesh",Modi| Assam| Guwahati| Narendra Modi| Assam,"[24.5855899,73.977126][26.2006043,92.9375739][26.1445169,91.7362365][28.510917,77.2404528][26.2006043,92.9375739]"
2017-07-31 20:43:37,sanuraza3,RT @SamajhdaarLadki: @INCIndia You'll never realise that Assam flood is anti national. Maggi government just can't help them. Please ask th…,,,,RT| Maggi| Please,"[42.7732353, 13.9183868][40.6654194,-73.9892429]"
2017-07-31 20:43:36,Pinkal_Twitts,"RT @narendramodi: Talked at length about the monsoons, the flood situation in various parts &amp; rescue as well as relief measures. https://t.…",,,,#,
2017-07-31 20:41:53,mishra_au,"RT @IndianExpress: Flood toll now 39: Water recedes in most areas, situation improves https://t.co/98VzbAuVz5",,,लखनऊ,RT,
2017-07-31 20:41:30,GargiMalhotra2,RT @vijayrupanibjp: Met farmers &amp; merchants at Dhanera APMC. Assured them of proper and timely assessment of the damage caused due to the d…,,,,RT| Dhanera APMC,"[24.5098523,72.0290735]"
2017-07-31 20:41:28,GargiMalhotra2,"RT @PMOIndia: During his visit, PM will meet CMs &amp; top officials of Arunachal Pradesh, Assam, Manipur, Mizoram and Nagaland to review the f…",,,,RT| PM| CMs| Arunachal Pradesh| Assam| Manipur| Mizoram| Nagaland,"[46.8852,-56.3159][28.0663381,-82.42522][28.2179994,94.7277528][26.2006043,92.9375739][24.6637173,93.9062688][23.164543,92.9375739][26.1584354,94.5624426]"
2017-07-31 20:40:34,IndianExpress,"Flood toll now 39: Water recedes in most areas, situation improves https://t.co/98VzbAuVz5",,,India,Flood,"[37.2923509,-78.73278]"
2017-07-31 20:40:25,sanuraza3,"RT @NH_India: Poor #flood and fund management by Governments are responsible for floods in 17 states
https://t.co/O95MLq0Qma",,,,RT,
2017-07-31 20:40:09,cryptex_221B,RT @SaralPatel007: BJP's stickers are being pasted on the relief materials donated by the people &amp; NGOs in flood affected areas: @arjunmodh…,,,"1 Anne Marg, Patna",RT| BJP| NGOs,"[47.1575034,-122.298516][4.5202506,7.3246534]"
2017-07-31 20:39:37,naishadhvyas,"RT @INCMP: Will donate one-month salary to flood-affected people, @INCGujarat  MLAs announce
@INCIndia @MPArunYadav 
https://t.co/jnF0nPpc1P",,,"Ahmedabad, Gujarat, India",RT| INCGujarat,"[28.6186691,77.2419073]"
2017-07-31 20:39:24,PanickerUma,RT @iAbhishek_J: Congress wants to save democracy in Gujarat by airlifting their MLAs to bangalore instead of people stuck in flood affecte…,,,,RT| Gujarat,"[22.258652,71.1923805]"
2017-07-31 20:39:05,jab9777,RT @Bhavesh99T: This twitter master @SirPareshRawal  has time for #Smriti RS form filling n #Rupani trust event but not 4 flood affected pp…,,,India,RT| Smriti RS| Rupani,"[11.0178763, 76.9726592][24.1596488,75.3538914]"
2017-07-31 20:38:41,sachinm255,"RT @PMOIndia: During his visit, PM will meet CMs &amp; top officials of Arunachal Pradesh, Assam, Manipur, Mizoram and Nagaland to review the f…",,,"Nagpur, India",RT| PM| CMs| Arunachal Pradesh| Assam| Manipur| Mizoram| Nagaland,"[46.8852,-56.3159][28.0663381,-82.42522][28.2179994,94.7277528][26.2006043,92.9375739][24.6637173,93.9062688][23.164543,92.9375739][26.1584354,94.5624426]"
2017-07-31 20:38:12,tosompatel,"RT @PMOIndia: During his visit, PM will meet CMs &amp; top officials of Arunachal Pradesh, Assam, Manipur, Mizoram and Nagaland to review the f…",,,"New Delhi,Bengaluru,Sitapur",RT| PM| CMs| Arunachal Pradesh| Assam| Manipur| Mizoram| Nagaland,"[46.8852,-56.3159][28.0663381,-82.42522][28.2179994,94.7277528][26.2006043,92.9375739][24.6637173,93.9062688][23.164543,92.9375739][26.1584354,94.5624426]"
2017-07-31 20:38:10,MAIRTYN,RT @ishafoundation: Trees reduce floods in England. #RallyForRivers proposes 1km tree cover along rivers. Benefits: less flood &amp; drought ht…,,,,RT| England| RallyForRivers,"[52.3555177,-1.1743197][38.7955358,-90.6242945]"
2017-07-31 20:36:31,namo_namah2,RT @vijayrupanibjp: Met farmers &amp; merchants at Dhanera APMC. Assured them of proper and timely assessment of the damage caused due to the d…,,,मोदी जी के भारत मै..,RT| Dhanera APMC,"[24.5098523,72.0290735]"
2017-07-31 20:36:29,NageshGoa,RT @smritiirani: Met people in flood affected Dhanera and Thara regions of Banaskantha district in Gujarat &amp; thanked rescue operators for t…,,,"Goa, India",RT| Dhanera| Thara| Banaskantha| Gujarat,"[24.5063838,72.0258406][23.9719332,71.8245196][24.3454739,71.7622481][22.258652,71.1923805]"
2017-07-31 20:34:36,MukeshK93339242,"RT @narendramodi: Talked at length about the monsoons, the flood situation in various parts &amp; rescue as well as relief measures. https://t.…",,,"मुगलसराय, भारत",#,
2017-07-31 20:33:05,NageshGoa,"RT @PMOIndia: During his visit, PM will meet CMs &amp; top officials of Arunachal Pradesh, Assam, Manipur, Mizoram and Nagaland to review the f…",,,"Goa, India",RT| PM| CMs| Arunachal Pradesh| Assam| Manipur| Mizoram| Nagaland,"[46.8852,-56.3159][28.0663381,-82.42522][28.2179994,94.7277528][26.2006043,92.9375739][24.6637173,93.9062688][23.164543,92.9375739][26.1584354,94.5624426]"
2017-07-31 20:32:21,mohithdas05,RT @smritiirani: Met people in flood affected Dhanera and Thara regions of Banaskantha district in Gujarat &amp; thanked rescue operators for t…,,,India Hyderabad,RT| Dhanera| Thara| Banaskantha| Gujarat,"[24.5063838,72.0258406][23.9719332,71.8245196][24.3454739,71.7622481][22.258652,71.1923805]"
