created-at,username,text,geo-loc,place-bbox,usr-loc,extr-places,extr-latlon
2017-07-23 14:04:15,indiatvnews,"RT @RajatSharmaLive: Watch @indiatvnews ground reports on flood, rains Tonight at 7.55 https://t.co/kunmrLYhK7",,,India,RT| Watch,"[52.4852429, -2.1140822]"
2017-07-23 14:04:08,friendmoscow,"RT @airnewsalerts: #Odisha: Season’s first flood waters during monsoon released from #Hirakud dam, Asia’s longest earthen dam, in Sambalpur…",,,,RT,
2017-07-23 14:03:52,sharma2065,"RT @RajatSharmaLive: Watch @indiatvnews ground reports on flood, rains Tonight at 7.55 https://t.co/kunmrLYhK7",,,"Shakarpur ,Delhi",RT| Watch,"[52.4852429, -2.1140822]"
2017-07-23 14:02:58,akhileshppp,RT @narendramodi: I have spoken to Arunachal Pradesh CM @PemaKhanduBJP &amp; other officials both in Delhi &amp; the states on the flood situation.,,,India,RT| Arunachal Pradesh| Delhi,"[28.2179994,94.7277528][28.7040592,77.1024902]"
2017-07-23 14:02:54,sharma2065,"RT @airnewsalerts: #Odisha: Season’s first flood waters during monsoon released from #Hirakud dam, Asia’s longest earthen dam, in Sambalpur…",,,"Shakarpur ,Delhi",RT,
2017-07-23 14:02:52,akhileshppp,RT @narendramodi: We began today’s Pragati meeting with an in-depth review of the flood situation in the Northeast. https://t.co/HrbfQtChei,,,India,RT| Northeast,"[42.0492205,-97.3957793]"
2017-07-23 14:02:24,minashikkar,"RT @NitinShuklaIND: Sir, 
Any update regarding Schools in #Nashik for tomorrow considering rain &amp; flood situation?
@CollectorNashik @dionas…",,,Nashik,RT| CollectorNashik,"[20.003449, 73.78262169999999]"
2017-07-23 14:02:03,PriynkaChaudha1,"RT @RajatSharmaLive: Watch @indiatvnews ground reports on flood, rains Tonight at 7.55 https://t.co/kunmrLYhK7",,,"Gujarat, India",RT| Watch,"[52.4852429, -2.1140822]"
2017-07-23 14:01:19,JaRanjitsinh,RT @vijayrupanibjp: Conducted an aerial survey of the flood affected areas of Surendranagar district &amp; instructed officials to do needful.…,,,"भावनगर, भारत",RT| Surendranagar,"[22.7201319, 71.649536]"
2017-07-23 14:01:08,mithu796311,"RT @airnewsalerts: #Odisha: Season’s first flood waters during monsoon released from #Hirakud dam, Asia’s longest earthen dam, in Sambalpur…",,,मरणोपरांत  ॐ,RT,
2017-07-23 14:00:49,RajatSharmaLive,"Watch @indiatvnews ground reports on flood, rains Tonight at 7.55 https://t.co/kunmrLYhK7",,,Delhi,Watch,"[52.4852429, -2.1140822]"
2017-07-23 14:00:38,rpandya72,"RT @airnewsalerts: #Odisha: Season’s first flood waters during monsoon released from #Hirakud dam, Asia’s longest earthen dam, in Sambalpur…",,,"Mulund West, Mumbai, India",RT,
2017-07-23 13:59:00,sanjivkm,"RT @airnewsalerts: #Odisha: Season’s first flood waters during monsoon released from #Hirakud dam, Asia’s longest earthen dam, in Sambalpur…",,,"Bangalore, India",RT,
2017-07-23 13:58:58,ihardikshah,RT @vijayrupanibjp: Indebted to @IAF_MCC for their timely help &amp; rescue operations during hours of flood in various parts of the state. Tha…,,,Ahmedabad,#,
2017-07-23 13:58:37,imJaganParida,"RT @airnewsalerts: #Odisha: Season’s first flood waters during monsoon released from #Hirakud dam, Asia’s longest earthen dam, in Sambalpur…",,,"Noida, India",RT,
2017-07-23 13:58:13,airnewsalerts,"#Odisha: Season’s first flood waters during monsoon released from #Hirakud dam, Asia’s longest earthen dam, in Sambalpur district.",,,"New Delhi, India",Sambalpur,"[21.4668716, 83.9811665]"
2017-07-23 13:57:50,MunazzaSiddiqu7,@panipuri_honey People who r not kinda half fans. U know not the ones who fangirl or fanboy after him and then chan… https://t.co/mAN33kcbhQ,,,"Delhi, India",,[]
2017-07-23 13:57:38,Shabdsharanbjp,RT @vijayrupanibjp: Conducted an aerial survey of the flood affected areas of Surendranagar district &amp; instructed officials to do needful.…,,,"Vadodara,  Gujarat",RT| Surendranagar,"[22.7201319, 71.649536]"
2017-07-23 13:57:13,legaleagle,Wisconsin communities dealing with the second “100 year flood” in a decade. https://t.co/bNbbZr23eG,,,WI,Wisconsin,"[43.7844397, -88.7878678]"
2017-07-23 13:56:45,bindum02,"RT @IGSSS: Health camp organized for #flood affected families in Dhemaji district, Assam, to prevent outbreak of diseases
#AssamFloods #Ass…",,,,RT| Dhemaji| Assam,"[27.608731,94.7691586][26.2006043,92.9375739]"
2017-07-23 13:56:20,Bharatk93747743,RT @vijayrupanibjp: Indebted to @IAF_MCC for their timely help &amp; rescue operations during hours of flood in various parts of the state. Tha…,,,,#,
2017-07-23 13:56:11,IKrunalGodaBJP,"@RohitAshokJoshi @imbhandarkar @ShivSena @RedFMIndia @mymalishka @AmitBhadricha Shows the level of illiteracy 

Lac… https://t.co/lwblZ7GiKn",,,"Mumbai, India",RohitAshokJoshi,"[18.9978947, 72.83106]"
2017-07-23 13:55:21,Dkomal_KD,"RT @DGSSB: Rescue &amp; Relief Team of 40 personnel operationalized at Sector Bezpara (Tezpur) 
RRT displayed skills by demo ""On flood rescue o…",,,भारत (India),RT| Relief Team| Sector Bezpara| Tezpur| RRT,"[34.1406977, -118.0213863][][26.6528495, 92.7925592][]"
2017-07-23 13:53:36,Bharatk93747743,RT @vijayrupanibjp: Conducted an aerial survey of the flood affected areas of Surendranagar district &amp; instructed officials to do needful.…,,,,RT| Surendranagar,"[22.7201319, 71.649536]"
2017-07-23 13:53:22,ASharmua,RT @narendramodi: We began today’s Pragati meeting with an in-depth review of the flood situation in the Northeast. https://t.co/HrbfQtChei,,,नगंल डैम जिला रूपनगर।पंजाब,RT| Northeast,"[42.0492205,-97.3957793]"
2017-07-23 13:52:50,jenny_chheda,RT @vijayrupanibjp: Conducted an aerial survey of the flood affected areas of Surendranagar district &amp; instructed officials to do needful.…,,,"Mandvi, India",RT| Surendranagar,"[22.7201319, 71.649536]"
2017-07-23 13:52:25,NitinShuklaIND,"Sir, 
Any update regarding Schools in #Nashik for tomorrow considering rain &amp; flood situation?
@CollectorNashik @dionashik @radhakrishnan11",,,India,Sir| CollectorNashik,"[40.7562513,-73.9984725][20.003449, 73.78262169999999]"
2017-07-23 13:51:12,minashikkar,"#Nashik
Latest pictures of #Godavari flood at bridge near Savarkar Nagar
Water level has risen significantly https://t.co/rqXnNeLZFv",,,Nashik,Nashik Latest| Savarkar Nagar Water,"[20.0064643, 73.78402679999999][19.0601346, 72.8340542]"
2017-07-23 13:50:44,oza_nisarg,RT @vijayrupanibjp: Indebted to @IAF_MCC for their timely help &amp; rescue operations during hours of flood in various parts of the state. Tha…,,,Ahmedabad; Bhavnagar,#,
