created-at,username,text,geo-loc,place-bbox,usr-loc,extr-places,extr-latlon
2017-08-15 13:41:38,upen9999,RT @sarbanandsonwal: Visited BOP Sishumara along Indo-Bangladesh border at Mankachar to assess the flood situation and relief measures. htt…,,,"Mumbai, India",#,
2017-08-15 13:41:34,eliza_62317,"RT @airnewsalerts: Glimpses of #IndependenceDayIndia celebrations by students &amp; teachers in #flood hit #Assam.

#IDAYWithAIR https://t.co/X…",,,India,RT| IDAYWithAIR,[]
2017-08-15 13:40:54,ss_ssingh,RT @FinancialXpress: #IndependenceDay celebrations in flood hit #Assam brings out TRUE meaning of patriotism; check out photos https://t.co…,,,India,RT| TRUE,"[39.1581417, -91.91668179999999]"
2017-08-15 13:40:30,mr_dc_pie,RT @SaveGreenIn: Wait for few years for heavy flood.all happeng due to pollution &amp; lack of trees. @BBMP_MAYOR @thekjgeorge @BBMPCOMM1 @CMof…,,,"Bengaluru, India",RT| BBMP_MAYOR,[]
2017-08-15 13:40:26,mehedi_1021,"RT @dailystarnews: #Flood hits 20 districts of #Bangladesh killing as many as 20 people
#monsoon #Monsoon2017 #disaster #environment #journ…",,,"Barisal, Bangladesh",RT,
2017-08-15 13:39:59,megaforcekv,"RT @ashokgehlot51: Saddened to know abt flood devastation in #Nepal n death of large number of ppl. Heartfelt condolences for families, who…",,,"Hyderabad, India",RT| Heartfelt,"[37.7390245, -122.416927]"
2017-08-15 13:39:41,nabomtayeng,"RT @eclectictweets: Waist High Flood Water Can’t Deter #Dhubri School From Celebrating #IndependenceDay  
#Assam 
 https://t.co/uvU9tZ6yob",,,"INDIA,ITANAGAR,ARUNACHAL.",RT| Dhubri School From,"[26.0248555, 89.9806885]"
2017-08-15 13:39:38,upen9999,RT @CMOfficeAssam: CM @sarbanandsonwal at the service of flood affected people in Mankachar.He assured them both Central &amp; State Govts are…,,,"Mumbai, India",RT,
2017-08-15 13:39:38,CHIRU_NEWS,"RT @prashantnakwe: Photo sums up true spirit of INDIA shot by Minazur Rahman,teacher,NaksaraLPschool,Dhubri,flood hit Assam.@SachinKalbag @…",,,,RT| INDIA| Minazur Rahman| NaksaraLPschool| Dhubri| Assam| SachinKalbag,"[20.593684,78.96288][][][26.0206982,89.9743463][26.2006043,92.9375739][]"
2017-08-15 13:39:22,MdMuslimKhan2,RT @MamataOfficial: We are concerned about the flood situation across the country. Earlier floods had affected south Bengal. Now north Beng…,,,"Malda, West Bengal, India",RT| Bengal,"[22.9867569,87.8549755]"
2017-08-15 13:39:15,imayaz,"RT @prashantnakwe: Photo sums up true spirit of INDIA shot by Minazur Rahman,teacher,NaksaraLPschool,Dhubri,flood hit Assam.@SachinKalbag @…",,,pune,RT| INDIA| Minazur Rahman| NaksaraLPschool| Dhubri| Assam| SachinKalbag,"[20.593684,78.96288][][][26.0206982,89.9743463][26.2006043,92.9375739][]"
2017-08-15 13:38:21,AmitPan83561977,"RT @brajeshlive: Flood in Barabanki distt. 
How @Nagendrauppcop helping &amp; handling rescue work. @Uppolice trained to handle any situation.…",,,"लखनऊ, भारत",RT| Barabanki,"[26.995506, 81.2518833]"
2017-08-15 13:38:05,spaceindiarahul,"RT @brajeshlive: Many times picture speaks louder than words! This is again 
#IndependenceDayIndia 
#BharatKeVeer 
#NorthEast #Flood https:…",,,Ghaziabad,RT| NorthEast,"[42.0492205,-97.3957793]"
2017-08-15 13:37:44,shriya642,RT @AskAnshul: Its good that our Media reporting about floods in Nepal but why they're ignoring Northeast India? Worst flood in 29 yrs hit…,,,,RT| Northeast India,"[25.5736012, 93.24725649999999]"
2017-08-15 13:37:39,SaruarZahan,"Mushfiq urges people to help out flood victims
 https://t.co/9ydEUVKBnS via @dailystarnews",,,"Dhaka, Bangladesh",Mushfiq,"[45.35066279999999, -75.6640884]"
2017-08-15 13:37:22,3jxqDH4v2x68amJ,"RT @ril_foundation: Visiting #flood hit #Gujarat, #RF chairperson Smt. #Nita #Ambani spent time with affected #communities, comforting them…",,,,RT| Ambani,"[29.6931968,-95.5222259]"
2017-08-15 13:36:57,spaceindiarahul,"RT @brajeshlive: Flood in Barabanki distt. 
How @Nagendrauppcop helping &amp; handling rescue work. @Uppolice trained to handle any situation.…",,,Ghaziabad,RT| Barabanki,"[26.995506, 81.2518833]"
2017-08-15 13:36:16,dineshk1977,"RT @prashantnakwe: Photo sums up true spirit of INDIA shot by Minazur Rahman,teacher,NaksaraLPschool,Dhubri,flood hit Assam.@SachinKalbag @…",,,Germany,RT| INDIA| Minazur Rahman| NaksaraLPschool| Dhubri| Assam| SachinKalbag,"[20.593684,78.96288][][][26.0206982,89.9743463][26.2006043,92.9375739][]"
2017-08-15 13:35:41,Rangakamalam,"RT @IndiaToday: Independence Day in pictures: How a flooded Assam is honouring 70 years of freedom
https://t.co/rg9kqCTzGD https://t.co/vKW…",,,,RT,
2017-08-15 13:35:13,DKSarmah,RT @abpnewstv: Viral Picture: Flood could not deter their spirit ; teachers-students hoist flag in waist-deep water in #Assam https://t.co/…,,,,RT,
2017-08-15 13:35:10,doc_ted,RT @Peacef_Warrior: Dhubri District Assam which is reeling under massive flood celebrated Independence day as https://t.co/H2QqPU7yrm,,,,RT| Dhubri District Assam,"[26.1359238, 89.9253233]"
2017-08-15 13:35:02,BhatiRazzaq,"RT @ashokgehlot51: Saddened to know abt flood devastation in #Nepal n death of large number of ppl. Heartfelt condolences for families, who…",,,Dargah Sharif Ajmer (Raj),RT| Heartfelt,"[37.7390245, -122.416927]"
2017-08-15 13:34:56,MRKalita,RT @MRKalita: #71stIndependenceDay Celebration in Flood Effected Areas of Assam. Pls share &amp; retwit to every Indian &amp; be a proud Indian. ht…,,,"Mumbai, India",#,
2017-08-15 13:34:42,Azad2021,"RT @dailystarnews: #Flood hits 20 districts of #Bangladesh killing as many as 20 people
#monsoon #Monsoon2017 #disaster #environment #journ…",,,"Dhaka, Bangladesh",RT,
2017-08-15 13:34:22,MRKalita,#71stIndependenceDay Celebration in Flood Effected Areas of Assam. Pls share &amp; retwit to every Indian &amp; be a proud… https://t.co/1VOQasChih,,,"Mumbai, India",Flood Effected Areas| Assam| Pls| Indian,"[][26.2006043,92.9375739][32.7491421,-96.6833101][41.4954304,-81.6867356]"
2017-08-15 13:34:03,Antihypocrite7,RT @bhushan_gyan: Gajraj Corps continued to provide flood relief to population in Nagaon &amp; other dists of Assam- Great job-Had honour to co…,,,,RT| Gajraj Corps| Nagaon,"[19.133882, 74.7316915][26.3463713,92.6840426]"
2017-08-15 13:33:16,JnAggarwal,RT @airnewsalerts: Security forces participating in #IndependenceDayIndia celebrations in flood affected Bagha of #WestChamparan dist of #B…,,,,RT| Bagha| WestChamparan,"[24.1974854, 88.83710339999999][27.1543104,84.3542049]"
2017-08-15 13:33:10,SaruarZahan,"14 die in 3 northern dists as flood ravages on
 https://t.co/yCCHzGnV5H via @dailystarnews",,,"Dhaka, Bangladesh",,[]
2017-08-15 13:32:47,IndiaMultiStore,"RT @ndmaindia: #Floods:Avoid entering flood waters. If you need to enter, then wear suitable footwear.#BiharFloods #AssamFloods https://t.c…",,,"India, Asia Pacific,Worldwide",RT| AssamFloods,"[26.1326798,91.8069753]"
2017-08-15 13:32:34,KHAN01988,RT @FinancialXpress: #IndependenceDay celebrations in flood hit #Assam brings out TRUE meaning of patriotism; check out photos https://t.co…,,,INDIA,RT| TRUE,"[39.1581417, -91.91668179999999]"
2017-08-15 13:32:27,Chinditsdefence,"For flood relief ops in Bihar IAF flew 4 sorties of C-17,1 An-32 &amp; Mi-17,airlifted 372 Army personnel&amp;25.5 tons of load",,,Mumbai,Bihar IAF,[]
2017-08-15 13:32:20,joharih,RT @AskAnshul: Its good that our Media reporting about floods in Nepal but why they're ignoring Northeast India? Worst flood in 29 yrs hit…,,,India,RT| Northeast India,"[25.5736012, 93.24725649999999]"
2017-08-15 13:32:13,SaruarZahan,"Flood: Brahmaputra swelling, Teesta receding
 https://t.co/Lg8m5BiHuq via @dailystarnews",,,"Dhaka, Bangladesh",Flood| Teesta,"[37.2923509,-78.73278][26.5769556,89.0316032]"
2017-08-15 13:32:08,MiahChandmiah,flood not seen earlier,,,"Dhaka, Bangladesh",,[]
2017-08-15 13:32:07,atanubhuyan,People celebrate I-Day amidst flood in Assam: https://t.co/mrRWJVaMsR via @YouTube,,,"guwahati, assam, india",Assam,"[26.2006043,92.9375739]"
2017-08-15 13:31:58,ShaileshB99,"RT @prashantnakwe: Photo sums up true spirit of INDIA shot by Minazur Rahman,teacher,NaksaraLPschool,Dhubri,flood hit Assam.@SachinKalbag @…",,,"मुंबई, भारत",RT| INDIA| Minazur Rahman| NaksaraLPschool| Dhubri| Assam| SachinKalbag,"[20.593684,78.96288][][][26.0206982,89.9743463][26.2006043,92.9375739][]"
2017-08-15 13:31:41,7b51ca41cae64ac,"@Parirocks97 Bcoz we neiber dis (bhahmmanbaria, Bangladesh) of tripura. Tripura flood wather hit us.",,,"Dhaka, Bangladesh",Parirocks97 Bcoz| Bangladesh| Tripura,"[][23.684994,90.356331][23.9408482,91.9881527]"
2017-08-15 13:31:36,ExguidesTreks1,this year big flood happened! we wish no moreeeeeeeeeeeeeeeeeee ! it feels heart crying when see photo like this.... https://t.co/aG9bpMc7nY,,,"Thamel, Kathmandu, Nepal",,[]
2017-08-15 13:31:24,Official_Ainul,"Thank you @ZeeNewsHindi 👍 
#IndependenceDayIndia 
https://t.co/E2nSszPzO2",,"[[[95.221803, 27.223163], [96.021045, 27.223163], [96.021045, 27.790566], [95.221803, 27.790566]]]","Assam, India",ZeeNewsHindi| IndependenceDayIndia,"[28.5694541,77.3162968][8.2439325, 77.303315]"
2017-08-15 13:31:00,asmahakk,RT @airnewsalerts: Security forces participating in #IndependenceDayIndia celebrations in flood affected Bagha of #WestChamparan dist of #B…,,,"Texas, USA",RT| Bagha| WestChamparan,"[24.1974854, 88.83710339999999][27.1543104,84.3542049]"
2017-08-15 13:30:58,nirbhikAnuj,"RT @brajeshlive: Flood in Barabanki distt. 
How @Nagendrauppcop helping &amp; handling rescue work. @Uppolice trained to handle any situation.…",,,,RT| Barabanki,"[26.995506, 81.2518833]"
2017-08-15 13:30:53,theinfomedia,"@NitishKumar  sir need your help in sukhisemara , Jaitapur panchayat in E champ as are in big trouble due to heavy flood",,,Delhi,NitishKumar| Jaitapur,"[25.8839366,87.1167326][19.1242982, 77.17907079999999]"
2017-08-15 13:30:20,sudip_lko,"RT @ndmaindia: #Floods:Avoid entering flood waters. If you need to enter, then wear suitable footwear.#BiharFloods #AssamFloods https://t.c…",,,Lucknow,RT| AssamFloods,"[26.1326798,91.8069753]"
2017-08-15 13:30:10,msmanish81,"@RailMinIndia will 12357 saraighat exp run tomorrow. wht is the position of flood in north bengal. pnr-6404913132
@EasternRailway",,,"West Bengal, India",RailMinIndia,[]
2017-08-15 13:30:06,khany25,"RT @airnewsalerts: Glimpses of #IndependenceDayIndia celebrations by students &amp; teachers in #flood hit #Assam.

#IDAYWithAIR https://t.co/X…",,,,RT| IDAYWithAIR,[]
2017-08-15 13:30:02,ndmaindia,"#Floods:Avoid entering flood waters. If you need to enter, then wear suitable footwear.#BiharFloods #AssamFloods https://t.co/5r6UYdNzJG",,,New Delhi-110029,AssamFloods,"[26.1326798,91.8069753]"
2017-08-15 13:30:00,ClickIttefaq,"Flood: Brahmaputra overflowing, Teesta receding

https://t.co/afCBZxUgWl https://t.co/uWRDfcYDMC",,,"Dhaka, Bangladesh",Flood| Teesta,"[37.2923509,-78.73278][26.5769556,89.0316032]"
2017-08-15 13:29:55,ghanshymshukla,RT @PMOIndia: PM @narendramodi has spoken to Bihar CM @NitishKumar regarding the flood situation in parts of the state.,,,India,RT| Bihar CM,"[25.6013266,85.1077662]"
2017-08-15 13:29:48,ManishB15081947,RT @CMOfficeAssam: CM @sarbanandsonwal at the service of flood affected people in Mankachar.He assured them both Central &amp; State Govts are…,,,,RT,
2017-08-15 13:29:46,ghanshymshukla,RT @PMOIndia: PM @narendramodi spoke to Assam CM @sarbanandsonwal yesterday &amp; today regarding the flood situation in the state.,,,India,RT| Assam CM,"[26.1823,91.7411]"
2017-08-15 13:29:44,ghanshymshukla,RT @PMOIndia: Centre assures all support to Bihar government to mitigate the flood situation. Teams of @NDRFHQ are in Bihar for rescue and…,,,India,RT| Centre| Bihar,"[32.8374242,-96.7772491][25.0960742,85.3131194]"
2017-08-15 13:29:38,ghanshymshukla,RT @PMOIndia: All possible support is being provided to Assam for overcoming the flood situation prevailing in parts of the state: PM @nare…,,,India,RT| Assam,"[26.2006043,92.9375739]"
2017-08-15 13:29:37,ManishB15081947,RT @sarbanandsonwal: Visited BOP Sishumara along Indo-Bangladesh border at Mankachar to assess the flood situation and relief measures. htt…,,,,#,
2017-08-15 13:29:37,AmitabhBarooa,RT @CMOfficeAssam: CM @sarbanandsonwal at the service of flood affected people in Mankachar.He assured them both Central &amp; State Govts are…,,,"Guwahati, India. ",RT,
2017-08-15 13:29:21,DebaprioChoudry,"RT @airnewsalerts: Glimpses of #IndependenceDayIndia celebrations by students &amp; teachers in #flood hit #Assam.

#IDAYWithAIR https://t.co/X…",,,New Delhi,RT| IDAYWithAIR,[]
2017-08-15 13:28:58,DebaprioChoudry,"RT @airnewsalerts: Despite flood #IndependenceDayIndia celebrated in various part of Barkshetri revenue circle in Nalbari distt.

#AIRPics…",,,New Delhi,#,
2017-08-15 13:28:50,DebaprioChoudry,"RT @airnewsalerts: #PicOfTheDay

#IndependenceDayIndia celebrations at flood inundated school in #Kamrup district of #Assam.

#IDAYWithAIR…",,,New Delhi,#,
2017-08-15 13:28:24,rambshah,RT @UN_Nepal: Emergency teams from various UN agencies have been deployed in flood affected areas in #Nepal to support the flood victims #N…,,,Kathmandu,RT,
2017-08-15 13:28:23,csiS1PCbMu8TNDM,"RT @ril_foundation: Team #RF is distributing drinking water, ration, clothes &amp; fodder to flood-affected Gujarat residents. #GujaratFloods #…",,,,RT,
2017-08-15 13:28:13,ranjity19030706,RT @UN_Nepal: Emergency teams from various UN agencies have been deployed in flood affected areas in #Nepal to support the flood victims #N…,,,,RT,
2017-08-15 13:28:00,drbishnuhnepal,"I am your friend always
Woe and will are part of life
Be that flood or else
#Nobel@#Nepal-#Haiku@#PoetAsia@#NHK@… https://t.co/onvJcV1V7T",,,"Kathmandu, Nepal",Haiku| PoetAsia| NHK,"[41.5857844, -85.83430059999999][][38.9054403, -77.04620419999999]"
2017-08-15 13:27:30,tridipborah,RT @CMOfficeAssam: CM @sarbanandsonwal at the service of flood affected people in Mankachar.He assured them both Central &amp; State Govts are…,,,,RT,
2017-08-15 13:25:43,BJMM4Assam,@narendramodi Independence Day celebrates the flood of #Assam.  #IndependenceDayIndia #AssamFloods https://t.co/72lY0U0aWK,,"[[[90.939097, 25.722728], [92.180418, 25.722728], [92.180418, 26.796614], [90.939097, 26.796614]]]","Guwahati, India",AssamFloods,"[26.1326798,91.8069753]"
2017-08-15 13:25:14,2HllJui9eaXL0ED,"RT @ril_foundation: Team #RF is distributing drinking water, ration, clothes &amp; fodder to flood-affected Gujarat residents. #GujaratFloods #…",,,,RT,
2017-08-15 13:25:08,nayakan_I,RT @CMOfficeAssam: CM @sarbanandsonwal at the service of flood affected people in Mankachar.He assured them both Central &amp; State Govts are…,,,"Ancient Tamralipta,WB",RT,
2017-08-15 13:25:04,desikan78,RT @sarbanandsonwal: Visited BOP Sishumara along Indo-Bangladesh border at Mankachar to assess the flood situation and relief measures. htt…,,,,#,
2017-08-15 13:25:01,baruahrana123,RT @bhushan_gyan: Gajraj Corps continued to provide flood relief to population in Nagaon &amp; other dists of Assam- Great job-Had honour to co…,,,"guwahati, assam.",RT| Gajraj Corps| Nagaon,"[19.133882, 74.7316915][26.3463713,92.6840426]"
2017-08-15 13:24:40,BJMM4Assam,@narendramodi Independence Day celebrates the flood of #Assam #IndependenceDayIndia https://t.co/sc0enYL8F7,,,"Guwahati, India",IndependenceDayIndia,"[8.2439325, 77.303315]"
2017-08-15 13:23:59,babun1515,"RT @anamsultan22: Flood in Araria and nearby district is getting worsen, people telling us no help by administration.
@NitishKumar ji plz l…",,,"Kolkata, India",RT| Araria| NitishKumar,"[26.1108,87.3016][25.8839366,87.1167326]"
2017-08-15 13:23:50,AmitKum30278586,RT @airnewsalerts: Security forces participating in #IndependenceDayIndia celebrations in flood affected Bagha of #WestChamparan dist of #B…,,,,RT| Bagha| WestChamparan,"[24.1974854, 88.83710339999999][27.1543104,84.3542049]"
2017-08-15 13:23:45,Parirocks97,@7b51ca41cae64ac as u can see..flood couldn't defeat us!! It says every thing abt conditions of flood and today's f… https://t.co/sc0AtkUGsx,,,"Agartala, Tripura, India🇮",,[]
2017-08-15 13:23:24,Arhythmn,"RT @nbhuyan9: Heard today that Rs. 10 Crs was sanctioned for cleaning of 'meteka' from Kollong. Now flood cleaned it
https://t.co/i8ojv5crfF",,,"Assam, India",RT| Kollong,[]
2017-08-15 13:23:19,IamDpatel,"RT @IndiaToday: Independence Day in pictures: How a flooded Assam is honouring 70 years of freedom
https://t.co/rg9kqCTzGD https://t.co/vKW…",,,"❤️Ahmedabad India❤️, in USA",RT,
2017-08-15 13:22:58,Assamesenomad,RT @AskAnshul: Its good that our Media reporting about floods in Nepal but why they're ignoring Northeast India? Worst flood in 29 yrs hit…,,,"Central Region, Singapore",RT| Northeast India,"[25.5736012, 93.24725649999999]"
2017-08-15 13:22:50,09vulu,Flood 2017: flood goes wild in Dinajpur https://t.co/FQL9VPmvfS,,,"Raiganj, India",Dinajpur,"[25.6279123,88.6331758]"
2017-08-15 13:22:24,ravigajbhiye,"RT @IndiaToday: Independence Day in pictures: How a flooded Assam is honouring 70 years of freedom
https://t.co/rg9kqCTzGD https://t.co/vKW…",,,"Seoni, Madhya Pradesh",RT,
2017-08-15 13:21:56,nerazktm,"RT @thenepalesearmy: Rescue and Relief operations by Kalibahadur Battalion, Nepalese Army in various parts of Jhapa District which was hit…",,,"Kathmandu, Nepal",RT| Relief| Kalibahadur Battalion| Nepalese Army| Jhapa District,"[35.6519187,-91.7246856][25.6005885, 85.2104384][27.708326, 85.5193802][26.63982, 87.89424509999999]"
2017-08-15 13:21:42,nerazktm,"RT @thenepalesearmy: Rescue and Relief operations by Kalibahadur Battalion, Nepalese Army in various parts of Jhapa District which was hit…",,,"Kathmandu, Nepal",RT| Relief| Kalibahadur Battalion| Nepalese Army| Jhapa District,"[35.6519187,-91.7246856][25.6005885, 85.2104384][27.708326, 85.5193802][26.63982, 87.89424509999999]"
2017-08-15 13:21:16,Rishiram196,Relif fund collection program for flood victim https://t.co/yeHFNEa67d,,,Pokhara,Relif,"[35.6519187, -91.7246856]"
2017-08-15 13:21:16,Rishiram196,Relif fund collection program for flood victim https://t.co/RHaUxmbk3j,,,Pokhara,Relif,"[35.6519187, -91.7246856]"
2017-08-15 13:20:49,Bol_Bachan,@bhak_sala Flood in Assam,,,"Amethi, India",Assam,"[26.2006043,92.9375739]"
2017-08-15 13:20:31,sumivinz,"RT @sssingh21: To make your contribution towards flood response in #Assam, please visit this page: https://t.co/jTYdkBnywm 

#AssamFloods #…",,,Mumbai,RT,
2017-08-15 13:20:03,Itzmeakki,@SirJadejaaaa Ppl are dying of flood but still they havent forget to pay their respect.. https://t.co/4t7L5NrxoA,,,India,SirJadejaaaa Ppl,[]
2017-08-15 13:19:57,bmtailor1307,"RT @CMOGuj: At fundraising program, various organizations donated over Rs.101-cr to CM Relief Fund to help the flood-affected people of Nor…",,,,RT| CM Relief Fund,[]
2017-08-15 13:19:45,MihirJadeja,"RT @svaradarajan: Amidst Scarcity of Land, Flood Affected Assam Celebrates Independence Day https://t.co/QbZJbuE9WU via @thewire_in",,,Atlanta,RT| Amidst Scarcity| Land| Flood Affected Assam Celebrates Independence,"[][25.9579665, -80.2388604][]"
2017-08-15 13:19:27,dineshkhanna,"RT @prashantnakwe: Photo sums up true spirit of INDIA shot by Minazur Rahman,teacher,NaksaraLPschool,Dhubri,flood hit Assam.@SachinKalbag @…",,,"Gurgaon, India",RT| INDIA| Minazur Rahman| NaksaraLPschool| Dhubri| Assam| SachinKalbag,"[20.593684,78.96288][][][26.0206982,89.9743463][26.2006043,92.9375739][]"
2017-08-15 13:19:26,Kaushik_2016,RT @CMOfficeAssam: CM @sarbanandsonwal at the service of flood affected people in Mankachar.He assured them both Central &amp; State Govts are…,,,,RT,
2017-08-15 13:18:59,alokshukla30,RT @1stIndiaNews: Security forces participating in #IndependenceDayIndia celebrations in flood affected Bagha of #WestChamparan dist of #Bi…,,,Lucknow/Jaipur ,RT| Bagha| WestChamparan,"[24.1974854, 88.83710339999999][27.1543104,84.3542049]"
2017-08-15 13:17:58,FinancialXpress,#IndependenceDay celebrations in flood hit #Assam brings out TRUE meaning of patriotism; check out photos https://t.co/6jtSonMos9,,,"New Delhi, India",TRUE,"[39.1581417, -91.91668179999999]"
2017-08-15 13:17:42,Niranjan_71,RT @AskAnshul: Its good that our Media reporting about floods in Nepal but why they're ignoring Northeast India? Worst flood in 29 yrs hit…,,,,RT| Northeast India,"[25.5736012, 93.24725649999999]"
2017-08-15 13:17:25,ANI_multimedia,#Bridge swept away due to flood affecting railway operations - #Bihar News https://t.co/P4oRx4slou #floods #BiharFlood,,,New Delhi,Bihar News| BiharFlood,"[25.6296043, 85.04750609999999][25.5832852,85.0975657]"
2017-08-15 13:17:14,Golstream,Independence Day in pictures: This is how a flooded Assam is honouring 70 years of freedom - India Today https://t.co/iea2zdvh5X #India #N…,,,India,Independence| India,"[41.3686645, -81.63790329999999][20.593684,78.96288]"
2017-08-15 13:17:06,shrawankp,Bridge swept away due to flood affecting railway operations - Bihar News: https://t.co/2IJ3z7003d via @YouTube,,,"New Delhi, India",Bridge| Bihar News,"[37.8199286,-122.4782551][25.6296043, 85.04750609999999]"
2017-08-15 13:16:53,Bhanuup76,"RT @brajeshlive: Many times picture speaks louder than words! This is again 
#IndependenceDayIndia 
#BharatKeVeer 
#NorthEast #Flood https:…",,,Uttar Pradesh Bharat ,RT| NorthEast,"[42.0492205,-97.3957793]"
2017-08-15 13:16:44,AshishJani12345,"RT @CMO_Gujarat: At fundraising program, various organizations donated over Rs.101-cr to CM Relief Fund to help the flood-affected … https:…",,,NearBahucharMatajiTemple-Mansa,RT| CM Relief Fund,[]
2017-08-15 13:16:40,rishibhandari72,RT @dgog61: Flag hoisting at primary school in flood ravaged Lakhimpur in Upper Assam. Let's remember this too when celebrating #IndiaAt70…,,,,RT| Upper Assam,"[26.2006043,92.9375739]"
2017-08-15 13:16:05,AnjanBaruah17,@PMOIndia  We the people of Assam want a permanent solution of the flood which is still unaddressed..Salute to this… https://t.co/Mf4ceSqYXv,,"[[[92.402527, 25.712904], [93.322407, 25.712904], [93.322407, 26.698346], [92.402527, 26.698346]]]","गुवाहाटी, भारत",Assam,"[26.2006043,92.9375739]"
2017-08-15 13:16:04,sd170978,RT @AskAnshul: Its good that our Media reporting about floods in Nepal but why they're ignoring Northeast India? Worst flood in 29 yrs hit…,,,"Kolhapur, India",RT| Northeast India,"[25.5736012, 93.24725649999999]"
2017-08-15 13:15:55,lalashwa,RT @AskAnshul: Its good that our Media reporting about floods in Nepal but why they're ignoring Northeast India? Worst flood in 29 yrs hit…,,,,RT| Northeast India,"[25.5736012, 93.24725649999999]"
2017-08-15 13:15:22,Khadim_Dar,"RT @prashantnakwe: Photo sums up true spirit of INDIA shot by Minazur Rahman,teacher,NaksaraLPschool,Dhubri,flood hit Assam.@SachinKalbag @…",,,"Srinagar, Kashmir",RT| INDIA| Minazur Rahman| NaksaraLPschool| Dhubri| Assam| SachinKalbag,"[20.593684,78.96288][][][26.0206982,89.9743463][26.2006043,92.9375739][]"
2017-08-15 13:15:22,MonojNSUI,RT @atanubhuyan: Flood victims of Nagarbera celebrate Independence Day #IndepedenceDay https://t.co/sHQQ7eHmn1,,,"Guwahati, India",RT| Nagarbera,"[26.1001347, 90.979677]"
2017-08-15 13:14:20,hQcEvgAQsj74nkV,RT @ananyasaikia4: Festival party is busy with festival.They do not bother whether people dies in hospital or in flood. https://t.co/NwdkfK…,,,"West Karbi Ang Long,Assam",#,
2017-08-15 13:14:14,kumaravelu_g201,RT @CMOfficeAssam: CM @sarbanandsonwal at the service of flood affected people in Mankachar.He assured them both Central &amp; State Govts are…,,,"Chennai, India",RT,
2017-08-15 13:14:07,MaddinaNoman,"RT @dailystarnews: #Flood hits 20 districts of #Bangladesh killing as many as 20 people
#monsoon #Monsoon2017 #disaster #environment #journ…",,,,RT,
2017-08-15 13:14:01,balanced_tarazu,"RT @airnewsalerts: Glimpses of #IndependenceDayIndia celebrations by students &amp; teachers in #flood hit #Assam.

#IDAYWithAIR https://t.co/X…",,,"Gurgaon, India",RT| IDAYWithAIR,[]
2017-08-15 13:13:55,Nayana_h_pai,"RT @eclectictweets: Waist High Flood Water Can’t Deter #Dhubri School From Celebrating #IndependenceDay  
#Assam 
 https://t.co/uvU9tZ6yob",,,,RT| Dhubri School From,"[26.0248555, 89.9806885]"
2017-08-15 13:13:34,PLUTOTRAININGS,"RT @KarnikaKohli: Photos: Amidst scarcity of land, flood affected Assam celebrates #IndependenceDay https://t.co/xFWCPbJHgv via @thewire_in…",,,"Mumbai, India",RT| Assam,"[26.2006043,92.9375739]"
2017-08-15 13:13:25,7b51ca41cae64ac,@Parirocks97 Very sad. We are scared about tripura flood,,,"Dhaka, Bangladesh",Parirocks97 Very,[]
2017-08-15 13:13:25,alikhansarwar,RT @CMOfficeAssam: CM @sarbanandsonwal at the service of flood affected people in Mankachar.He assured them both Central &amp; State Govts are…,,,,RT,
2017-08-15 13:13:09,DipKalita8,Inspite of disastrous flood situation we the people of Assam celebrated Independence Day https://t.co/hDyBD2uIXp,,"[[[93.939591, 26.490487], [93.991848, 26.490487], [93.991848, 26.530671], [93.939591, 26.530671]]]","Golaghat, India",Inspite| Assam| Independence,"[38.3865196, -81.9203825][26.2006043,92.9375739][41.3686645, -81.63790329999999]"
2017-08-15 13:12:55,akmnazrul,"Hero Ananta CIP.... 
Yes, we everyone should stay beside the flood affected people of the country. https://t.co/i0I8IhBRPi",,,"Dhaka, Bangladesh.",Hero Ananta,"[26.1184273, 85.3776985]"
2017-08-15 13:12:53,stillawoke,RT @AskAnshul: Its good that our Media reporting about floods in Nepal but why they're ignoring Northeast India? Worst flood in 29 yrs hit…,,,,RT| Northeast India,"[25.5736012, 93.24725649999999]"
2017-08-15 13:12:40,sarbanandsonwal,RT @CMOfficeAssam: CM @sarbanandsonwal at the service of flood affected people in Mankachar.He assured them both Central &amp; State Govts are…,,,"Assam, India",RT,
2017-08-15 13:12:29,AbulFaruque1,Tribute to flood affected area . https://t.co/kIZXhTd16L,,,"Assam, India",Tribute,"[33.1008916, -96.9328077]"
2017-08-15 13:11:58,karan46377,RT @sarbanandsonwal: Visited BOP Sishumara along Indo-Bangladesh border at Mankachar to assess the flood situation and relief measures. htt…,,,"Mumbai, Maharashtra",#,
2017-08-15 13:11:41,TramsParveen,RT @abpnewstv: Viral Picture: Flood could not deter their spirit ; teachers-students hoist flag in waist-deep water in #Assam https://t.co/…,,,,RT,
2017-08-15 13:11:29,CMOfficeAssam,CM @sarbanandsonwal at the service of flood affected people in Mankachar.He assured them both Central &amp; State Govts… https://t.co/GP4gCoTFyG,,,"Guwahati, India",CM,"[7.369722,12.354722]"
2017-08-15 13:11:13,herestheloop,#Tech Freedom from cable isn’t free: Flood of streaming services will make cutting the cord more complicated techn… https://t.co/ughpvhZVl2,,,"Mumbai, Maharashtra",,[]
2017-08-15 13:10:56,Vomsongkor,"@ndtv @narendramodi So. splurge has started. While the country has plunged in a flood situ.
These vultures gathers for a binge.",,,India,,[]
