created-at,username,text,geo-loc,place-bbox,usr-loc,extr-places,extr-latlon
2017-08-23 18:48:35,Himansh71715722,"RT @hkhitesh25: #IITISM_Initiative
#Support_Flood_Victims
help our Brothers and sisters trapped in bihar flood....
@PMOIndia   @ETVUPLIVE…",,,,RT| PMOIndia,"[25.2898983,83.00141]"
2017-08-23 18:48:34,risgpta,"RT @hkhitesh25: #IITISM_Initiative
#Support_Flood_Victims
help our Brothers  @akshaykumar  @arrahman @IndianExpress  @ETVUPLIVE  @PrakashJa…",,,"Dhanbad, India",RT,
2017-08-23 18:48:33,dhayalmd,"RT @Meghwal571: #IITISM_initiative
#Support_Flood_Victims@PMOIndia@PrakashJavedkar@ndtv
Help the one in need https://t.co/6SxosyOQhn",,,,RT,
2017-08-23 18:48:30,shailendra1212,RT @himantabiswa: We're intrigued at 3rd wave of floods wreaking havoc in Northeast despite normal rains &amp; mismatch between rainfall data &amp;…,,,,RT| Northeast,"[42.0492205,-97.3957793]"
2017-08-23 18:48:27,Sarvaje04455731,"RT @RaviG040: @iitisminitiativ 
#IITISM_initiative 
#Support_Flood_Victims
Come forward to help the victims with whatever means u can !! ht…",,,,#,
2017-08-23 18:48:27,riteshparashar9,"RT @SarasticINDIAN: #IITISM_Initiative
#Support_Flood_Victims
help our Brothers and sisters trapped in bihar flood....
@PMOIndia  @CNN @smr…",,,,RT| PMOIndia,"[25.2898983,83.00141]"
2017-08-23 18:48:24,hnkb68,RT @himantabiswa: We're intrigued at 3rd wave of floods wreaking havoc in Northeast despite normal rains &amp; mismatch between rainfall data &amp;…,,,,RT| Northeast,"[42.0492205,-97.3957793]"
2017-08-23 18:48:22,singhporte219,"RT @iitisminitiativ: Donate clothes, medicines and we'll take it to the people who need them. 
@PMOIndia @abpnewstv 
#IITISM_initiative 
#S…",,,,RT| PMOIndia,"[25.2898983,83.00141]"
2017-08-23 18:48:22,Excel_Blaze7599,"RT @theshimlaguy: IIT ISM is leading by helping d flood victims of Bihar. Come, be a part of it. #IITISM_initiative @PMOIndia @NitishKumar…",,,,RT| Bihar| Come| IITISM_initiative,"[25.0960742,85.3131194][45.8080597,9.0851765][54.00680999999999, -6.3893]"
2017-08-23 18:48:20,dhayalmd,"RT @iitisminitiativ: Help us in sending clothes, food, and medical supplies to the victims.
@PMOIndia @PrakashJavdekar 
#IITISM_initiative…",,,,RT| PMOIndia,"[25.2898983,83.00141]"
2017-08-23 18:48:19,risgpta,"RT @hkhitesh25: #IITISM_Initiative
#Support_Flood_Victims
help our Brothers and sisters trapped in bihar flood....
@PMOIndia   @ETVUPLIVE…",,,"Dhanbad, India",RT| PMOIndia,"[25.2898983,83.00141]"
2017-08-23 18:48:17,Himansh71715722,"RT @rangwala_ashish: Bihar Flood relief 
Donate requirements
#Support_Flood_Victims 
#IITISM_initiative 
@PMOIndia @HRDMinistry 
@narendram…",,,,RT| IITISM_initiative,"[54.00680999999999, -6.3893]"
2017-08-23 18:48:13,Himansh71715722,"RT @MANISH005539: @aajtak @ndtv northeastern, bihar flood Pls help #IITISM_initiative",,,,RT,
2017-08-23 18:48:12,TusharK39059290,"RT @iitisminitiativ: Help the vulnerable, stand up for the victims.
@PMOIndia @PrakashJavdekar @abpnewstv @CNN #Support_Flood_Victims
#IITI…",,,,RT| PMOIndia,"[25.2898983,83.00141]"
2017-08-23 18:48:12,Excel_Blaze7599,"RT @SarasticINDIAN: #Support_Flood_Victims
#IITISM_initiative 
@iitisminitiative
help them plz!! they r in need! and u are a human!!!
@PMOI…",,,,#,
2017-08-23 18:48:11,dhayalmd,"RT @iitisminitiativ: Compassion is what makes us human. Help the ones who need you.
@PMOIndia  @PrakashJavdekar
#Support_Flood_Victims
#IIT…",,,,RT| PMOIndia,"[25.2898983,83.00141]"
2017-08-23 18:48:11,Sarvaje04455731,"RT @ShivamAnnapurn2: @iitisminitiativ A small help never costs much, join the hands. #IITISM_initiative #Support_Flood_Victims @abpnewstv @…",,,,RT,
2017-08-23 18:48:10,riteshparashar9,"RT @Vishal010300: #support_flood_victims
#IITISM_initiative
@PMOIndia  @PrakashJavdekar @CNN @abpnewstv @aajtak show concern to  affecected…",,,,RT| IITISM_initiative,"[54.00680999999999, -6.3893]"
2017-08-23 18:48:10,risgpta,"RT @hkhitesh25: #IITISM_Initiative
#Support_Flood_Victims
help our Brothers and sisters trapped in bihar flood  @IndianExpress  @ETVUPLIVE…",,,"Dhanbad, India",RT,
2017-08-23 18:48:10,TusharK39059290,"RT @SarasticINDIAN: #IITISM_Initiative
#Support_Flood_Victims
help our Brothers and sisters trapped in bihar flood....
@PMOIndia  @CNN @smr…",,,,RT| PMOIndia,"[25.2898983,83.00141]"
2017-08-23 18:48:09,dhayalmd,"RT @iitisminitiativ: People are remembered by what they give not by what they have.
Rise up and provide a helping hand.
#Support_Flood_Vict…",,,,#,
2017-08-23 18:48:09,dhayalmd,"RT @iitisminitiativ: Note the Hashtag. Help us in the noble cause. @PMOIndia @PrakashJavdekar 
#Support_Flood_Victims
#IITISM_Initiative ht…",,,,RT| Hashtag| PMOIndia,"[47.65039770000001, -122.3423505][25.2898983,83.00141]"
2017-08-23 18:48:08,TusharK39059290,"RT @rangwala_ashish: Giving is not just a donation
It's making a difference.
#Support_Flood_Victims 
#IITISM_initiative 
@PMOIndia @HRDMini…",,,,RT| IITISM_initiative,"[54.00680999999999, -6.3893]"
2017-08-23 18:48:05,Sarvaje04455731,RT @ShivamAnnapurn2: @iitisminitiativ Helping our brthrs &amp; sistrs in need is our duty #IITISM_initiative #Support_Flood_Victims @PMOIndia @…,,,,RT,
2017-08-23 18:48:03,sunilpk287,RT @MANISH005539: @narendramodi @NewsNationTV @abpnewstv half of India is suffering from flood...... #IITISM_initiative,,,,RT| India,"[20.593684,78.96288]"
2017-08-23 18:48:02,dhayalmd,"RT @iitisminitiativ: We are a hope not only for the victims but for the whole country. @PMOIndia  @PrakashJavdekar 
#Support_Flood_Victims…",,,,RT| PMOIndia,"[25.2898983,83.00141]"
2017-08-23 18:48:02,Govindtulsyan01,RT @srikar_kakunuri: #iitisminitiative    #support_flood_victims                                  part of a greater nation. @PMOIndia @Niti…,,,Dhanbad ,RT| PMOIndia,"[25.2898983,83.00141]"
2017-08-23 18:48:01,Pradyumn08,"RT @rangwala_ashish: More you can help
More you can save.
#Support_Flood_Victims 
#IITISM_initiative 
@PMOIndia @HRDMinistry 
@narendramodi…",,,,RT| IITISM_initiative,"[54.00680999999999, -6.3893]"
2017-08-23 18:47:58,Sadaqua88696851,RT @SHUBHAMIITISMD: @iitisminitiativ @PMOIndia @HMOIndia @abpnewstv @aajtak @ZeeNews @PrakashJavdekar  stand with flood victims #iitisminit…,,,,RT,
2017-08-23 18:47:58,GauravK29153137,"RT @hkhitesh25: #IITISM_Initiative
#Support_Flood_Victims
help our Brothers and sisters trapped in bihar flood  @IndianExpress  @ETVUPLIVE…",,,,RT,
2017-08-23 18:47:56,Sadaqua88696851,RT @srikar_kakunuri: #iitisminitiative    #support_flood_victims                                  part of a greater nation. @PMOIndia @Niti…,,,,RT| PMOIndia,"[25.2898983,83.00141]"
2017-08-23 18:47:56,mastermind6060,"RT @hkhitesh25: #IITISM_Initiative
#Support_Flood_Victims
help our Brothers and sisters trapped in bihar flood  @IndianExpress  @ETVUPLIVE…",,,"coal capital,Dhanbad",RT,
2017-08-23 18:47:56,ashrafh111,RT @ndtv: #BiharFloods | Lalu Yadav questions PM Modi's visit to flood-affected Bihar https://t.co/NTTeyggo0F https://t.co/hPfiTZ7mck,,,"Mumbai, India",RT| BiharFloods,"[25.5832852,85.0975657]"
2017-08-23 18:47:55,MimiWinther,RT @ndtv: #BiharFloods | Lalu Yadav questions PM Modi's visit to flood-affected Bihar https://t.co/NTTeyggo0F https://t.co/hPfiTZ7mck,,,"Kungsbacka, Sweden",RT| BiharFloods,"[25.5832852,85.0975657]"
2017-08-23 18:47:55,riteshparashar9,"RT @Meghwal571: #IITISM_initiative
#Support_Flood_Victims@PMOIndia@PrakashJavedkar@ndtv
Help the one in need https://t.co/6SxosyOQhn",,,,RT,
2017-08-23 18:47:55,GauravK29153137,"RT @rangwala_ashish: Bihar Flood relief 
Donate requirements
#Support_Flood_Victims 
#IITISM_initiative 
@PMOIndia @HRDMinistry 
@narendram…",,,,RT| IITISM_initiative,"[54.00680999999999, -6.3893]"
2017-08-23 18:47:54,dhayalmd,"RT @iitisminitiativ: We are the only hope for those who have lost everything.
@PMOIndia @PrakashJavdekar @abpnewstv 
#Support_Flood_Victims…",,,,RT| PMOIndia,"[25.2898983,83.00141]"
2017-08-23 18:47:54,Kaushal90886812,"@NitishKumar Rjd People r busy in anti bjp rally n attacking on cm residence..guys see,
real hero(nitish kr) is bus… https://t.co/iRlsfV91LO",,,"नई दिल्ली, भारत",NitishKumar Rjd,[]
2017-08-23 18:47:52,dhayalmd,"RT @iitisminitiativ: The City of Dhanbad is with us. Are you?
@PMOIndia @PrakashJavdekar 
#Support_Flood_Victims
#IITISM_Initiative https:/…",,,,RT| Dhanbad| PMOIndia,"[23.7956531, 86.43038589999999][25.2898983,83.00141]"
2017-08-23 18:47:52,dhayalmd,"RT @iitisminitiativ: Help the vulnerable, stand up for the victims.
@PMOIndia @PrakashJavdekar @abpnewstv @CNN #Support_Flood_Victims
#IITI…",,,,RT| PMOIndia,"[25.2898983,83.00141]"
2017-08-23 18:47:52,dhayalmd,"RT @iitisminitiativ: No one is useless until they lighten the burden of others.
@abpnewstv  @CNN @PMOIndia #Support_Flood_Victims
#IITISM_I…",,,,RT,
2017-08-23 18:47:51,mastermind6060,"RT @rangwala_ashish: Bihar Flood relief 
Donate requirements
#Support_Flood_Victims 
#IITISM_initiative 
@PMOIndia @HRDMinistry 
@narendram…",,,"coal capital,Dhanbad",RT| IITISM_initiative,"[54.00680999999999, -6.3893]"
2017-08-23 18:47:51,GauravK29153137,"RT @MANISH005539: @aajtak @ndtv northeastern, bihar flood Pls help #IITISM_initiative",,,,RT,
2017-08-23 18:47:50,singhporte219,"RT @iitisminitiativ: Help those, who can't help themselves. 
#IITISM_Initiative
#Support_Flood_Victims https://t.co/SlbdLgbeLg",,,,RT,
2017-08-23 18:47:49,Sarvaje04455731,"RT @Nklkhk: @iitisminitiativ @PMOIndia @PrakashJavdekar Help Flood Victims 
@PMOindia
@PrakashJavdekar
@CNN
@abpnewstv
@aajtak",,,,RT,
2017-08-23 18:47:46,TusharK39059290,"RT @Vishal010300: #support_flood_victims
#IITISM_initiative
@PMOIndia  @PrakashJavdekar @CNN @abpnewstv @aajtak show concern to  affecected…",,,,RT| IITISM_initiative,"[54.00680999999999, -6.3893]"
2017-08-23 18:47:46,Mayankkkgupta88,RT @MANISH005539: @narendramodi @NewsNationTV @abpnewstv half of India is suffering from flood...... #IITISM_initiative,,,,RT| India,"[20.593684,78.96288]"
2017-08-23 18:47:43,Pradyumn08,"RT @snjb711: People are remembered by what they give not by what they have.
Rise up and provide a helping hand.
#Support_Flood_Victims
#IIT…",,,,RT,
2017-08-23 18:47:42,singhporte219,"RT @iitisminitiativ: The City of Dhanbad is with us. Are you?
@PMOIndia @PrakashJavdekar 
#Support_Flood_Victims
#IITISM_Initiative https:/…",,,,RT| Dhanbad| PMOIndia,"[23.7956531, 86.43038589999999][25.2898983,83.00141]"
2017-08-23 18:47:41,TusharK39059290,"RT @Meghwal571: #IITISM_initiative
#Support_Flood_Victims@PMOIndia@PrakashJavedkar@ndtv
Help the one in need https://t.co/6SxosyOQhn",,,,RT,
2017-08-23 18:47:40,Sarvaje04455731,"RT @ShivamAnnapurn2: @iitisminitiativ donate clothes, medicines or money in this noble cause #IITISM_initiative #Support_Flood_Victims @PMO…",,,,RT,
2017-08-23 18:47:40,dhayalmd,"RT @iitisminitiativ: Donate as much as you can. Support the noble cause.
@PMOIndia  @PrakashJavdekar  @abpnewstv 
#Support_Flood_Victims
#I…",,,,RT| PMOIndia,"[25.2898983,83.00141]"
2017-08-23 18:47:39,riteshparashar9,"RT @SarasticINDIAN: #IITISM_Initiative #Support_Flood_Victims
Give ur support to them ... please 
@CNN  @smritiirani  @PMOIndia",,,,RT,
2017-08-23 18:47:36,Himansh71715722,"RT @snjb711: We are a hope not only for the victims but for the whole country. @PMOIndia  @PrakashJavdekar 
#Support_Flood_Victims
#IITISM_…",,,,RT| PMOIndia,"[25.2898983,83.00141]"
2017-08-23 18:47:36,VikashK1301,"RT @sandy82684: @MamataOfficial  help our people at Bihar they r suffering from flood.
#Support_Flood_Victims 
#IITISM_initiative",,,,RT,
2017-08-23 18:47:36,riteshparashar9,"RT @iitisminitiativ: Help us in sending clothes, food, and medical supplies to the victims.
@PMOIndia @PrakashJavdekar 
#IITISM_initiative…",,,,RT| PMOIndia,"[25.2898983,83.00141]"
2017-08-23 18:47:35,aayushahuja12,"RT @snjb711: Help us in sending clothes and food.
@PMOIndia @PrakashJavdekar 
@aajtak 
#IITISM_initiative #Support_Flood_Victims  https://t…",,,,RT| PMOIndia,"[25.2898983,83.00141]"
2017-08-23 18:47:34,Pradyumn08,RT @MANISH005539: @akshaykumar @BeingSalmanKhan #IITISM_initiative flood across half of India,,,,RT| India,"[20.593684,78.96288]"
2017-08-23 18:47:34,Sadaqua88696851,"RT @sanu_1102: #iitisminitiative
 #support flood victims
@narendramodi  @PrakashJavdekar @ZeeNews 
@aajtak  
great initiative 
support floo…",,,,RT,
2017-08-23 18:47:32,TusharK39059290,"RT @SarasticINDIAN: #IITISM_Initiative #Support_Flood_Victims
Give ur support to them ... please 
@CNN  @smritiirani  @PMOIndia",,,,RT,
2017-08-23 18:47:32,Pradyumn08,"RT @sandy82684: @rsprasad please help the people.
#Support_Flood_Victims 
#IITISM_initiative",,,,RT,
2017-08-23 18:47:30,TusharK39059290,"RT @iitisminitiativ: Help us in sending clothes, food, and medical supplies to the victims.
@PMOIndia @PrakashJavdekar 
#IITISM_initiative…",,,,RT| PMOIndia,"[25.2898983,83.00141]"
2017-08-23 18:47:30,Pradyumn08,"RT @AmanKum54810773: Kindly help the Flood Victims by donating clothes, money.... as much as possible. 
#Support_Flood_Victims 
#IITISM_ini…",,,,RT| Flood Victims,"[39.4091651,-85.0094584]"
2017-08-23 18:47:28,Sarvaje04455731,RT @SHUBHAMIITISMD: @iitisminitiativ @PMOIndia @HMOIndia @abpnewstv @aajtak @ZeeNews @PrakashJavdekar  stand with flood victims #iitisminit…,,,,RT,
2017-08-23 18:47:28,TusharK39059290,"RT @iitisminitiativ: People are remembered by what they give not by what they have.
Rise up and provide a helping hand.
#Support_Flood_Vict…",,,,#,
2017-08-23 18:47:28,surajkumarBhag7,"RT @sandy82684: @MamataOfficial  help our people at Bihar they r suffering from flood.
#Support_Flood_Victims 
#IITISM_initiative",,,,RT,
2017-08-23 18:47:25,riteshparashar9,"RT @iitisminitiativ: Compassion is what makes us human. Help the ones who need you.
@PMOIndia  @PrakashJavdekar
#Support_Flood_Victims
#IIT…",,,,RT| PMOIndia,"[25.2898983,83.00141]"
2017-08-23 18:47:24,chandu2673,"RT @Vishal010300: #support_flood_victims
#IITISM_initiative
@PMOIndia  @PrakashJavdekar @CNN @abpnewstv @aajtak show concern to  affecected…",,,,RT| IITISM_initiative,"[54.00680999999999, -6.3893]"
2017-08-23 18:47:24,Sadaqua88696851,"RT @sanu_1102: #iitisminitiative
#support flood victims
@ramnath kovind @akshaykumar  @ndtv 
@PrakashJavdekar
great initiative",,,,RT,
2017-08-23 18:47:23,Pradyumn08,"RT @snjb711: No one is useless until they lighten the burden of others.
@abpnewstv  @CNN @PMOIndia #Support_Flood_Victims
#IITISM_Initiativ…",,,,RT,
2017-08-23 18:47:23,Himansh71715722,"RT @rangwala_ashish: Donate clothes, medicine.
#Support_Flood_Victims 
#IITISM_initiative 
@PMOIndia @HRDMinistry 
@narendramodi @PrakashJa…",,,,RT| IITISM_initiative,"[54.00680999999999, -6.3893]"
2017-08-23 18:47:23,TusharK39059290,"RT @iitisminitiativ: We are the only hope for those who have lost everything.
@PMOIndia @PrakashJavdekar @abpnewstv 
#Support_Flood_Victims…",,,,RT| PMOIndia,"[25.2898983,83.00141]"
2017-08-23 18:47:22,Mayankkkgupta88,"RT @sandy82684: @MamataOfficial  help our people at Bihar they r suffering from flood.
#Support_Flood_Victims 
#IITISM_initiative",,,,RT,
2017-08-23 18:47:22,SrikanthBonkur7,"RT @iitisminitiativ: No one is useless until they lighten the burden of others.
@abpnewstv  @CNN @PMOIndia #Support_Flood_Victims
#IITISM_I…",,,,RT,
2017-08-23 18:47:21,riteshparashar9,"RT @iitisminitiativ: People are remembered by what they give not by what they have.
Rise up and provide a helping hand.
#Support_Flood_Vict…",,,,#,
2017-08-23 18:47:21,TusharK39059290,"RT @iitisminitiativ: The City of Dhanbad is with us. Are you?
@PMOIndia @PrakashJavdekar 
#Support_Flood_Victims
#IITISM_Initiative https:/…",,,,RT| Dhanbad| PMOIndia,"[23.7956531, 86.43038589999999][25.2898983,83.00141]"
2017-08-23 18:47:20,Himansh71715722,"RT @snjb711: No one is useless until they lighten the burden of others.
@abpnewstv  @CNN @PMOIndia #Support_Flood_Victims
#IITISM_Initiativ…",,,,RT,
2017-08-23 18:47:20,Pradyumn08,"RT @rangwala_ashish: Donate clothes, medicine.
#Support_Flood_Victims 
#IITISM_initiative 
@PMOIndia @HRDMinistry 
@narendramodi @PrakashJa…",,,,RT| IITISM_initiative,"[54.00680999999999, -6.3893]"
2017-08-23 18:47:18,TusharK39059290,"RT @iitisminitiativ: No one is useless until they lighten the burden of others.
@abpnewstv  @CNN @PMOIndia #Support_Flood_Victims
#IITISM_I…",,,,RT,
2017-08-23 18:47:17,riteshparashar9,"RT @iitisminitiativ: Note the Hashtag. Help us in the noble cause. @PMOIndia @PrakashJavdekar 
#Support_Flood_Victims
#IITISM_Initiative ht…",,,,RT| Hashtag| PMOIndia,"[47.65039770000001, -122.3423505][25.2898983,83.00141]"
2017-08-23 18:47:17,cn_joshi,RT @himantabiswa: We're intrigued at 3rd wave of floods wreaking havoc in Northeast despite normal rains &amp; mismatch between rainfall data &amp;…,,,India,RT| Northeast,"[42.0492205,-97.3957793]"
2017-08-23 18:47:16,TusharK39059290,"RT @iitisminitiativ: Donate as much as you can. Support the noble cause.
@PMOIndia  @PrakashJavdekar  @abpnewstv 
#Support_Flood_Victims
#I…",,,,RT| PMOIndia,"[25.2898983,83.00141]"
2017-08-23 18:47:14,Himansh71715722,"RT @AmanKum54810773: Kindly help the Flood Victims by donating clothes, money.... as much as possible. 
#Support_Flood_Victims 
#IITISM_ini…",,,,RT| Flood Victims,"[39.4091651,-85.0094584]"
2017-08-23 18:47:12,SrikanthBonkur7,"RT @iitisminitiativ: The City of Dhanbad is with us. Are you?
@PMOIndia @PrakashJavdekar 
#Support_Flood_Victims
#IITISM_Initiative https:/…",,,,RT| Dhanbad| PMOIndia,"[23.7956531, 86.43038589999999][25.2898983,83.00141]"
2017-08-23 18:47:12,riteshparashar9,"RT @iitisminitiativ: We are a hope not only for the victims but for the whole country. @PMOIndia  @PrakashJavdekar 
#Support_Flood_Victims…",,,,RT| PMOIndia,"[25.2898983,83.00141]"
2017-08-23 18:47:08,Sadaqua88696851,"RT @sanu_1102: #iitisminitiative
#support flood victims
@MVenkaiahNaidu @BBCWorld 
@SrBachchan @ravishndtv 
@SriSri 
great initiative",,,,RT| MVenkaiahNaidu,"[15.2148983, 79.9034042]"
2017-08-23 18:47:08,Himansh71715722,"RT @snjb711: People are remembered by what they give not by what they have.
Rise up and provide a helping hand.
#Support_Flood_Victims
#IIT…",,,,RT,
2017-08-23 18:47:08,SrikanthBonkur7,"RT @iitisminitiativ: We are the only hope for those who have lost everything.
@PMOIndia @PrakashJavdekar @abpnewstv 
#Support_Flood_Victims…",,,,RT| PMOIndia,"[25.2898983,83.00141]"
2017-08-23 18:47:07,riteshparashar9,"RT @iitisminitiativ: We are the only hope for those who have lost everything.
@PMOIndia @PrakashJavdekar @abpnewstv 
#Support_Flood_Victims…",,,,RT| PMOIndia,"[25.2898983,83.00141]"
2017-08-23 18:47:06,aayushahuja12,"RT @sandy82684: @DDNewsLive No one is useless until they lighten the burden of others.
#Support_Flood_Victims 
#IITISM_initiative",,,,RT| DDNewsLive No,[]
2017-08-23 18:47:05,Pradyumn08,"RT @snjb711: We are a hope not only for the victims but for the whole country. @PMOIndia  @PrakashJavdekar 
#Support_Flood_Victims
#IITISM_…",,,,RT| PMOIndia,"[25.2898983,83.00141]"
2017-08-23 18:47:05,SrikanthBonkur7,"RT @iitisminitiativ: We are a hope not only for the victims but for the whole country. @PMOIndia  @PrakashJavdekar 
#Support_Flood_Victims…",,,,RT| PMOIndia,"[25.2898983,83.00141]"
2017-08-23 18:47:05,MANISH005539,@narendramodi @NewsNationTV @abpnewstv half of India is suffering from flood...... #IITISM_initiative,,,"Dhanbad, India",NewsNationTV| India,"[28.5405286, 77.3325869][20.593684,78.96288]"
2017-08-23 18:47:04,VikashK1301,"RT @hkhitesh25: #IITISM_Initiative
#Support_Flood_Victims
help our Brothers and sisters trapped in bihar flood  @IndianExpress  @ETVUPLIVE…",,,,RT,
2017-08-23 18:47:02,Sadaqua88696851,RT @surajku00939516: #iitisminitiative @narendramodi @PrakashJavdekar Its been a culture of IIT(ISM) DHANBAD to help in natural calamities…,,,,RT| IIT| DHANBAD,"[41.8348731, -87.6270059][23.7956531, 86.43038589999999]"
2017-08-23 18:47:02,VikashK1301,"RT @rangwala_ashish: Bihar Flood relief 
Donate requirements
#Support_Flood_Victims 
#IITISM_initiative 
@PMOIndia @HRDMinistry 
@narendram…",,,,RT| IITISM_initiative,"[54.00680999999999, -6.3893]"
2017-08-23 18:47:01,imahurkar,RT @himantabiswa: We're intrigued at 3rd wave of floods wreaking havoc in Northeast despite normal rains &amp; mismatch between rainfall data &amp;…,,,India,RT| Northeast,"[42.0492205,-97.3957793]"
2017-08-23 18:46:59,VikashK1301,"RT @MANISH005539: @aajtak @ndtv northeastern, bihar flood Pls help #IITISM_initiative",,,,RT,
2017-08-23 18:46:58,mkbepositive,@NitishKumar sir relief operation nd medical treatment of flood victims v ensure kigiyea har Panchayat star par.,,,"Ranchi, Jharkhand",NitishKumar,"[25.8839366,87.1167326]"
2017-08-23 18:46:58,Himansh71715722,"RT @rangwala_ashish: More you can help
More you can save.
#Support_Flood_Victims 
#IITISM_initiative 
@PMOIndia @HRDMinistry 
@narendramodi…",,,,RT| IITISM_initiative,"[54.00680999999999, -6.3893]"
2017-08-23 18:46:57,Sadaqua88696851,"RT @SarasticINDIAN: #Support_Flood_Victims
#IITISM_initiative 
@iitisminitiative
help them plz!! they r in need! and u are a human!!!
@PMOI…",,,,#,
2017-08-23 18:46:56,EnzoBottoglia,RT @UN_Nepal: Download situation report on #NepalFloods2017 as of 21/8 prepared by @UN_Nepal &amp; #humanitarian partners  @UNDPNepal https://t…,,,,RT| UNDPNepal,"[27.6803762, 85.3164896]"
2017-08-23 18:46:55,Pradyumn08,"RT @RohanSaiCool: Support for flood victims
@PMOIndia 
#IITISM_initiative",,,,RT| PMOIndia,"[25.2898983,83.00141]"
2017-08-23 18:46:52,riteshparashar9,"RT @iitisminitiativ: The City of Dhanbad is with us. Are you?
@PMOIndia @PrakashJavdekar 
#Support_Flood_Victims
#IITISM_Initiative https:/…",,,,RT| Dhanbad| PMOIndia,"[23.7956531, 86.43038589999999][25.2898983,83.00141]"
2017-08-23 18:46:51,Himansh71715722,"RT @snjb711: #IITISM_initiative
#Support_Flood_Victims@PMOIndia@PrakashJavedkar@ndtv@aajtak@newsnationtv@zeenews@Narendramodi
Help the one…",,,,RT,
2017-08-23 18:46:46,aayushahuja12,"RT @dheeren54454461: pray for bihar
#IITISM_initiative 
#Support_Flood_Victims 
@PMOIndia 
@abpnewstv 
@ZeeNews 
@aajtaknews",,,,RT| ZeeNews,"[31.632655,74.8734729]"
2017-08-23 18:46:45,riteshparashar9,"RT @iitisminitiativ: Help the vulnerable, stand up for the victims.
@PMOIndia @PrakashJavdekar @abpnewstv @CNN #Support_Flood_Victims
#IITI…",,,,RT| PMOIndia,"[25.2898983,83.00141]"
2017-08-23 18:46:45,Himansh71715722,"RT @rangwala_ashish: Giving is not just a donation
It's making a difference.
#Support_Flood_Victims 
#IITISM_initiative 
@PMOIndia @HRDMini…",,,,RT| IITISM_initiative,"[54.00680999999999, -6.3893]"
2017-08-23 18:46:43,Ravisha65818048,"RT @SarasticINDIAN: #IITISM_Initiative
#Support_Flood_Victims
help our Brothers and sisters trapped in bihar flood....
@PMOIndia  @CNN @smr…",,,"नालंदा, भारत",RT| PMOIndia,"[25.2898983,83.00141]"
2017-08-23 18:46:40,riteshparashar9,"RT @iitisminitiativ: No one is useless until they lighten the burden of others.
@abpnewstv  @CNN @PMOIndia #Support_Flood_Victims
#IITISM_I…",,,,RT,
2017-08-23 18:46:38,Pradyumn08,"RT @Vishal010300: #support_flood_victims
#IITISM_initiative
@PMOIndia  @PrakashJavdekar @CNN @abpnewstv @aajtak show concern to  affecected…",,,,RT| IITISM_initiative,"[54.00680999999999, -6.3893]"
2017-08-23 18:46:38,sandy82684,"@MamataOfficial  help our people at Bihar they r suffering from flood.
#Support_Flood_Victims 
#IITISM_initiative",,,"Chhattisgarh, India",,[]
2017-08-23 18:46:37,towhidurbd,RT @ndtv: #BiharFloods | Lalu Yadav questions PM Modi's visit to flood-affected Bihar https://t.co/NTTeyggo0F https://t.co/hPfiTZ7mck,,,India,RT| BiharFloods,"[25.5832852,85.0975657]"
2017-08-23 18:46:36,girishglg,RT @himantabiswa: We're intrigued at 3rd wave of floods wreaking havoc in Northeast despite normal rains &amp; mismatch between rainfall data &amp;…,,,IN,RT| Northeast,"[42.0492205,-97.3957793]"
2017-08-23 18:46:35,riteshparashar9,"RT @iitisminitiativ: Donate as much as you can. Support the noble cause.
@PMOIndia  @PrakashJavdekar  @abpnewstv 
#Support_Flood_Victims
#I…",,,,RT| PMOIndia,"[25.2898983,83.00141]"
2017-08-23 18:46:32,ShashiPrakashK2,"RT @iitisminitiativ: Help us in sending clothes, food, and medical supplies to the victims.
@PMOIndia @PrakashJavdekar 
#IITISM_initiative…",,,,RT| PMOIndia,"[25.2898983,83.00141]"
2017-08-23 18:46:31,snjb711,"RT @iitisminitiativ: Help the vulnerable, stand up for the victims.
@PMOIndia @PrakashJavdekar @abpnewstv @CNN #Support_Flood_Victims
#IITI…",,,Ahmedabad ,RT| PMOIndia,"[25.2898983,83.00141]"
2017-08-23 18:46:30,Sarvaje04455731,"RT @KumudKumar7398: @iitisminitiativ 
@PMOIndia 
@PrakashJavdekar 
@NitishKumar 
@aajtak 
@abpnewstv
Made life worthliving
#Support_Flood_V…",,,,RT| Made,"[43.480483, -110.762786]"
2017-08-23 18:46:30,Su2h1mkumar,RT @surajku00939516: #iitisminitiative #support_flood_victims @narendramodi @PrakashJavdekar @PMOIndia @aajtak @CNN @ndtv Great regards to…,,,"Dhanbad, India",RT,
2017-08-23 18:46:30,aayushahuja12,"RT @SankhlaBhanu: #IITISM_initiative
#Support_Flood_Victims
@pmo @prakashjavdekar @abpnews @aajtak @zeenews
It takes a big heart to help.",,,,RT,
2017-08-23 18:46:29,chandu2673,"RT @SarasticINDIAN: #Support_Flood_Victims
#IITISM_initiative 
@iitisminitiative
help them plz!! they r in need! and u are a human!!!
@PMOI…",,,,#,
2017-08-23 18:46:28,kplmeena,"Support Flood victims
#bihar_flood
IITISM_DHANBAD
@POI13 @BJP4India @makeinindia @BeingSalmanKhan @virendersehwag",,,"Dhanbad, India",Support Flood| IITISM_DHANBAD| BeingSalmanKhan,"[][23.8142003, 86.4411217][]"
