created-at,username,text,geo-loc,place-bbox,usr-loc,extr-places,extr-latlon
2017-09-06 13:47:11,ASHISHS80450398,I just published “Flood safety- Don’t Drown !” https://t.co/ogvLeh2RMf,,,INDIA,,[]
2017-09-06 13:47:00,VijaySVartak1,"RT @IndianOilcl: Six central oil &amp; gas PSUs, viz., IndianOil, ONGC, BPCL, HPCL, GAIL and OIL, have contributed Rs. 15 Cr to the Flood Relie…",,,,RT| PSUs| IndianOil| ONGC| BPCL| HPCL| GAIL| OIL| Flood,"[45.5110182,-122.6831836][9.5582669,76.572069][22.2689437, 73.2131331][29.13323489999999, 75.7552493][32.7875236, 74.89790889999999][32.7703457, -101.445743][33.2131993, -97.0716877][37.2923509,-78.73278]"
2017-09-06 13:44:44,Mantosh95471464,"RT @goonj: Villagers of Tapu Tola, Bihar rebuild their flood damaged bamboo bridge under #rahatfloods campaign. Join us at https://t.co/qRU…",,,"नई दिल्ली, भारत",RT| Tapu Tola| Bihar,"[46.92472, -88.62639][25.0960742,85.3131194]"
2017-09-06 13:44:35,ajayrashmivyas,"RT @IndianOilcl: Six central oil &amp; gas PSUs, viz., IndianOil, ONGC, BPCL, HPCL, GAIL and OIL, have contributed Rs. 15 Cr to the Flood Relie…",,,MUSCAT,RT| PSUs| IndianOil| ONGC| BPCL| HPCL| GAIL| OIL| Flood,"[45.5110182,-122.6831836][9.5582669,76.572069][22.2689437, 73.2131331][29.13323489999999, 75.7552493][32.7875236, 74.89790889999999][32.7703457, -101.445743][33.2131993, -97.0716877][37.2923509,-78.73278]"
2017-09-06 13:42:32,Rashid_AUST,Celebrated Eid with flood affected people....,,,Dhaka,,[]
2017-09-06 13:40:34,MONEYLINE_FCPL,Irma is the kind of storm where you get thousands of lives lost. This is not going to be the big slow-motion flood like Harvey.,,,Mumbai,Irma| Harvey,"[34.0859829, -81.1831513][29.9035387,-90.0772944]"
2017-09-06 13:40:07,independentbd,Slow and inadequate relief in rehabilitation of flood victims (06-09-2017) https://t.co/u5vuLzeZpI,,,"Dhaka, Bangladesh",Slow,"[45.518772,-122.6610478]"
2017-09-06 13:34:59,kkdamoon,"RT @peterdcr: @cyclone_cowgirl @KissyBFL @TheDudeAbides68 @RexHuppke I've had this exact conversation. I wanted to say ""Well God also sent…",,,"McAllen, TX",RT,
2017-09-06 13:33:34,TalkRaph,Variant of Android WireX Bot Delivers Powerful UDP Flood Attacks https://t.co/z8wgzzc41A,,,India,Variant| Android,"[53.1919213, 45.0157586][29.91999999999999, 77.3]"
2017-09-06 13:32:38,pkp11190,"RT @IndianOilcl: Six central oil &amp; gas PSUs, viz., IndianOil, ONGC, BPCL, HPCL, GAIL and OIL, have contributed Rs. 15 Cr to the Flood Relie…",,,,RT| PSUs| IndianOil| ONGC| BPCL| HPCL| GAIL| OIL| Flood,"[45.5110182,-122.6831836][9.5582669,76.572069][22.2689437, 73.2131331][29.13323489999999, 75.7552493][32.7875236, 74.89790889999999][32.7703457, -101.445743][33.2131993, -97.0716877][37.2923509,-78.73278]"
2017-09-06 13:31:43,pkp11190,RT @IndianOilcl: Oil PSUs contribute Rs 15 crore towards Gujarat CM flood relief fund. Read the article to know more. @TheDailyPioneer @Cha…,,,,RT| PSUs| Gujarat CM,"[45.5110182,-122.6831836][23.219855, 72.6574246]"
2017-09-06 13:30:20,_CollectionZ_,"RT @BABenju: 🔥How I dominate affiliate market place and make it automation with a flood of free #traffic?📶
https://t.co/DLnq3ZFPts #marketi…",,,,RT,
2017-09-06 13:29:05,johnnyamigao,"RT @BABenju: 🔥How I dominate affiliate market place and make it automation with a flood of free #traffic?📶
https://t.co/DLnq3ZFPts #marketi…",,,,RT,
2017-09-06 13:28:33,pierregannage,"RT @stc_india: Our CEO @ThomasSCIndia visited the flood-torn areas of Bihar, he was saddened to observe that so many communities had inured…",,,,RT| Bihar,"[25.0960742,85.3131194]"
2017-09-06 13:26:38,mrrightideas,"Standing water in a home can lead to mold, and even structural problems. More on managing flood damage:… https://t.co/GqZ7Cw24qJ",,,India,,[]
2017-09-06 13:26:08,winterthur,"RT @peterdcr: @cyclone_cowgirl @KissyBFL @TheDudeAbides68 @RexHuppke I've had this exact conversation. I wanted to say ""Well God also sent…",,,"Main Street, USA ",RT,
2017-09-06 13:25:02,mrVIkashdubey,"RT @IndianOilcl: Under the administrative control of the @PetroleumMin, Rs 15 Cr have been contributed to the Flood Relief Fund of the CM o…",,,"Surat, India",RT| Flood Relief Fund,[]
2017-09-06 13:23:44,UN_Nepal,"RT @UNFPANepal: Govt agencies, #UNFPA &amp; partners are conducting #reproductive #health camps in #NepalFlood2017 affected districts: https://…",,,"Kathmandu, Nepal",RT| NepalFlood2017,[]
2017-09-06 13:20:28,sapansahani,"RT @IndianOilcl: Under the administrative control of the @PetroleumMin, Rs 15 Cr have been contributed to the Flood Relief Fund of the CM o…",,,"Polasara, Odisha, India",RT| Flood Relief Fund,[]
2017-09-06 13:19:41,JohnGTrader,"RT @BABenju: 🔥How I dominate affiliate market place and make it automation with a flood of free #traffic?📶
https://t.co/DLnq3ZFPts #marketi…",,,NY,RT,
2017-09-06 13:18:14,shankarkafle007,"RT @kathmandupost: Kantipur Foundation hands over Rs 11.4m flood relief fund to PM Deuba

#KathmanduPost

https://t.co/SfJdd1AVkC https://t…",,,Chabahil Kathmandu ,RT| PM Deuba,[]
2017-09-06 13:14:33,TheRavikr,WireX Variant Capable of UDP Flood Attacks https://t.co/FaiSuxIpoS https://t.co/hyYt1XCaAS,,,"Pune, India",WireX Variant Capable| UDP Flood Attacks,[][]
2017-09-06 13:11:09,mishnion,RT @goonj: Here's one simple way you can support the #Flood affected through #Goonj. Contribute relief materials via @amazonIN https://t.co…,,,Not Hogwarts,RT| Flood| Contribute,"[37.2923509,-78.73278][41.648113,-70.542579]"
2017-09-06 13:10:09,iamSinghaniya,"RT @anvay_dubey1604: No....!! 

It's all because of flood 😀😀 https://t.co/OuXJ9TjKaZ",,,Rohit Ke💜Mein,RT,
2017-09-06 13:09:44,JaylaxmiSawant,"RT @HTMumbai: #Mumbai rains: Same spots flood every year, but #BMC refuses to listen, say residents https://t.co/JdZx6jl1nh https://t.co/VD…",,,"Bhayander East, Mumbai",RT| BMC,"[47.5547719,-122.0424711]"
2017-09-06 13:05:47,IqbalAkhter5,"@PoojaB1972 @mongabay Great.!!Bihar flood death toll reachd in thousands.No hand joinng 4 poor ppl?
India n Nepal b… https://t.co/GT84W3wMtz",,,Bettiah,PoojaB1972| Great| Bihar| India,"[19.0745491, 72.8373776][43.1240448,-89.3499345][25.0960742,85.3131194][20.593684,78.96288]"
2017-09-06 13:05:19,remymartinNYC,"RT @peterdcr: @cyclone_cowgirl @KissyBFL @TheDudeAbides68 @RexHuppke I've had this exact conversation. I wanted to say ""Well God also sent…",,,"Minas Morgul, Middle Earth",RT,
2017-09-06 13:05:16,vineetmalikster,Extreme weather events the new normal? #climatechange #flood #extremeweather https://t.co/TjhyuDRg95 via @timesofindia,,,New Delhi,Extreme,"[36.0621451, -95.96527929999999]"
2017-09-06 13:03:39,vineetmalikster,Extreme weather events the new normal? #climatechange #excessiverain #flood https://t.co/gLjhwS29do via @economictimes,,,New Delhi,Extreme,"[36.0621451, -95.96527929999999]"
2017-09-06 13:02:10,TheGlobalCMO,"RT @fashuvo: How Agile Content Marketing Can Save Us From The Content Flood https://t.co/fimofmgIYI
#agile #ContentMarketing #marketing #st…",,,Global,RT,
2017-09-06 13:00:53,1BitcoinINDIA,WireX Variant Capable of UDP Flood Attacks https://t.co/vMEyExaoRh #news #CyberSecurity,,,"Mumbai, India",WireX Variant Capable| UDP Flood Attacks,[][]
2017-09-06 12:56:29,879c50f54a37411,"RT @IndianOilcl: Under the administrative control of the @PetroleumMin, Rs 15 Cr have been contributed to the Flood Relief Fund of the CM o…",,,bengaluru karnataka ,RT| Flood Relief Fund,[]
2017-09-06 12:56:13,SrinjaySarma,Grim Legion's Houston Flood Relief Funds https://t.co/fvoWBzMc8G via @youcaring,,,Guwahati,Grim Legion| Houston Flood Relief Funds,"[][29.7315481, -95.42036279999999]"
2017-09-06 12:55:36,sans_2000,"RT @arun_thukral: Tackling #flood &amp; #drought situations effectively. Govt. plans to launch Rs 40,000 crore river inter-linking project http…",,,,RT,
2017-09-06 12:54:21,mkoirala,"RT @UNFPANepal: Govt agencies, #UNFPA &amp; partners are conducting #reproductive #health camps in #NepalFlood2017 affected districts: https://…",,,kathmandu nepal,RT| NepalFlood2017,[]
2017-09-06 12:53:33,Addeme28,"RT @BABenju: 🔥How I dominate affiliate market place and make it automation with a flood of free #traffic?📶
https://t.co/DLnq3ZFPts #marketi…",,,,RT,
2017-09-06 12:52:46,indiaexplain,"Gambia: Government Statement On Flood Victims Five Deaths, 8000 People Affected https://t.co/lvjZOFBzOA",,,India,Gambia| Flood Victims Five Deaths,"[13.443182, -15.310139][]"
2017-09-06 12:50:23,dhruvbhim,"RT @IndianOilcl: Under the administrative control of the @PetroleumMin, Rs 15 Cr have been contributed to the Flood Relief Fund of the CM o…",,,,RT| Flood Relief Fund,[]
2017-09-06 12:50:03,Damodar30653532,"RT @IndianOilcl: Under the administrative control of the @PetroleumMin, Rs 15 Cr have been contributed to the Flood Relief Fund of the CM o…",,,,RT| Flood Relief Fund,[]
2017-09-06 12:49:21,therananikhil,"RT @IndianOilcl: Under the administrative control of the @PetroleumMin, Rs 15 Cr have been contributed to the Flood Relief Fund of the CM o…",,,"dighwara,chapra,bihar",RT| Flood Relief Fund,[]
2017-09-06 12:49:10,patrisolmarti,"RT @BABenju: 🔥How I dominate affiliate market place and make it automation with a flood of free #traffic?📶
https://t.co/DLnq3ZFPts #marketi…",,,,RT,
2017-09-06 12:49:05,dpradhanbjp,"RT @IndianOilcl: Under the administrative control of the @PetroleumMin, Rs 15 Cr have been contributed to the Flood Relief Fund of the CM o…",,,,RT| Flood Relief Fund,[]
2017-09-06 12:48:47,Hemant83086596,RT @DDNewsLive: Govt aims to begin work on 3 #river inter-linking projects to tackle drought and flood situations: Water Resources minister…,,,"Vartak Nagar, Thane",RT,
2017-09-06 12:45:39,BABenju,"🔥How I dominate affiliate market place and make it automation with a flood of free #traffic?📶
https://t.co/DLnq3ZFPts #marketing #howto #seo",,,BD,,[]
2017-09-06 12:44:08,SeltsamAnders,"RT @KPNayak1116: South-Asia-flood-wreak-havoc:-Millions-left-homeless,-1200-died-in-India,-Nepal,-Bangladesh https://t.co/qrJmEQMW0h via @i…",,,Irgendwo in Deutschland.,RT,
2017-09-06 12:44:08,prakashanand832,"RT @ShatruganSinha: Highly applaud national star, social activist &amp; our dear @aamir_khan 's appeal for generous contribution for flood reli…",,,"Tarapur, Jamui, Bihar",RT,
2017-09-06 12:43:23,Indianrlyinfo,"RT @SWRRLY: Due to delay in restoration work in #flood affected sections over NF Rly, the following #trains are cancelled
@RailMinIndia #Ra…",,,Chennai,RT| SWRRLY| NF Rly,"[40.5468355,-112.0028101][26.5018327,90.9666118]"
2017-09-06 12:42:10,jsharmadev,Photos: what Houston’s catastrophic floods look like from the ground https://t.co/HmU0DlHwxw https://t.co/m3zLmPDaef,,,"Panki, Kanpur",,[]
2017-09-06 12:41:43,im_javedkhan,Delhi cabinet decision: Unauthorised colonies development works to be now done by Irrigation &amp; Flood Control in addition to DSIIDC.,,"[[[76.84252, 28.397657], [77.347652, 28.397657], [77.347652, 28.879322], [76.84252, 28.879322]]]",Delhi,Delhi| Flood Control| DSIIDC,"[28.7040592,77.1024902][29.8055453,-95.4524662][28.6333376, 77.21121509999999]"
2017-09-06 12:38:22,elvis_okolie,"RT @UNFPANepal: Govt agencies, #UNFPA &amp; partners are conducting #reproductive #health camps in #NepalFlood2017 affected districts: https://…",,,"Calabar, Nigeria",RT| NepalFlood2017,[]
2017-09-06 12:38:14,KPNayak1116,"South-Asia-flood-wreak-havoc:-Millions-left-homeless,-1200-died-in-India,-Nepal,-Bangladesh https://t.co/qrJmEQMW0h via @indiatoday",,,india,,[]
2017-09-06 12:36:21,iPGaur,RT @NishantADHolic: Flood In Bihar During 2014 &amp; @ajaydevgn's SinghamReturns  Took All Time Biggest Opening There.,,,,RT| Bihar| SinghamReturns Took All Time Biggest,"[25.0960742,85.3131194][]"
2017-09-06 12:30:04,HareshVithlani,RT @DDNewsLive: Govt aims to begin work on 3 #river inter-linking projects to tackle drought and flood situations: Water Resources minister…,,,India,RT,
2017-09-06 12:27:11,SWRRLY,"Due to delay in restoration work in #flood affected sections over NF Rly, the following #trains are cancelled… https://t.co/BfDIvvw0M2",,,"Hubli, Karnataka",NF Rly,"[26.5018327,90.9666118]"
2017-09-06 12:23:32,FriendsofUNFPA,"RT @UNFPANepal: Govt agencies, #UNFPA &amp; partners are conducting #reproductive #health camps in #NepalFlood2017 affected districts: https://…",,,New York City,RT| NepalFlood2017,[]
2017-09-06 12:15:20,tsheri_d,"RT @HelpYourNGO: Support flood-hit areas that are largely neglected.  Act now!
Contribute to @goonj
https://t.co/rAuYN047Rk https://t.co/IC…",,,"Mumbai, India",RT| Act| Contribute,"[-35.4734679, 149.0123679][41.648113,-70.542579]"
2017-09-06 12:15:04,msolution,Hurricane Irma could test Florida's private flood insurance market https://t.co/EHVhOkDtus #BusinessNews via @IBNMoney_com #USA,,,India,Hurricane Irma| Florida,"[34.54257, -83.544288][27.6648274, -81.5157535]"
2017-09-06 12:03:48,abhi_pkh,"RT @Goal_Nepal: Barca Nepal Eastern Supports Flood Victims In Biratnagar 

More: https://t.co/u9NY71vzhI",,,"Shanghai, China",RT| Barca Nepal Eastern Supports Flood Victims| Biratnagar More,[][]
2017-09-06 12:02:43,english_post,"Cooperative bank donates Rs 13.72 lakh to UP flood victims
https://t.co/gI2ZQlTfxE",,,India,Cooperative,"[43.0058535, -89.7488513]"
2017-09-06 11:57:16,CPusmanMessi,"RT @Goal_Nepal: Barca Nepal Eastern Supports Flood Victims In Biratnagar 

More: https://t.co/u9NY71vzhI",,,Góøğlè  Ěàrťh,RT| Barca Nepal Eastern Supports Flood Victims| Biratnagar More,[][]
2017-09-06 11:50:26,Rudra_Aksh09,RT @ajaykumar2697: @Awadhesh781962 @ramashankarbk @satishchoubey7 @BJPAbhi1 @The_identity7 @Indiaaakash @M108P @NyolOnline @kapil9994 @megh…,,,India,RT,
2017-09-06 11:47:58,IocOdisha,RT @IndianOilcl: &lt;2/&gt; presented a donation cheque of Rs.15 cr towards the CM's flood relief fund on behalf of the oil industry organization…,,,"Bhubaneshwar, India",RT| CM,"[7.369722,12.354722]"
2017-09-06 11:45:58,bindum02,"RT @IGSSS: Solar Lamps distributed to #flood hit Kundumuri village in Lakhimpur, #Assam as the village has no access to electricity. https:…",,,,#,
2017-09-06 11:44:43,DassManohar,"RT @satyug20: @ajplus Houston
japan
#MumbaiFlooded 
All flood &amp; natural disasters stop by God but who is God
Visit
https://t.co/gmtqSxrvyk…",,,बिसनखेडा म प्र,RT| Houston| MumbaiFlooded All,"[29.7604267,-95.3698028][]"
2017-09-06 11:35:17,Nniisha_,"RT @anvay_dubey1604: No....!! 

It's all because of flood 😀😀 https://t.co/OuXJ9TjKaZ",,,"Gujarat, India",RT,
2017-09-06 11:33:29,unbnewsroom,"Netherlands to support BD in mitigating long-term flood risks
Read more- https://t.co/7bVoVX3bpR https://t.co/V4CGAOxljv",,"[[[88.0134279, 20.5888794], [92.6736679, 20.5888794], [92.6736679, 26.6299093], [88.0134279, 26.6299093]]]","Dhaka, Bangladesh",,[]
2017-09-06 11:31:47,DharSurinder,RT @DDNewsLive: Govt aims to begin work on 3 #river inter-linking projects to tackle drought and flood situations: Water Resources minister…,,,J&K,RT,
2017-09-06 11:31:15,PrakashBelwade,RT @IndianOilcl: &lt;2/&gt; presented a donation cheque of Rs.15 cr towards the CM's flood relief fund on behalf of the oil industry organization…,,,Delhi/Mumbai/Kolhapur,RT| CM,"[7.369722,12.354722]"
2017-09-06 11:30:19,Eridanus_flood,"I need backup!Battle ID: BA5114AE
Lvl 75 Luminiera Omega
https://t.co/yRcf2HYGYd",,,ประเทศไทย,BA5114AE Lvl,[]
2017-09-06 11:24:18,NewsTweetsWorld,The Independent: Millionaire Christian TV host tells Texas flood victims not to have ‘poor me’ attitude… https://t.co/6AbJmFwhdW,,,India,Texas,"[31.9685988,-99.9018131]"
2017-09-06 11:23:47,PHAA_IntHlth,"RT @UNFPANepal: When a disaster like #NepalFlood2017 strikes, health, safety&amp; hygiene needs of #women &amp; #girls are often overlooked: https:…",,,National Office – Canberra,RT,
2017-09-06 11:18:44,VijayCh97615211,RT @ChaudhryShankar: Went to Radhanpur &amp; met people of Najupura village. Heard their flood related issues and assured them of action. https…,,,"Patan, India",#,
2017-09-06 11:13:01,Shabnam24315583,"RT @CaptMrinalC: #SAVEJPWISHTOWN when SC reads out today's verdict, even the markets has ripple effect.Let's make it stronger and flood our…",,,,RT| SC,"[33.836081,-81.1637245]"
2017-09-06 11:12:42,nepalnewsnow,Australia announces Rs 160 million aid for Nepal flood survivors #nepalnews #nepal https://t.co/4NFHL5EDWm,,,"Kathmandu, Nepal",Australia| Nepal,"[-25.274398,133.775136][28.394857,84.124008]"
2017-09-06 11:11:36,MahimaT2017,RT @goonj: Here's one simple way you can support the #Flood affected through #Goonj. Contribute relief materials via @amazonIN https://t.co…,,,"Bengaluru, India",RT| Flood| Contribute,"[37.2923509,-78.73278][41.648113,-70.542579]"
2017-09-06 11:10:22,mdhaba1,RT @DDNewsLive: Govt aims to begin work on 3 #river inter-linking projects to tackle drought and flood situations: Water Resources minister…,,,Kingdom of Saudi Arabia,RT,
2017-09-06 11:07:52,ClaireRogersttN,"RT @UNFPANepal: When a disaster like #NepalFlood2017 strikes, health, safety&amp; hygiene needs of #women &amp; #girls are often overlooked: https:…",,,Nepal & Australia,RT,
2017-09-06 11:05:51,goonj,Here's one simple way you can support the #Flood affected through #Goonj. Contribute relief materials via @amazonIN https://t.co/9oqq4VHN22,,,India,Flood| Contribute,"[37.2923509,-78.73278][41.648113,-70.542579]"
2017-09-06 11:05:29,Dankrity,Nepal Flood 2017 https://t.co/gmwCzbE7Ir via @YouTube @practicalaction,,,"Kathmandu, Nepal",,[]
2017-09-06 11:03:40,Kohinoor_KTI,Flood the page with your votes by liking you favorite Bappa #creativity #innovation https://t.co/Kzb3RAtTzJ,,"[[[73.8031065, 18.4571648], [73.9656571, 18.4571648], [73.9656571, 18.5843633], [73.8031065, 18.5843633]]]",India,,[]
2017-09-06 11:00:05,RawalBobby,"RT @UNFPANepal: Govt agencies, #UNFPA &amp; partners are conducting #reproductive #health camps in #NepalFlood2017 affected districts: https://…",,,Nepal,RT| NepalFlood2017,[]
2017-09-06 10:59:58,LinconAkash3,Help for flood affected people... https://t.co/Y0NVfOnPJy,,,"Jessore, Bangladesh",Help,"[36.115687,-115.1316239]"
2017-09-06 10:57:38,stc_india,"Our CEO @ThomasSCIndia visited the flood-torn areas of Bihar, he was saddened to observe that so many communities h… https://t.co/k9koSxSq5r",,,"Gurgaon, India",Bihar,"[25.0960742,85.3131194]"
2017-09-06 10:53:22,Dharmen71782210,"RT @jap4bihar: Jap has formed a team for assessment, compensation and relief work for flood affected district. @jap4bihar @pappuyadavjapl @…",,,"Bari Pahari, Patna",RT,
2017-09-06 10:47:43,cagarnica,RT @stc_india: #FloodsInIndia The current flood situation in Assam &amp; Bihar is the worst these states have seen in last 3 decades. https://t…,,,Suba la campiña,#,
2017-09-06 10:47:18,India_Blogger,"#Google.org commits $1mn for flood victims in #India, Nepal https://t.co/t1Ic5aR4ln https://t.co/cpWQK4aQXg",,,India,Nepal,"[28.394857,84.124008]"
2017-09-06 10:45:09,DjMedicc,#ER_UPDATES Tuface to Organise Concert in Support of Benue Flood Victims https://t.co/tyNvDKwOc0 Via @Ent_Redefined https://t.co/ucfz3oqYHW,,,UNKNOWN ,ER_UPDATES Tuface| Organise Concert| Support| Benue Flood Victims,"[][44.339597, -79.684514][37.5014653,-122.2139997][]"
2017-09-06 10:45:05,Goal_Nepal,"Barca Nepal Eastern Supports Flood Victims In Biratnagar 

More: https://t.co/u9NY71vzhI",,,"Kathmandu, Nepal",Barca Nepal Eastern Supports Flood Victims| Biratnagar More,[][]
2017-09-06 10:41:34,IocOdisha,RT @IndianOilcl: &lt;3/3&gt; Similar contributions have been made to the Flood Relief Funds of Gujarat and Bihar too.,,,"Bhubaneshwar, India",RT| Flood Relief Funds| Gujarat| Bihar,"[][22.258652,71.1923805][25.0960742,85.3131194]"
2017-09-06 10:40:07,ard68co,RT @NishantADHolic: @ajaydevgn Flood In Bihar Now And @ajaydevgn's Baadshaho On D Way To Become 2nd Biggest Grosser Of 2017 After Baahubali…,,,,RT| Bihar,"[25.0960742,85.3131194]"
2017-09-06 10:39:08,aksinhaster,RT @DDNewsLive: Govt aims to begin work on 3 #river inter-linking projects to tackle drought and flood situations: Water Resources minister…,,,India,RT,
2017-09-06 10:27:49,rahulravi3jan,RT @IndianOilcl: &lt;2/&gt; presented a donation cheque of Rs.15 cr towards the CM's flood relief fund on behalf of the oil industry organization…,,,"Kolkata, West Bengal",RT| CM,"[7.369722,12.354722]"
2017-09-06 10:24:00,Murali_kallur,RT @hi_aware: Hope in rising waters-eco-san toilets @icimod @CollabAdapt @curriealder @PracticalAnswer @bebraced @weADAPT1 #sanitation #flo…,,,New Delhi,RT,
2017-09-06 10:22:23,sushilpanthri,@timesofindia High alert.... any flood out there... 🙄,,,"New Delhi, India",#,
2017-09-06 10:17:07,KennedyMirand14,RT @INCMumbai: Maha CM @Dev_Fadnavis hv time2visit GanaptiMandals @Dahisar last night but don't have time to meet Flood affected ppl here…,,,"Mumbai, India",RT| GanaptiMandals| Flood,"[][37.2923509,-78.73278]"
2017-09-06 10:16:49,hi_aware,The eco-san is shaping up to be a promising #flood #resilient #Solution in #BiharFloods: https://t.co/eiokVGz4VH… https://t.co/E5IwnG3TVf,,"[[[80.0633414, 26.3483092], [88.2026997, 26.3483092], [88.2026997, 30.4333897], [80.0633414, 30.4333897]]]","Kathmandu, Nepal",,[]
2017-09-06 10:16:27,yogpawar,RT @ameytirodkar: flood of misinformation took us here. part of mainstream n social media responsible. speaking truth is only way to break…,,,Mumbai,RT,
2017-09-06 10:15:29,Indian_Embassy,RT @DDNewsLive: Govt aims to begin work on 3 #river inter-linking projects to tackle drought and flood situations: Water Resources minister…,,,Paris,RT,
2017-09-06 10:09:29,devgn1,RT @NishantADHolic: @ajaydevgn Flood In Bihar Now And @ajaydevgn's Baadshaho On D Way To Become 2nd Biggest Grosser Of 2017 After Baahubali…,,,Mumbai,RT| Bihar,"[25.0960742,85.3131194]"
2017-09-06 10:09:01,FekuBuster,RT @ameytirodkar: flood of misinformation took us here. part of mainstream n social media responsible. speaking truth is only way to break…,,,Mumbai,RT,
2017-09-06 10:06:53,ameytirodkar,flood of misinformation took us here. part of mainstream n social media responsible. speaking truth is only way to break this chakra vyuha !,,,"Mumbai, India ",,[]
2017-09-06 10:05:35,gsmgail,RT @IndianOilcl: &lt;2/&gt; presented a donation cheque of Rs.15 cr towards the CM's flood relief fund on behalf of the oil industry organization…,,,"Varanasi, India",RT| CM,"[7.369722,12.354722]"
2017-09-06 10:05:30,stevebeerman,"RT @AnimeshDr7: Do we know actual magnitude of non fatal &amp; fatal drowning during flood in Bangladesh, still a long way to go to prevent dro…",,,"Nanaimo, Canada",RT| Bangladesh,"[23.684994,90.356331]"
2017-09-06 10:04:37,UNFPAasia,"RT @UNFPANepal: Govt agencies, #UNFPA &amp; partners are conducting #reproductive #health camps in #NepalFlood2017 affected districts: https://…",,,23 A-P countries/sub-regions,RT| NepalFlood2017,[]
2017-09-06 10:01:32,DeathEndsFun,This is for the foolish gloating over apparent differences in flood response in the US &amp; India: https://t.co/7h28RrhxXX (Thx @ASuitableGirl),,,"Bombay, India",US| Thx,"[37.09024,-95.712891][37.8026223, -122.4026992]"
2017-09-06 10:01:04,jap4bihar,"Jap has formed a team for assessment, compensation and relief work for flood affected district. @jap4bihar… https://t.co/1IlaiqR5Z4",,,"Bihar, India",#,
2017-09-06 09:55:42,ntvwbnews,After flood in malda: https://t.co/IhzF8yAi6K via @YouTube,,,"West Bengal, India",,[]
2017-09-06 09:53:30,RanakedarC,RT @ajaykumar2697: @Awadhesh781962 @ramashankarbk @satishchoubey7 @BJPAbhi1 @The_identity7 @Indiaaakash @M108P @NyolOnline @kapil9994 @megh…,,,"Port Harcourt, Nigeria",RT,
2017-09-06 09:51:59,Ajay_Devgn_FC,RT @NishantADHolic: Flood In Bihar During 2014 &amp; @ajaydevgn's SinghamReturns  Took All Time Biggest Opening There.,,,"मुंबई, भारत",RT| Bihar| SinghamReturns Took All Time Biggest,"[25.0960742,85.3131194][]"
2017-09-06 09:49:29,ChandanADfan,RT @NishantADHolic: @ajaydevgn Flood In Bihar Now And @ajaydevgn's Baadshaho On D Way To Become 2nd Biggest Grosser Of 2017 After Baahubali…,,,भारत्,RT| Bihar,"[25.0960742,85.3131194]"
2017-09-06 09:49:24,ChandanADfan,RT @NishantADHolic: Flood In Bihar During 2014 &amp; @ajaydevgn's SinghamReturns  Took All Time Biggest Opening There.,,,भारत्,RT| Bihar| SinghamReturns Took All Time Biggest,"[25.0960742,85.3131194][]"
2017-09-06 09:47:56,ashishkharod,"RT @MyVadodara: Before Diwali, all roads which are damaged due to flood/water logging will be repaired in Gujarat. https://t.co/C2q6HXpSt8",,,vadodara,RT| Diwali| Gujarat,"[24.9039051,76.5517132][22.258652,71.1923805]"
2017-09-06 09:33:31,NiliMajumder,"RT @UNFPANepal: Govt agencies, #UNFPA &amp; partners are conducting #reproductive #health camps in #NepalFlood2017 affected districts: https://…",,,,RT| NepalFlood2017,[]
2017-09-06 09:32:32,Swamybabuji,RT @IndianOilcl: &lt;3/3&gt; Similar contributions have been made to the Flood Relief Funds of Gujarat and Bihar too.,,,"Bengaluru, India",RT| Flood Relief Funds| Gujarat| Bihar,"[][22.258652,71.1923805][25.0960742,85.3131194]"
2017-09-06 09:32:31,Swamybabuji,"RT @IndianOilcl: &lt;2/3&gt; aid the flood-affected people of the State. The cheque was handed over to the CM of Assam, Shri @sarbanandsonwal.",,,"Bengaluru, India",RT| Assam| Shri,"[26.2006043,92.9375739][41.8801255,-71.3799735]"
2017-09-06 09:31:36,Swamybabuji,"RT @IndianOilcl: Under the administrative control of the @PetroleumMin, Rs 15 Cr have been contributed to the Flood Relief Fund of the CM o…",,,"Bengaluru, India",RT| Flood Relief Fund,[]
2017-09-06 09:31:16,Swamybabuji,RT @IndianOilcl: Oil PSUs contribute Rs 15 crore towards Gujarat CM flood relief fund. Read the article to know more. @TheDailyPioneer @Cha…,,,"Bengaluru, India",RT| PSUs| Gujarat CM,"[45.5110182,-122.6831836][23.219855, 72.6574246]"
2017-09-06 09:25:38,arun_thukral,"Tackling #flood &amp; #drought situations effectively. Govt. plans to launch Rs 40,000 crore river inter-linking project https://t.co/dt9Env6YsD",,,Mumbai,,[]
2017-09-06 09:24:47,stc_india,#FloodsInIndia The current flood situation in Assam &amp; Bihar is the worst these states have seen in last 3 decades.… https://t.co/hx1ekOcNl7,,,"Gurgaon, India",Assam| Bihar,"[26.2006043,92.9375739][25.0960742,85.3131194]"
2017-09-06 09:21:28,PatelGita9,RT @PMOIndia: All possible support is being provided to Assam for overcoming the flood situation prevailing in parts of the state: PM @nare…,,,,RT| Assam,"[26.2006043,92.9375739]"
2017-09-06 09:19:20,pankajpandeyakb,mumbai flood: https://t.co/HwOGiGDq0V via @YouTube,,,"Uttar Pradesh, India",,[]
